Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,21.816406875187695,2.628037569256705,0.7052957640765953,26.253046006013328,0.595788327305343,0.0,0.0,0.0
1,1,2,0,1.0,0,21.25552173739323,3.1889227070511694,0.14441062628213075,27.1385656252361,0.5009123272632019,0.0,0.0,0.024480953485370265
1,1,3,0,1.0,0,21.1111111111111,3.3333333333333,0.0,27.449946638789456,0.37945184442325475,0.0,0.0,0.5897983528492059
1,1,4,0,1.0,0,21.1111111111111,3.3333333333333,0.0,27.506344248449253,0.3781157712663181,0.0,0.0,0.9407158181854156
1,1,5,0,1.0,0,21.1111111111111,3.3333333333333,0.0,27.5582485782281,0.3760958524319808,0.0,0.0,1.168562251261512
1,1,6,0,1.0,0,21.1111111111111,3.3333333333333,0.0,27.610012808567884,0.3771216209480819,0.0,0.0,1.4149757068919062
1,1,7,0,1.0,0,21.31295431100459,3.1314901334398115,0.20184319989348865,27.34050456712664,0.6667435092448264,0.6135840232234662,0.0,0.83416350074201
1,1,8,0,1.0,0,21.269655218616528,3.1747892258278725,0.1585441075054277,27.503561143074407,1.1442685887069228,1.318819815775,0.0,0.9008050384360832
1,1,9,0,1.0,0,21.712103041756464,2.7323414026879362,0.6009919306453639,26.908383388061996,1.1921853222291843,1.318819815775,0.0,0.07452629962068567
1,1,10,0,1.0,0,21.6273910845043,2.8170533599401004,0.5162799733931998,27.08586192985419,0.4001498812710915,0.5671292474410351,0.0,0.0
1,1,11,0,1.0,0,21.64482455414538,2.79961989029902,0.53371344303428,27.108199001148776,0.38449598336826707,0.0,0.0,0.0
1,1,12,0,1.0,0,21.84322963174876,2.601214812695641,0.732118520637659,26.811304266255974,1.1715224924156127,0.0,0.0,0.0
1,1,13,0,1.0,0,22.079232876046152,2.365211568398248,0.9681217649350522,26.4317917993557,1.1640798730677862,0.0,0.0,0.0
