Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,25.5555555555556,0.0,0.0,26.359277183292456,0.5429628366906291,0.0,0.0,1.220895319344865
1,1,2,0,1.0,0,25.5555555555556,0.0,0.0,26.17069674814166,0.5402033902763655,0.239853101023481,0.0,1.2998011471597073
1,1,3,0,1.0,0,25.5555555555556,0.0,0.0,26.15228325680923,0.537443943862102,0.0,0.0,1.3232069217766038
1,1,4,0,1.0,0,25.5555555555556,0.0,0.0,26.105643493708783,0.5346844974478385,0.0,0.0,1.4662663745897535
1,1,5,0,1.0,0,25.5555555555556,0.0,0.0,26.01472171758322,0.531925051033575,0.0,0.0,1.5866574190019291
1,1,6,0,1.0,0,25.5555555555556,0.0,0.0,25.87698322430397,0.531925051033575,0.0,0.0,1.653379549998527
1,1,7,0,1.0,0,25.5555555555556,0.0,0.0,25.705790671880177,0.5689908523915381,0.0,0.0,1.6670605166709602
1,1,8,0,1.0,0,25.5555555555556,0.0,0.0,25.55907246055506,0.5429628366906291,0.0,0.0,1.6075203402446085
1,1,9,0,1.0,0,25.5555555555556,0.0,0.0,26.550359139541975,1.0128722868337172,0.0,0.0,0.5542106849108995
1,1,10,0,1.0,0,25.55555694404069,1.3884850886825006e-06,1.3884850886825006e-06,26.847861623506084,2.4426720012000946,0.7739726436278402,0.0,0.3050540624953909
1,1,11,0,1.0,0,25.555557317580675,1.7620250751804178e-06,1.7620250751804178e-06,27.17233565090971,3.807782352234404,0.9866123755274009,0.10546927728016181,0.0
1,1,12,0,1.0,0,25.55555442898538,1.126570218445977e-06,1.126570218445977e-06,26.963385164550317,0.7307201739582673,0.26733413565060016,0.0,0.23340980966171684
1,1,13,0,1.0,0,25.555554668217017,8.873385830554525e-07,8.873385830554525e-07,26.617020531356875,0.743652524554184,0.33893977941503234,0.0,0.1340554898281854
