Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,22.222263562467134,1.6666253264217659,4.134024493396282e-05,26.40899054656598,0.35239890017260084,0.0,0.0,0.27068256726231993
1,1,2,0,1.0,0,22.22222222222259,1.666666666666309,3.907985046680551e-13,26.38281790408316,0.32937868242034785,0.0,0.0,0.5140345527889203
1,1,3,0,1.0,0,22.2222222222222,1.6666666666666998,0.0,26.456980435607125,0.3236917368682972,0.34211899202647666,0.0,0.6528969769921222
1,1,4,0,1.0,0,22.2222222222222,1.6666666666666998,0.0,26.517657026617023,0.31794780417646346,0.0,0.0,0.7795841024576566
1,1,5,0,1.0,0,22.2222222222222,1.6666666666666998,0.0,26.57159790713329,0.31713763567001946,0.0,0.0,0.8604810257952759
1,1,6,0,1.0,0,22.2222222222222,1.6666666666666998,0.0,26.620975802806775,0.3193276924753523,0.0,0.0,0.9706820792604394
1,1,7,0,1.0,0,22.2222222222222,1.6666666666666998,0.0,26.661988201923137,0.3311004935579368,0.33297745535873685,0.0,1.0386387804228143
1,1,8,0,1.0,0,22.2222222222222,1.6666666666666998,0.0,26.703038930753724,0.6036877382775468,0.0,0.0,0.9048410801405207
1,1,9,0,1.0,0,22.222222292569406,1.6666665963194944,7.034720539422779e-08,26.761072734795466,0.6151340200616832,0.0,0.0,0.690534700479701
1,1,10,0,1.0,0,22.2222222530994,1.6666666357895004,3.087719946393008e-08,26.800712560530737,0.6123307903649893,0.0,0.0,0.45711569165083465
1,1,11,0,1.0,0,22.22222225837407,1.666666630514829,3.615187083028104e-08,26.855544889060376,0.6088682839093682,0.33270104936029654,0.0,0.234939132262155
1,1,12,0,1.0,0,22.222222234181643,1.6666666547072566,1.1959443213527265e-08,26.901034087172093,0.6136392778605918,0.0,0.0,0.06963825002796117
1,1,13,0,1.0,0,22.22172142400032,1.6671674648885784,0.0005007982218785401,26.89700104188729,0.342670043180341,0.34181821847277766,0.0,0.09536230069622857
1,1,14,0,1.0,0,22.239212826109586,1.6496760627793137,0.016990603887386158,26.866372721251594,0.34289799173947455,0.36221269248148164,0.0,0.0024352792928984852
1,1,15,0,1.0,0,22.380842765890065,1.5080461229988344,0.15862054366786538,26.631762290786227,0.34306895315882474,0.0,0.0,0.0
1,1,16,0,1.0,0,22.68023503222118,1.2086538566677199,0.45801280999898,26.163904923569905,0.657251397874729,0.33230719647119283,0.0,0.0
1,1,17,0,1.0,0,22.956201905097497,0.9326869837914025,0.7339796828752974,25.75574835600892,0.6908003622627501,0.0,0.0,0.0
1,1,18,0,1.0,0,23.111242531176973,0.7776463577119266,0.8890203089547732,25.54893747347827,0.7731120940518359,0.0,0.0,0.0
1,1,19,0,1.0,0,23.039404167116512,0.849484721772388,0.8171819448943118,25.68865830005561,0.8482773932414669,0.0,0.0,0.0
1,1,20,0,1.0,0,22.888058509910913,1.0008303789779873,0.6658362876887125,25.95623516658087,0.8730205778879182,0.0,0.0,0.0
1,1,21,0,1.0,0,22.358723177403917,1.5301657114849831,0.13650095518171668,26.83128603049972,0.8733980334725571,0.3518119577854762,0.0,0.027529166694897866
1,1,22,0,1.0,0,22.254898169807753,1.6339907190811473,0.03267594758555248,27.001723054670958,0.7996530273563562,0.3519566316664708,0.0,0.01875817069780169
1,1,23,0,1.0,0,22.22222223572464,1.6666666531642598,1.3502440054935505e-08,27.061369274921297,0.5209280862367099,0.38555594834030243,0.0,0.25130241869201747
1,1,24,0,1.0,0,22.222222222221184,1.666666666667716,1.0160761121369433e-12,27.04693921855396,0.3758180279033376,0.0,0.0,0.49682962527762903
1,2,1,0,2.0,0,22.2222222222222,1.6666666666666998,0.0,27.016098180192287,0.35239890017260084,0.3420801067806592,0.0,0.6548215246225827
1,2,2,0,2.0,0,22.2222222222222,1.6666666666666998,0.0,26.97665189195525,0.32937868242034785,0.0,0.0,0.7840278126840913
1,2,3,0,2.0,0,22.2222222222222,1.6666666666666998,0.0,26.932760606613506,0.3236917368682972,0.0,0.0,0.8619325934637035
1,2,4,0,2.0,0,22.2222222222222,1.6666666666666998,0.0,26.881552967192356,0.31794780417646346,0.3329082322413818,0.0,1.0024159932398944
1,2,5,0,2.0,0,22.2222222222222,1.6666666666666998,0.0,26.83206378278248,0.31713763567001946,0.0,0.0,1.1403647028836477
