Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,21.111375585336827,4.444179970218773,0.00026447422572672963,31.746721467202306,0.27202802802871756,0.0,0.0,1.0248309328764216
1,1,2,0,1.0,0,21.11040969861413,4.445145856941469,0.0007014124969693114,31.67194971557053,0.2935363833454138,0.0,0.0,1.6155315650789417
1,1,3,0,1.0,0,21.111720475926838,4.443835079628762,0.0006093648157374787,31.73101395984572,0.27754056260388904,0.3336346255710571,0.0,1.4674274051758653
1,1,4,0,1.0,0,21.111995973473995,4.443559582081605,0.0008848623628949781,31.795461648588642,0.2690455770740086,0.0,0.0,1.604432820213733
1,1,5,0,1.0,0,21.110598745898056,4.444956809657544,0.000512365213044319,31.84369713210294,0.26805142675577226,0.0,0.0,1.6788563778472563
1,1,6,0,1.0,0,21.11072487372387,4.4448306818317285,0.00038623738722876055,31.946321281914166,0.2975896759285252,0.7253337534980044,0.0,1.4138915061660426
1,1,7,0,1.0,0,21.110542484785874,4.4450130707697255,0.0005686263252258072,32.102578944282286,0.5103417626774991,0.7236546375269656,0.0,1.5079593222818122
1,1,8,0,1.0,0,19.5178610997836,6.037694455771998,0.0734166553392015,35.781460124537894,0.8066919689203346,0.7263444252607452,0.0,0.350520665941856
1,1,9,0,1.0,0,19.78020239256363,5.775353162991969,0.3357579481192303,35.430872257908675,0.6348349924940565,0.6676010832671853,0.0,0.056437432978086385
1,1,10,0,1.0,0,21.393911799858394,3.0505326445860064,1.9494673554139936,32.26874191273191,0.6413727936681262,1.2620789475588303,0.0,0.0
1,1,11,0,1.0,0,22.99750052791312,1.4469439165312785,3.5530560834687215,29.377199132920943,0.633836478835023,1.0559942318121913,0.0,0.0
1,1,12,0,1.0,0,23.92366984640563,0.5207745980387699,4.47922540196123,27.893304332286682,0.4977258342935904,0.4403197957122984,0.32593849097766436,0.0
1,1,13,0,1.0,0,23.930248540076107,0.5141959043682931,4.485804095631707,27.858487662055758,0.9517545332692326,0.33326966044695383,0.0,0.0
1,1,14,0,1.0,0,24.577708865935538,0.1332644214911376,5.133264421491138,27.051399710268292,1.2180115989747047,0.3775682138991053,0.17777473674597558,0.0
1,1,15,0,1.0,0,25.071468925180938,0.6270244807365373,5.627024480736537,26.233321739193855,0.8128060944145764,0.33319411636418583,0.5098817649770117,0.0
1,1,16,0,1.0,0,25.337185400186172,0.8927409557417718,4.226074289075072,25.297231486826817,0.46046820228012186,0.33315022771236397,0.9631984841035856,0.0
