Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,22.907894181224528,5.980994707664372,1.7967830701134275,24.399243170229198,0.2625461127793799,0.0,0.0,0.0
1,1,2,0,1.0,0,21.984965083365033,6.903923805523867,0.8738539722539329,25.82062165356559,0.2597253072356609,0.3364627415961207,0.0,0.0
1,1,3,0,1.0,0,21.22928881273115,7.659600076157751,0.11817770162004848,27.168819096523563,0.27940700732687423,0.0,0.0,0.08994694742307911
1,1,4,0,1.0,0,21.111111111406295,7.777777777482605,2.951949795715336e-10,27.454223953087286,0.2615845313598668,0.0,0.0,0.8358555174760695
1,1,5,0,1.0,0,21.1111111111111,7.7777777777778,0.0,27.556927338899374,0.27319613810800375,0.33364280428151954,0.0,1.1105112703138293
1,1,6,0,1.0,0,21.1111111111111,7.7777777777778,0.0,27.62733073205676,0.3147916738659842,0.3336331917931502,0.0,1.771212316625615
1,1,7,0,1.0,0,21.1111111111111,7.7777777777778,0.0,27.611223984700466,0.2569045016919417,0.0,0.0,2.2976612319237772
1,1,8,0,1.0,0,21.1111111111111,2.7777777777778,0.0,27.581104339800383,0.2625461127793799,0.0,0.0,2.1868125636931928
1,1,9,0,1.0,0,21.125166483532542,2.763722405356358,0.014055372421442058,27.565022536130304,0.265366918323099,0.33364843541207956,0.0,0.36708725113466606
1,1,10,0,1.0,0,21.752516654682758,7.136372234206142,0.6414055435716577,26.53348266781434,0.265366918323099,0.0,0.0,0.0
1,1,11,0,1.0,0,22.43404401179324,6.45484487709566,1.3229329006821402,25.480930356265034,0.2625461127793799,0.333455776465191,0.0,0.0
1,1,12,0,1.0,0,22.871458308037145,6.017430580851755,1.7603471969260447,24.851275786853684,0.2625461127793799,0.0,0.0,0.0
1,1,13,0,1.0,0,23.213360380449192,5.675528508439708,2.102249269338092,24.35154633152574,0.3295997719301009,0.3398174329815003,0.0,0.0
1,1,14,0,1.0,0,24.4088478227169,4.480041066171999,3.2977367116058005,22.722753048379847,0.5140899215832786,0.33937813211759293,0.0,0.0
1,1,15,0,1.0,0,25.125889356102704,3.7629995327861963,4.014778244991604,21.83124416935926,0.5106522903795641,0.34924570487311674,0.0,0.0
1,1,16,0,1.0,0,25.423717133439595,3.4651717554493047,4.312606022328495,21.479932653826523,0.5219725518463356,0.0,0.0,0.0
1,1,17,0,1.0,0,25.33702162530027,3.5518672635886297,4.22591051418917,21.606054633470393,0.5587595022568198,0.3331487978706759,0.0,0.0
1,1,18,0,1.0,0,23.76410967612351,0.1247792127653895,2.6529985650124104,23.7113784406032,0.6385683378324092,0.0,1.1910331246692007,0.0
1,1,19,0,1.0,0,23.48481534182183,0.4040735470670711,2.373704230710729,24.062836326378047,0.42193435463806184,0.34231138625796753,0.0,0.0
1,1,20,0,1.0,0,23.10627543745145,0.7826134514374488,1.9951643263403511,24.587260059904697,0.776392194890352,0.34236000489814356,0.0,0.0
1,1,21,0,1.0,0,22.542050684878173,1.3468382040107265,1.4309395737670734,25.45908241088427,0.751585703629635,0.0,0.0,0.0
1,1,22,0,1.0,0,22.01220942717903,1.8766794617098697,0.9010983160679302,26.256580693085,0.6743362777686943,0.35189221144718147,0.0,0.0
1,1,23,0,1.0,0,21.347214838683755,7.541674050205145,0.23610372757265452,27.26711854367117,0.2738293349542563,0.0,0.0,0.003339625425474878
1,1,24,0,1.0,0,21.11110201070096,7.777786878187939,9.100410139240012e-06,27.569743807961796,0.2703109045668572,0.3336398888931371,0.0,0.7961220380633404
1,2,1,0,2.0,0,21.11111111111088,7.77777777777802,2.2026824808563106e-13,27.440945365153596,0.2625461127793799,0.0,0.0,1.5948170404934972
1,2,2,0,2.0,0,21.1111111111111,7.7777777777778,0.0,27.30068584331302,0.2597253072356609,0.3336389955946595,0.0,2.06208823387992
1,2,3,0,2.0,0,21.1111111111111,7.7777777777778,0.0,27.140108874174175,0.27940700732687423,0.0,0.0,2.5474719401463206
1,2,4,0,2.0,0,21.1111111111111,7.7777777777778,0.0,26.964554653824564,0.2615845313598668,0.0,0.0,2.757468751993327
1,2,5,0,2.0,0,21.1111111111111,7.7777777777778,0.0,26.819694658854395,0.25126289060450363,0.33364227781208255,0.0,3.287471476288203
1,2,6,0,2.0,0,21.1111111111111,7.7777777777778,0.0,26.668021487664024,0.25126289060450363,0.0,0.0,3.7356997991706082
1,2,7,0,2.0,0,21.1111111111111,7.7777777777778,0.0,26.507731128932722,0.3473885962022163,0.0,0.0,4.27414787719161
1,2,8,0,2.0,0,21.1111111111111,2.7777777777778,0.0,26.32137604868841,0.2625461127793799,0.33364555467148077,0.0,4.6885165053745546
1,2,9,0,2.0,0,21.1111111111111,2.7777777777778,0.0,26.171832583229452,0.265366918323099,0.0,0.0,2.212710203582101
1,2,10,0,2.0,0,21.185612247519288,7.703276641369612,0.07450113640818756,25.98133221721399,0.265366918323099,0.0,0.0,0.2023796310762991
1,2,11,0,2.0,0,21.51517627638147,7.373712612507429,0.40406516527037084,25.34554858173086,0.2625461127793799,0.33356783644578586,0.0,0.0
1,2,12,0,2.0,0,21.57594069999324,7.3129481888956605,0.4648295888821359,25.11114259000722,0.2625461127793799,0.33360035166660085,0.0,0.0
1,2,13,0,2.0,0,21.765977102241997,7.1229117866469025,0.6548659911308938,24.697316102277004,0.268187723866818,0.0,0.0,0.0
1,2,14,0,2.0,0,22.086641719999367,6.802247168889533,0.9755306088882669,24.1483198411701,0.268187723866818,0.0,0.0,0.0
1,2,15,0,2.0,0,22.772124176095538,6.116764712793362,1.661013064984438,23.123932811745632,0.268187723866818,0.3334847645123937,0.0,0.0
1,2,16,0,2.0,0,23.66450886329411,5.22438002559479,2.5533977521830096,21.864322874547486,0.265366918323099,0.0,0.0,0.0
1,2,17,0,2.0,0,24.301778931461865,4.587109957427035,3.1906678203507646,21.006838151280004,0.2738293349542563,0.0,0.0,0.0
1,2,18,0,2.0,0,23.85807013462938,0.03081875425952063,2.7469590235182793,21.598528694274165,0.42976583796928725,0.3333205409615584,0.41874042178038384,0.0
1,2,19,0,2.0,0,23.021202485656012,0.8676864032328879,1.910091374544912,22.740417281510098,0.42193435463806184,0.0,0.0,0.0
1,2,20,0,2.0,0,22.189275182878006,1.6996137060108936,1.0781640717669063,23.877838335809003,0.29261339234077677,0.0,0.0,0.0
1,2,21,0,2.0,0,21.364918729800134,2.5239701590887655,0.25380761868903434,25.08249464023084,0.2822917515854134,0.3335868105331992,0.0,0.018914553322512802
1,2,22,0,2.0,0,21.111140221804504,2.7777486670843956,2.91106934042773e-05,25.466435888345284,0.2794709460416943,0.0,0.0,0.9741101259510578
1,2,23,0,2.0,0,21.111111111111107,7.777777777777793,7.105427357601002e-15,25.435092318952343,0.2738293349542563,0.33365183167732915,0.0,1.787598032392947
1,2,24,0,2.0,0,21.111111111111097,7.777777777777803,3.552713678800501e-15,25.38403252531684,0.2703109045668572,0.0,0.0,2.4227253807136893
1,3,1,0,3.0,0,21.1111111111111,7.7777777777778,0.0,25.3372820699418,0.2625461127793799,0.0,0.0,2.866062623497719
1,3,2,0,3.0,0,21.1111111111111,7.7777777777778,0.0,25.285515479717425,0.2597253072356609,0.3336147640369308,0.0,3.2802811149026385
1,3,3,0,3.0,0,21.1111111111111,7.7777777777778,0.0,25.220210392727697,0.27940700732687423,0.0,0.0,4.3732861337349656
1,3,4,0,3.0,0,21.1111111111111,7.7777777777778,0.0,25.15025782841732,0.2615845313598668,0.33363448669432955,0.0,4.112568366422405
1,3,5,0,3.0,0,21.1111111111111,7.7777777777778,0.0,25.11265383256213,0.25126289060450363,0.0,0.0,4.375539009597498
1,3,6,0,3.0,0,21.1111111111111,7.7777777777778,0.0,25.081988906395033,0.25126289060450363,0.0,0.0,4.856117145877233
