Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,23.532749719553674,2.0228058360019254,1.3105274973314742,31.112711898227356,0.7418890696819062,0.0,0.0,0.0
1,1,2,0,1.0,0,22.939972661216217,2.615582894339383,0.7177504389940168,32.12687523477737,0.6306471925910253,0.0,0.0,0.0
1,1,3,0,1.0,0,22.506884184570037,3.048671370985563,0.2846619623478368,32.98603183228312,0.6289205550671151,0.0,0.0,0.0
1,1,4,0,1.0,0,22.2369058145772,3.318649740978401,0.01468359235499861,33.51770871776765,0.627193917543205,0.0,0.0,0.14748702154855708
1,1,5,0,1.0,0,22.222222222224893,3.3333333333307067,2.6929569685307797e-12,33.51170575797237,0.6254672800192949,0.0,0.0,0.48872435232027417
1,1,6,0,1.0,0,22.2222222222222,3.3333333333333997,0.0,33.485828202608296,0.6254672800192949,0.0,0.0,0.7853918915815393
1,1,7,0,1.0,0,22.2222222222222,3.3333333333333997,0.0,33.45384614668332,0.6289205550671151,0.0,0.0,0.9983984430624859
1,1,8,0,1.0,0,22.2222222222222,3.3333333333333997,0.0,33.47980231802288,1.107882941657391,0.0,0.0,0.6551034088342857
1,1,9,0,1.0,0,22.264655227313472,3.2909003282421274,0.042433005091272236,33.687973310714916,1.2147391888778258,0.0,0.0,0.03601916865038038
1,1,10,0,1.0,0,23.08208516448306,2.4734703910725386,0.859862942260861,32.36393147324152,1.426120649549455,0.6333771061251674,0.0,0.0
1,1,11,0,1.0,0,24.17962539024092,1.3759301653146814,1.9574031680187183,30.760828644718746,1.6177326577482405,1.318819815775,0.09943102409539097,0.0
1,1,12,0,1.0,0,24.90737038333951,0.6481851722160883,2.6851481611173114,29.86969636682067,1.5563307019052415,1.318819815775,0.0,0.0
1,1,13,0,1.0,0,24.71810449656197,0.8374510589936293,2.4958822743397704,30.131426076073975,1.0689473526853248,1.1907656069235752,0.0,0.0
