Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
10,9,18,0,2.0,1,26.666675917604447,9.250937747395938e-06,8.888898139826647,54.20851171724409,0.3889146340034876,1.507989358914195,3.4506616157347234,0.0
10,9,19,0,2.0,1,26.666673830965934,7.164299233863858e-06,8.888896053188134,54.196041168214514,0.3501581824027248,1.5099444085793758,3.4751425818160206,0.0
10,9,20,0,2.0,1,26.666675420484033,8.753817333229108e-06,5.555564309372933,54.15677812142736,0.30652277982881804,1.505462076608533,3.2720111084482157,0.0
10,9,21,0,2.0,1,26.666669745311705,3.0786450047060043e-06,5.5555586342006045,54.15750934835441,0.20996649726824285,1.1082343229928744,2.6585670442814697,0.0
10,9,22,0,2.0,1,26.666669917067267,3.250400567367251e-06,5.555558805956167,54.37146695721366,0.1334422262610403,1.089515091461654,2.1079297434088278,0.0
10,9,23,0,2.0,1,26.666672669516906,6.002850206243693e-06,5.555561558405806,54.66263894974853,0.09082438445768043,0.7136077506048836,1.7226248367951194,0.0
10,9,24,0,2.0,1,26.666672499330037,5.832663337201893e-06,5.555561388218937,54.861695136671045,0.07768859012123051,1.0645244663801434,1.5624266891426215,0.0
10,10,1,0,3.0,1,26.6666725048142,5.838147501435742e-06,8.888894727036401,55.036027781067865,0.06396280959489745,0.709767642139214,1.5092803006374507,0.0
10,10,2,0,3.0,1,26.66667260564286,5.938976158859077e-06,8.888894827865059,55.15596476318939,0.06285701037592724,1.0789278779733724,1.4982795407796257,0.0
10,10,3,0,3.0,1,26.66667192531167,5.258644971917192e-06,8.888894147533872,55.49772973662418,0.09168988908043686,0.7048683521842273,1.2309277939993317,0.0
10,10,4,0,3.0,1,26.666672663444835,5.9967781353975624e-06,8.888894885667035,55.867494065292895,0.10566598626504571,0.7086924233817522,1.4651357767287936,0.0
10,10,5,0,3.0,1,26.666673177033132,6.510366432621595e-06,8.888895399255333,55.94654563590675,0.17499715073610195,1.0763435007578956,1.7518408427829,0.0
10,10,6,0,3.0,1,26.666673333150367,6.666483667316925e-06,8.888895555372567,56.04618500559384,0.23591391212412738,1.0087979438859054,1.9142231308702957,0.0
10,10,7,0,3.0,1,26.6666726407415,5.9740747992975685e-06,8.8888948629637,56.180970521144026,0.2493964669766492,0.7798631220619942,1.4912309516427504,0.0
10,10,8,0,3.0,1,26.6666633056894,3.3609772991383124e-06,8.8888855279116,56.58930903503169,0.2540191305528907,0.3464223818947696,1.1790218613697907,0.0
10,10,9,0,3.0,1,26.666658014153754,8.6525129461279e-06,8.888880236375954,57.12226169620844,0.2377967120013212,0.6940217318756504,1.2878217946823716,0.0
10,10,10,0,3.0,1,26.666672472413104,5.805746404519141e-06,5.555561361302004,57.396308286013216,0.25013053312387246,0.7137823321429355,1.4766547161583075,0.0
10,10,11,0,3.0,1,26.666672496856684,5.83018998412399e-06,5.555561385745584,57.515246178779016,0.26252971054336616,0.6938841988283527,1.4573891635671152,0.0
10,10,12,0,3.0,1,26.666669385801036,2.7191343363597298e-06,8.888891608023236,57.57154739121556,0.23963657736751456,0.7010769310000396,1.7941267503712364,0.0
10,10,13,0,3.0,1,26.666670474951882,3.80828518231624e-06,8.888892697174082,57.510199788209945,0.26402619442799435,0.7035754439174635,2.147450202778771,0.0
10,10,14,0,3.0,1,26.66667156800031,4.901333610973779e-06,8.888893790222511,57.31699746196354,0.23730553507728866,0.7041207170605052,2.2531619590587604,0.0
10,10,15,0,3.0,1,26.666673452099744,6.785433043887679e-06,8.888895674321944,57.127724867037216,0.34918945189899475,0.939201320017682,2.56218007130594,0.0
10,10,16,0,3.0,1,26.666672207875788,5.54120908802247e-06,8.888894430097988,56.90380371093384,0.5230563534168675,1.2491101574784538,3.4706902306159773,0.0
10,10,17,0,3.0,1,26.666687961352448,2.129468574807447e-05,8.888910183574648,56.54796634713441,0.4774702531775259,1.9720871596079748,3.877498591878964,0.0
10,10,18,0,3.0,1,26.666674423562768,7.756896067689922e-06,8.888896645784968,56.172113605169756,1.0641423575424116,1.5017657947851608,3.9813322168190166,0.0
10,10,19,0,3.0,1,26.666675539895035,8.87322833520443e-06,8.888897762117235,55.829133840045984,0.3501581824027248,1.306467709494528,3.6172859443569205,0.0
10,10,20,0,3.0,1,26.666678124695515,1.1458028815525267e-05,5.555567013584415,55.70764610043922,0.30652277982881804,1.3350771548301206,3.353298497825428,0.0
10,10,21,0,3.0,1,26.666675123963504,8.45729680420959e-06,5.555564012852404,55.57205338295935,0.20996649726824285,1.5103448302713183,2.848241140828539,0.0
10,10,22,0,3.0,1,26.66667313879529,6.47212858950752e-06,5.555562027684189,55.43448410375992,0.1334422262610403,1.4940739524094722,2.379894315409398,0.0
10,10,23,0,3.0,1,26.66667272231401,6.0556473115980225e-06,5.555561611202911,55.309851883838405,0.09082438445768043,0.7149873576008412,1.8070327336456211,0.0
10,10,24,0,3.0,1,26.666672578616996,5.911950296422219e-06,5.555561467505896,55.47259897146028,0.07768859012123051,1.167708497528281,1.6317365610742236,0.0
10,11,1,0,4.0,1,26.66667249958524,5.8329185392835825e-06,8.88889472180744,55.654816274844805,0.06396280959489745,0.9943174907114007,1.5329692403132977,0.0
10,11,2,0,4.0,1,26.66667250507195,5.838405250813139e-06,8.88889472729415,55.76598593358641,0.06285701037592724,0.7088447237464062,1.476860556922111,0.0
10,11,3,0,4.0,1,26.66667198983267,5.3231659684627175e-06,8.888894212054868,56.147904332043794,0.09168988908043686,1.0886074832231691,1.2733525339779117,0.0
10,11,4,0,4.0,1,26.66667061897372,3.952307018550982e-06,8.888892841195918,56.6160941323293,0.10566598626504571,0.7091779234611744,1.2307452686491924,0.0
10,11,5,0,4.0,1,26.666669060132655,2.393465955208285e-06,8.888891282354855,56.71709349618039,0.17499715073610195,1.0774977731772757,1.3994855093206642,0.0
10,11,6,0,4.0,1,26.666673010448704,6.343782004591958e-06,8.888895232670905,56.65406125176046,0.23591391212412738,1.5088675133712983,1.7381852432528067,0.0
10,11,7,0,4.0,1,26.666672174656192,5.507989492059551e-06,8.888894396878392,56.67300886494608,0.2493964669766492,1.9826738337586605,1.33446408024664,0.0
10,11,8,0,4.0,1,26.666671493573954,4.82690725434054e-06,8.888893715796154,56.79259943328539,0.2540191305528907,1.5489396995347413,1.042463205553875,0.0
10,11,9,0,4.0,1,26.66667101795778,4.3512910785636905e-06,8.888893240179979,56.85123663493556,0.2377967120013212,0.6951965714852818,0.9278106821918173,0.0
10,11,10,0,4.0,1,26.66666966318791,2.9965212107185835e-06,5.5555585520768105,56.8067634576058,0.25013053312387246,3.2179392606540107,1.7473741064964552,0.0
10,11,11,0,4.0,1,26.666669458343076,2.7916763762902974e-06,5.555558347231976,56.770692061269514,0.26252971054336616,0.6942061730913335,1.0304953662872158,0.0
10,11,12,0,4.0,1,26.666671263592587,4.596925887057068e-06,8.888893485814787,56.73344114280109,0.23963657736751456,0.6990041527395174,1.1582140725987173,0.0
10,11,13,0,4.0,1,26.66666828914805,1.622481342167248e-06,8.888890511370242,56.58493247854152,0.26402619442799435,1.0963254614547837,1.7256403561959506,0.0
10,11,14,0,4.0,1,26.666668552884463,1.88621776331388e-06,8.888890775106663,56.36472320102785,0.23730553507728866,1.086620682802237,1.9894736982264314,0.0
10,11,15,0,4.0,1,26.666671813817445,5.147150744733153e-06,8.888894036039645,56.091331659338515,0.34918945189899475,0.7131032957511206,2.409818597535645,0.0
10,11,16,0,4.0,1,26.666695097211417,2.843054471668438e-05,8.888917319433617,55.61336416189077,0.5230563534168675,1.5069267412317828,3.3262295300875375,0.0
10,11,17,0,4.0,1,26.666696885932645,3.0219265944708695e-05,8.888919108154845,54.96988861189927,0.4774702531775259,1.3993232968471623,3.7941235678931773,0.0
10,11,18,0,4.0,1,26.66668058021557,1.3913548869481929e-05,8.88890280243777,54.39210055926204,0.3889146340034876,2.6861321569378287,4.048647416036229,0.0
10,11,19,0,4.0,1,26.666679517911188,1.2851244488132352e-05,8.888901740133388,53.781157600504166,0.3501581824027248,1.5157859810105052,3.4765125743932304,0.0
10,11,20,0,4.0,1,26.66667577858226,9.111915559856243e-06,5.55556466747116,53.40932622290309,0.30652277982881804,1.5084806915521902,3.1132645621321955,0.0
10,11,21,0,4.0,1,26.666675270628275,8.603961575204266e-06,5.555564159517175,53.13803141364592,0.20996649726824285,1.7554626740577344,2.6289972976256615,0.0
10,11,22,0,4.0,1,26.666670700809064,4.034142364162108e-06,5.555559589697964,52.98392410861221,0.1334422262610403,0.9794889408907875,1.8507003061227818,0.0
10,11,23,0,4.0,1,26.66667332832258,6.661655881146089e-06,5.555562217211481,52.822813984324675,0.09082438445768043,1.0198277132376714,1.2506449238740933,0.0
10,11,24,0,4.0,1,26.666670959574677,4.2929079775433365e-06,5.555559848463577,52.67493243448673,0.07768859012123051,0.7106486920969775,0.9118756297410527,0.0
10,12,1,0,5.0,1,26.666670205378594,3.538711894179869e-06,8.888892427600794,52.58569428561852,0.06396280959489745,1.0659479198083903,0.8008055066749521,0.0
10,12,2,0,5.0,1,26.666670197592445,3.5309257455651277e-06,8.888892419814646,52.524426213701815,0.06285701037592724,0.7091061408372489,0.7596440009203997,0.0
10,12,3,0,5.0,1,26.66666856246037,1.8957936696040179e-06,8.88889078468257,52.56391781174696,0.09168988908043686,1.5242076395378077,0.3837948272986978,0.0
10,12,4,0,5.0,1,26.666670325617513,3.658950813445472e-06,8.888892547839713,52.64311299170038,0.36034299417485527,1.5073880567897413,0.8258693976253507,0.0
10,12,5,0,5.0,1,26.66667280437919,6.137712489362457e-06,8.88889502660139,52.5026403767107,0.17499715073610195,7.9527247833709565,1.961917322249905,0.0
10,12,6,0,5.0,1,26.666671130581907,4.463915207253422e-06,8.888893352804107,52.35654694565943,0.23591391212412738,1.0755029398437483,1.088983689821458,0.0
10,12,7,0,5.0,1,26.666669738470695,3.0718039951693754e-06,8.888891960692895,52.47934000448278,0.2493964669766492,0.7340867536439308,0.6740890769192429,0.0
10,12,8,0,5.0,1,26.666666896866417,2.301997170661707e-07,8.888889119088617,52.662663481802774,0.2540191305528907,1.1199340628420187,0.5464063211008579,0.0
10,12,9,0,5.0,1,26.66665837191446,8.294752241511105e-06,8.888880594136658,53.03285641631338,0.9913586280992774,1.0704629163908124,1.3645675101947872,0.0
10,12,10,0,5.0,1,26.666666231320562,4.3534613780593645e-07,5.555555120209462,53.33607355084773,0.25013053312387246,2.5309829311385523,0.8153587976580083,0.0
10,12,11,0,5.0,1,26.666666656007425,1.065927435206504e-08,5.555555544896325,53.50291372804841,0.26252971054336616,1.531725982670621,1.0716163154395228,0.0
10,12,12,0,5.0,1,26.666666182614186,4.840525136273754e-07,8.888888404836386,53.624190888957855,0.23963657736751456,1.0827729132077597,1.1181857226752432,0.0
10,12,13,0,5.0,1,26.666671690763035,5.024096335404238e-06,8.888893912985235,53.82519941448489,0.26402619442799435,0.7073565711579293,1.2012099815668098,0.0
10,12,14,0,5.0,1,26.666672168971743,5.5023050435920595e-06,8.888894391193944,54.02254551245805,0.23730553507728866,0.7042233870135356,1.3164656313773722,0.0
10,12,15,0,5.0,1,26.66667032968596,3.663019260358169e-06,8.88889255190816,54.07809314160546,0.34918945189899475,1.0703827848460945,1.782070104622238,0.0
10,12,16,0,5.0,1,26.666669494349108,2.8276824082240637e-06,8.888891716571308,54.17381553223011,0.5230563534168675,2.011515822216373,2.751173780008223,0.0
10,12,17,0,5.0,1,26.666676371547084,9.704880383765158e-06,8.888898593769284,54.07703097387083,0.4774702531775259,1.9826864973913148,3.212403053448077,0.0
10,12,18,0,5.0,1,26.666668896124346,2.229457646052424e-06,8.888891118346546,53.93105159026428,0.4940800556397769,1.9439587191172498,3.4237783280954153,0.0
10,12,19,0,5.0,1,26.666660980442526,5.6862241741839625e-06,8.888883202664726,54.10246863694748,0.3889860448083978,2.8166926113055295,3.460086042308021,0.0
10,12,20,0,5.0,1,26.66666005431816,6.612348538936885e-06,5.555548943207061,54.31249257617931,0.45551062662537,1.844621074467732,3.2106044026246474,0.0
10,12,21,0,5.0,1,26.666672945026587,6.278359887090801e-06,5.555561833915487,54.54847701528559,0.20996649726824285,2.826886979753697,2.743250353760548,0.0
10,12,22,0,5.0,1,26.66667323349918,6.566832478682727e-06,5.5555621223880784,54.84245539337344,0.1334422262610403,1.0346676885916934,2.2063295962101455,0.0
10,12,23,0,5.0,1,26.666669122769186,2.456102485837164e-06,5.555558011658086,55.03957279846806,0.09082438445768043,0.9534255058904544,1.3976498205407508,0.0
10,12,24,0,5.0,1,26.666669525035175,2.858368475244788e-06,5.555558413924075,54.90145096048414,0.07768859012123051,2.4313288333224974,1.1394015118441534,0.0
10,13,1,0,6.0,1,26.6666702097599,3.5430932001645488e-06,8.8888924319821,54.71210796654939,0.06396280959489745,0.7106951136652789,0.6326755104453777,0.0
10,13,2,0,6.0,1,26.666669766334216,3.099667516437421e-06,8.888891988556416,54.560156270044466,0.06285701037592724,0.709379984993245,0.5991713730491302,0.0
10,13,3,0,6.0,1,26.666667435708483,7.690417831440755e-07,8.888889657930683,54.47030443779107,0.09168988908043686,0.7055625134735654,0.13422786507281853,0.0
10,13,4,0,6.0,1,26.666667402011964,7.35345263791487e-07,8.888889624234164,54.49942000299557,0.10566598626504571,1.064048117361087,0.13286724506494282,0.0
10,13,5,0,6.0,1,26.66667029115809,3.624491391462925e-06,8.888892513380291,54.558001600211234,0.17499715073610195,1.0888188690885883,0.792379167909945,0.0
10,13,6,0,6.0,1,26.666670290170124,3.623503424421415e-06,8.888892512392324,54.47364648536494,0.23591391212412738,0.7238384222180233,0.7947844800185921,0.0
10,13,7,0,6.0,1,26.66666749065813,8.239914315311125e-07,8.888889712880331,54.30762880716214,0.2493964669766492,1.064561888348043,0.15428221163280795,0.0
10,13,8,0,6.0,1,26.666666999347,3.326803010850199e-07,8.888889221569201,54.12206928191477,0.2540191305528907,1.5437143161184168,0.062440102549000585,0.0
10,13,9,0,6.0,1,26.609554589786764,0.05711207687993536,8.831776812008965,54.10498498729136,0.2377967120013212,0.6945884999254285,0.0,0.0
10,13,10,0,6.0,1,26.66665040281382,1.626385288133747e-05,5.555539291702718,53.642739392542694,0.42101609786207245,0.6961593448964172,0.2043129641783574,0.0
10,13,11,0,6.0,1,26.66666808193237,1.4152656717669743e-06,5.5555569708212715,53.30397904195311,0.7427159216437924,0.713931597653891,0.3182601638185988,0.0
10,13,12,0,6.0,1,26.66666893062209,2.263955391157424e-06,5.555557819510991,52.744493724393635,0.23963657736751456,1.9361418038128653,0.47314605785218555,0.0
10,13,13,0,6.0,1,26.666668726762342,2.0600956425198547e-06,5.555557615651242,52.37957653833078,0.26402619442799435,0.7103221414638945,0.3988765330581906,0.0
10,13,14,0,6.0,1,26.66666914201322,2.475346519759114e-06,5.5555580309021195,51.92107689644762,0.23730553507728866,1.1011419563665776,0.9110233275284495,0.0
10,13,15,0,6.0,1,26.666670374908186,3.7082414863220947e-06,5.555559263797086,51.40340720505391,0.34918945189899475,0.71622966602863,1.5480149206689233,0.0
10,13,16,0,6.0,1,26.666674715796937,8.049130236997826e-06,5.555563604685837,50.86819713028139,0.5230563534168675,2.438468650837313,2.4519541782062575,0.0
10,13,17,0,6.0,1,26.66669498777386,2.8321107159001713e-05,5.555583876662759,50.120178412938465,0.4774702531775259,4.014260831114659,3.613992258679253,0.0
10,13,18,0,6.0,1,26.66668441121391,1.7744547211151485e-05,5.555573300102811,49.60352929254815,0.3889146340034876,2.0090308831041526,3.152350885205542,0.0
10,13,19,0,6.0,1,26.666677573236523,1.0906569823276868e-05,5.555566462125423,49.18523999668655,0.6170236374088103,1.5184898293067233,2.8547421906313684,0.0
10,13,20,0,6.0,1,26.666680924906665,1.425823996470399e-05,5.5555698137955645,48.70243584281986,0.8974547597050236,1.509561403211595,2.4501481361389708,0.0
10,13,21,0,6.0,1,26.66667775151342,1.1084846718745212e-05,5.5555666404023185,48.22917342241918,0.20996649726824285,1.5624822973922556,1.9153842795019322,0.0
10,13,22,0,6.0,1,26.666683877793183,1.7211126483118733e-05,5.555572766682083,47.80448324538425,0.1334422262610403,1.1524349311440425,1.22153263576483,0.0
