Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,20.233017006294947,1.989205215927253,0.7885725618505468,32.12802193181126,0.3790465436950814,0.0,0.0,0.0
1,1,2,0,1.0,0,19.463787283505898,2.7584349387163023,0.019342839061497585,33.6291901840609,0.40002075525069625,0.0,0.0,0.7813882792231825
1,1,3,0,1.0,0,19.444444487251804,2.777777734970396,4.280740384388082e-08,33.75306819758133,0.3634990401786988,0.33384431650082846,0.0,0.19217821399027799
1,1,4,0,1.0,0,19.444444444444407,2.777777777777793,7.105427357601002e-15,33.87060183608399,0.34197899552998995,0.0,0.0,0.3029798488396664
1,1,5,0,1.0,0,19.4444444444444,2.7777777777778,0.0,33.97050920190606,0.3406113346836371,0.0,0.0,0.4527231457580283
1,1,6,0,1.0,0,19.4444444444444,2.7777777777778,0.0,34.029868868427954,0.3426716200352641,0.33383701286997713,0.0,0.5930381446102146
1,1,7,0,1.0,0,19.4444444444444,2.7777777777778,0.0,34.04960617657068,0.39789053128945123,0.0,0.0,0.6830463167408735
1,1,8,0,1.0,0,19.4444444444444,2.7777777777778,0.0,34.07404385873567,0.48296176811242053,0.33382969216936925,0.0,0.5901791455225448
1,1,9,0,1.0,0,20.322258214435827,1.899964007786373,0.8778137699914268,32.461505653312905,0.5790165551418219,1.207389656801505,0.0,0.007976570179772352
1,1,10,0,1.0,0,21.093113724669006,1.1291084975531938,1.6486692802246061,31.039799441668187,0.48730470291411854,1.2309073738400043,0.12783163116797078,0.0
1,1,11,0,1.0,0,20.903567963541697,1.3186542586805032,1.4591235190972967,31.410391019103308,1.448415727687133,0.8269704113577752,0.0,0.0
1,1,12,0,1.0,0,21.48605398314922,0.7361682390729811,2.0416095387048188,30.46912784601085,1.9161985600572975,0.7118447739566829,0.0,0.0
1,1,13,0,1.0,0,21.87242972014305,0.3497925020791506,2.4279852756986493,29.807215718368862,0.6188360069115421,1.8971506296983338,0.0,0.0
1,1,14,0,1.0,0,22.161256766914775,0.06096545530742503,2.716812322470375,29.27343087660798,0.7477403535054434,0.7971267732863574,0.07529423900505026,0.0
1,1,15,0,1.0,0,22.22222935266325,7.1304410482753156e-06,2.777784908218848,29.070703529418264,0.8410692554080482,0.724590914864389,0.3102215090434447,0.0
1,1,16,0,1.0,0,22.222229809609516,7.5873873157661365e-06,2.7777853651651156,28.97233658717894,0.7272045401049332,0.6928820365469054,0.44508976506932324,0.0
1,1,17,0,1.0,0,22.22222823724651,6.0150243115231206e-06,2.7777837928021114,28.88595466999738,0.6781634960897427,0.7203402694263756,0.4191299949849205,0.0
1,1,18,0,1.0,0,22.222224437760076,2.215537875827067e-06,2.7777799933156757,28.79105206672874,0.5863090176372657,0.0,0.16769277437085717,0.0
1,1,19,0,1.0,0,22.161940347242854,0.06028187497934567,2.717495902798454,28.778781982682005,0.6232608469588138,0.3436801663596867,0.0019643556750391627,0.0
1,1,20,0,1.0,0,22.06407507194802,0.15814715027417847,2.6196306275036214,28.908818099067382,0.829483314828059,0.0,0.0,0.0
1,1,21,0,1.0,0,21.977667969220022,0.24455425300217826,2.5332235247756216,29.16255135074098,0.6667972588077303,1.2197208277170701,0.23479573846343918,0.0
1,1,22,0,1.0,0,21.398012428692034,0.8242097935301658,1.9535679842476341,30.236522518635574,0.5991817358152305,0.0,0.0,0.0
1,1,23,0,1.0,0,20.86045136433034,1.3617708578918588,1.416006919885941,31.200309966677487,0.4766034468018683,0.0,0.0,0.0
1,1,24,0,1.0,0,20.29858247989095,1.9236397423312503,0.8541380354465495,32.22533998990251,0.40307734340933177,0.33372525455777563,0.0,0.0
1,2,1,0,2.0,0,19.83399621071825,2.3882260115039493,0.3895517662738506,33.05751156837324,0.3790465436950814,0.0,0.0,0.0
1,2,2,0,2.0,0,19.44529816337422,2.7769240588479818,0.0008537189298181147,33.52822324810987,0.40002075525069625,0.33383557814825127,0.0,0.9944234211183666
1,2,3,0,2.0,0,19.958158517935747,2.2640637042864533,0.5137140734913466,32.281385983809685,0.39930779055494514,0.7713216500526247,0.0,0.17262660401781704
1,2,4,0,2.0,0,19.69017696222604,2.53204525999616,0.24573251778164007,32.7697126121687,0.3731114483714092,0.7457338298008469,0.0,0.11682462957164352
1,2,5,0,2.0,0,19.47260834764957,2.7496138745726313,0.028163903205168594,33.133798065949584,0.3406113346836371,0.0,0.0,0.5564343705726588
1,2,6,0,2.0,0,19.44444444450449,2.7777777777177093,6.009059916323167e-11,33.02264768260912,0.3426716200352641,0.3338498095602599,0.0,0.8249212445225985
1,2,7,0,2.0,0,19.4444444444444,2.7777777777778,0.0,32.870093401803366,0.3557083684861051,0.7092488773517186,0.0,1.0626038240994657
1,2,8,0,2.0,0,19.4444444444444,2.7777777777778,0.0,32.70119392361124,0.48296176811242053,0.0,0.0,1.214342839636638
1,2,9,0,2.0,0,19.61527667801129,2.606945544210909,0.17083223356689103,32.28148515846962,0.48948636484531216,0.7352959578446234,0.0,0.6215168890335654
1,2,10,0,2.0,0,19.630827488872495,2.5913947333497056,0.18638304442809428,32.26474743637327,0.48730470291411854,0.0,0.0,0.0
1,2,11,0,2.0,0,20.14989519543248,2.0723270267897185,0.7054507509880814,31.228400224735807,0.602384954926049,0.7060349596884081,0.0,0.0
1,2,12,0,2.0,0,21.228113403413364,0.9941088188088365,1.7836689589689634,29.32604021645543,0.5484648615081543,1.190532062208824,0.077813686150322,0.0
1,2,13,0,2.0,0,20.940469056757408,1.2817531654647922,1.4960246123130077,29.79554539909929,0.6188360069115421,1.0277394258856838,0.0,0.0
1,2,14,0,2.0,0,21.355160257825155,0.8670619643970454,1.9107158133807545,29.038556453698266,0.5577383320734282,0.09602673034792139,0.0,0.0
1,2,15,0,2.0,0,22.048213427191474,0.1740087950307263,2.6037689827470736,27.91420957946191,0.4918620265529636,0.7508555330426234,0.36889474708304715,0.0
1,2,16,0,2.0,0,22.220424398331325,0.0017978238908753497,2.7759799538869245,27.76381471522689,0.5656774908011675,0.780306276440244,0.8638982304085876,0.0
1,2,17,0,2.0,0,22.222226482679208,4.2604570076321124e-06,2.7777820382348075,27.71027637684677,0.5339156982746516,0.35440926789291927,0.3333997709917649,0.0
1,2,18,0,2.0,0,22.222224511416798,2.289194597437927e-06,2.7777800669723973,27.67622004065579,0.5863090176372657,0.7090009030597525,0.21917750799339197,0.0
1,2,19,0,2.0,0,22.15205696732964,0.07016525489256153,2.7076125228852383,27.735499225879874,0.6232608469588138,0.0,0.010426654572008373,0.0
1,2,20,0,2.0,0,21.768491026089247,0.4537311961329529,2.324046581644847,28.3015213719819,0.6303384261632524,0.3435673909392744,0.0,0.0
1,2,21,0,2.0,0,21.227879537398948,0.9943426848232519,1.783435092954548,29.159616023933218,0.6202270965172536,0.34466187950717647,0.0,0.0
1,2,22,0,2.0,0,21.270440760568448,0.9517814616537521,1.8259963161240478,29.07794473349533,0.5585611411644849,0.7426627858995889,0.10422162276930248,0.0
1,2,23,0,2.0,0,20.48655433837405,1.7356678838481514,1.0421098939296485,30.461133338904162,0.47660344680186817,0.33369770683226946,0.0,0.0
1,2,24,0,2.0,0,19.805765116530097,2.4164571056921034,0.3613206720856965,31.706581175487088,0.47577587356379386,0.0,0.0,0.0
1,3,1,0,3.0,0,19.4458070949188,2.7764151273034017,0.0013626504743982082,32.36341046537659,0.3790465436950814,0.3440517776547606,0.0,0.14996404867648197
1,3,2,0,3.0,0,19.444442066120274,2.777780156101926,2.378324126084408e-06,32.161204556815434,0.40002075525069625,0.0,0.0,1.796264587099371
1,3,3,0,3.0,0,19.444444452817834,2.7777777694043664,8.373433502129046e-09,31.93256571639213,0.3634990401786988,0.0,0.0,0.9955114530721941
1,3,4,0,3.0,0,19.444443881030256,2.7777783411919437,5.634141437838025e-07,31.872695773227928,0.34197899552998995,0.3338482095034804,0.0,0.950124113201522
1,3,5,0,3.0,0,19.44444444444415,2.7777777777780486,2.4868995751603507e-13,31.825945700275266,0.3406113346836371,0.0,0.0,1.1346909874846824
1,3,6,0,3.0,0,19.4444444444444,2.7777777777778,0.0,31.776977017266084,0.3426716200352641,0.3338409096288237,0.0,1.3617955211149846
1,3,7,0,3.0,0,19.4444444444444,2.7777777777778,0.0,31.735539693508258,0.3557083684861051,0.0,0.0,1.5387367194985482
1,3,8,0,3.0,0,19.4444444444444,2.7777777777778,0.0,31.78469844952711,0.4829617681124205,0.3681839589286867,0.0,1.270190274832874
1,3,9,0,3.0,0,19.444444619609207,2.777777602612993,1.7516480710355609e-07,31.97152764790181,0.6088599519073252,0.3338289335539043,0.0,0.797408323455502
1,3,10,0,3.0,0,19.44444479733275,2.7777774248894502,3.5288834965285787e-07,32.15182777153337,0.546415736817435,0.0,0.0,0.5774431559401693
1,3,11,0,3.0,0,19.448855691342594,2.7733665308796063,0.00441124689819361,32.359523599228226,0.48504996459359084,0.0,0.0,0.17750055194096
1,3,12,0,3.0,0,19.68158401907349,2.54063820314871,0.23713957462909008,32.2725424675786,0.5785898427159911,0.3338150993583146,0.0,0.0
1,3,13,0,3.0,0,20.16481502596595,2.05740719625625,0.72037058152155,31.755280143666614,0.6188360069115421,0.354855795243177,0.0,0.0
1,3,14,0,3.0,0,20.950659143021152,1.271563079201048,1.506214698576752,30.986990201528375,0.5887813143140574,0.756595373886134,0.0,0.0
1,3,15,0,3.0,0,21.613104087644714,0.6091181345774856,2.1686596432003142,30.48088477958926,0.4918620265529636,0.3437595284954045,0.0,0.0
1,3,16,0,3.0,0,22.159993511564323,0.06222871065787672,2.715549067119923,30.347556418654186,0.5004892531285446,0.0,0.05968820395840885,0.0
1,3,17,0,3.0,0,22.222224041652737,1.8194305368979258e-06,2.777779597208337,31.352493965484246,0.6060395971821971,0.33351268167687664,0.357895453911161,0.0
1,3,18,0,3.0,0,22.222225648024935,3.4258027348244013e-06,2.7777812035805347,31.983081601507546,0.7173251608717234,0.3544787307686238,0.3689922038894953,0.0
1,3,19,0,3.0,0,22.219098505185922,0.0031237170362778954,2.774654060741522,32.5045100865548,0.6232608469588138,0.0,0.058492539652387675,0.0
1,3,20,0,3.0,0,22.102365688489385,0.1198565337328148,2.657921244044985,33.25972200525146,0.6303384261632524,1.087058284389142,0.0,0.0
1,3,21,0,3.0,0,21.826533497114454,0.3956887251077461,2.3820890526700538,34.20469642672795,0.6667972588077303,0.33357774425783276,0.0,0.0
1,3,22,0,3.0,0,21.644270990155086,0.5779512320671145,2.1998265457106854,35.03776644814023,0.761664114418213,0.0,0.0,0.0
1,3,23,0,3.0,0,21.005026720613944,1.2171955016082556,1.5605822761695443,36.87689897970038,0.5886659789376717,0.7695404678159862,0.0,0.0
1,3,24,0,3.0,0,19.990856769196032,2.231365453026168,0.5464123247516319,39.22691406424552,0.47577587356379386,0.3337634013707998,0.0,0.0
1,4,1,0,4.0,0,19.506313335623958,2.7159088865982426,0.061868891179557295,40.17289491702202,0.43496272249531553,0.0,0.0,0.07710922886952176
1,4,2,0,4.0,0,19.444444450374544,2.7777777718476564,5.930143487375972e-09,39.81552852899365,0.42117447505097483,0.7207600525706866,0.0,1.3371322326306263
1,4,3,0,4.0,0,19.444444054410777,2.777778167811423,3.9003362317657775e-07,39.302470945627974,0.3634990401786988,0.0,0.0,0.8860102995532334
1,4,4,0,4.0,0,19.444444444435483,2.777777777786717,8.917311333789257e-12,38.93682841407223,0.34197899552998995,0.3338307190186339,0.0,1.0176111707637518
1,4,5,0,4.0,0,19.4444444444444,2.7777777777778,0.0,38.46872990351968,0.3406113346836371,0.0,0.0,1.4265505465837895
1,4,6,0,4.0,0,19.4444444444444,2.7777777777778,0.0,37.880066492153574,0.3426716200352641,0.0,0.0,1.4971262683532522
1,4,7,0,4.0,0,19.4444444444444,2.7777777777778,0.0,37.377606521483585,0.3557083684861051,0.33384873928093545,0.0,1.5797581187764327
1,4,8,0,4.0,0,19.4444444444444,2.7777777777778,0.0,36.80667300057507,0.48296176811242053,0.0,0.0,1.8342649392803796
1,4,9,0,4.0,0,19.444437573000215,2.777784649221985,6.87144418520802e-06,36.27197677733217,0.6088599519073252,0.3337939885207632,0.0,1.6008223793202196
1,4,10,0,4.0,0,19.444433670908722,2.7777885513134777,1.0773535677799373e-05,35.69335059701748,0.6055267707207516,0.0,0.0,1.2660233103024778
1,4,11,0,4.0,0,19.444441916869984,2.7777803053522163,2.5275744164332536e-06,35.200125162208344,0.5143837121767054,0.0,0.0,0.9215801092969439
1,4,12,0,4.0,0,19.44444258860684,2.77777963361536,1.8558375600719046e-06,34.73172217510893,0.42796493667680663,1.1112633836503985,0.0,0.6369426420660311
1,4,13,0,4.0,0,19.444443052501747,2.7777791697204535,1.3919426535835555e-06,34.17738856794013,0.49515822277059707,0.3439956337828322,0.0,0.3628017961027432
1,4,14,0,4.0,0,19.50840265815345,2.71381956406875,0.06395821370904997,33.69698721181446,0.5887813143140574,0.676338264544661,0.0,0.03988899823009615
1,4,15,0,4.0,0,19.819119705656185,2.4031025165660154,0.3746752612117845,32.80020965126031,0.6122436144762751,0.0,0.0,0.0
1,4,16,0,4.0,0,20.23085596214597,1.99136626007623,0.7864115177015698,31.778178351270473,0.8620788763885336,0.7083625123440644,0.0,0.0
1,4,17,0,4.0,0,21.07644130945169,1.1457809127705119,1.631996865007288,30.140337508306835,0.8950560320756262,1.134392205940005,0.0,0.0
1,4,18,0,4.0,0,20.657804976641877,1.564417245580323,1.213360532197477,30.818018437654732,0.7850819115243284,0.0,0.0,0.0
1,4,19,0,4.0,0,20.106045853152725,2.116176369069475,0.6616014087083251,31.654054787033225,0.8208339761329839,0.3337802559436573,0.0,0.0
