Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,23.055555555555586,1.4210854715202004e-14,1.4210854715202004e-14,25.163912358334894,0.1525655884251038,0.0,0.0,2.324586872405617
1,1,2,0,1.0,0,23.055555555555596,3.552713678800501e-15,3.552713678800501e-15,25.20094360441185,0.1515714381068675,0.0,0.0,2.625516836087896
1,1,3,0,1.0,0,23.0555555555556,0.0,0.0,25.341306805692295,0.1505772877886311,0.0,0.0,2.8770784416420585
1,1,4,0,1.0,0,23.0555555555556,0.0,0.0,25.44325955518226,0.1720856431053273,0.3314949719019908,0.0,3.172994619389147
1,1,5,0,1.0,0,23.0555555555556,0.0,0.0,25.66204275243921,0.1906126106096095,0.6211778830199359,0.0,2.0998504238932
1,1,6,0,1.0,0,23.0555555555556,0.0,0.0,25.788222174165515,0.20864099135715647,0.37199097310556245,0.0,2.7904531102163075
1,1,7,0,1.0,0,23.0555555555556,0.0,0.0,25.79776978093258,0.3055890933192762,1.0648109525312017,0.0,3.367916461727931
1,1,8,0,1.0,0,23.0555555555556,0.0,0.0,26.30322404372798,0.4294760826590988,0.0,0.0,3.1025318229197345
1,1,9,0,1.0,0,23.055551487330163,4.068225436526518e-06,4.068225436526518e-06,26.371435586810303,0.32031464112356955,0.28541170457646964,0.0,2.949465414947284
1,1,10,0,1.0,0,23.05555484334596,7.12209640596484e-07,7.12209640596484e-07,26.322877138849073,0.3185558595066906,0.0473945835405951,0.0,2.1607928553366564
1,1,11,0,1.0,0,23.0555557323872,1.768316018058158e-07,1.768316018058158e-07,26.32962845612362,0.31513776934795856,0.21811688302836435,0.0,1.3751157281827746
1,1,12,0,1.0,0,23.055555888215984,3.3266038457213654e-07,3.3266038457213654e-07,26.37352747123467,0.19328023666616256,0.0,0.0,0.8803766270920488
1,1,13,0,1.0,0,23.055555560851953,5.2963535779326776e-09,5.2963535779326776e-09,26.362344604059608,0.1545538890615764,0.19071588929296107,0.0,0.5581723664198422
1,1,14,0,1.0,0,23.055555528754923,2.6800677233040915e-08,2.6800677233040915e-08,26.344416128521512,0.1545538890615764,0.0753063163526768,0.0,0.19411423374758516
1,1,15,0,1.0,0,23.05562350445349,6.794889788963587e-05,6.794889788963587e-05,26.328670433921687,0.3164271261885896,0.0,0.2094911543363678,0.0
1,1,16,0,1.0,0,23.055634185313586,7.862975798644811e-05,7.862975798644811e-05,26.300289445160804,0.33691834545569344,0.0,0.3678832351014353,0.0
1,1,17,0,1.0,0,23.05561462442749,5.906887189155441e-05,5.906887189155441e-05,26.24801191049086,0.35205627747329943,0.0,0.3444327926651979,0.0
1,1,18,0,1.0,0,23.05557420564005,1.8650084449234328e-05,1.8650084449234328e-05,26.163398611028875,0.3986235209088639,0.24038902140789659,0.11154905241390342,0.0
1,1,19,0,1.0,0,23.055555227963623,3.275919766565494e-07,3.275919766565494e-07,26.073138743169803,0.45125906047447184,0.0,0.0,0.20764327649955158
1,1,20,0,1.0,0,23.055555254237216,3.01318383577609e-07,3.01318383577609e-07,26.011598964507165,0.4764532780507369,0.0,0.0,0.546229174996264
1,1,21,0,1.0,0,23.055553496055992,2.059499607298676e-06,2.059499607298676e-06,25.977056845032884,0.46503162461576847,0.0,0.0,0.8870091008291715
1,1,22,0,1.0,0,23.055551249314437,4.3062411627659e-06,4.3062411627659e-06,25.86178653945212,0.4179543287191414,0.3496974671507252,0.0,1.0496018098099593
1,1,23,0,1.0,0,23.055548208861666,7.346693934096038e-06,7.346693934096038e-06,25.67450259647323,0.24075488505974801,0.0,0.0,1.7569063049472238
1,1,24,0,1.0,0,23.055555554643135,9.124647704084055e-10,9.124647704084055e-10,25.45813931258363,0.1535597387433401,0.0,0.0,2.2353688137446515
1,2,1,0,2.0,0,23.05555555555558,2.1316282072803006e-14,2.1316282072803006e-14,25.21137158550058,0.1525655884251038,0.0,0.0,2.507638828420776
1,2,2,0,2.0,0,23.0555555555556,0.0,0.0,24.97930589441936,0.1515714381068675,0.0,0.0,2.8066777928495803
1,2,3,0,2.0,0,23.0555555555556,0.0,0.0,24.7474777018004,0.1505772877886311,0.0,0.0,3.0036822258226237
1,2,4,0,2.0,0,23.0555555555556,0.0,0.0,24.45186762239839,0.1720856431053273,0.0,0.0,3.7943568279051076
