Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,21.111111111111185,1.1111111111110148,8.526512829121202e-14,27.7458289225693,0.40788421487747917,0.0,0.0,1.2114248291917065
1,1,2,0,1.0,0,21.1111111111111,1.1111111111111,0.0,27.718032945263662,0.40561672518434466,0.0,0.0,1.5773628750635706
1,1,3,0,1.0,0,21.1111111111111,1.1111111111111,0.0,27.795448925858707,0.40360567762023514,0.0,0.0,1.8012615402416123
1,1,4,0,1.0,0,21.1111111111111,1.1111111111111,0.0,27.857213120129067,0.4015091493464509,0.0,0.0,1.9802121228513334
1,1,5,0,1.0,0,21.1111111111111,1.1111111111111,0.0,27.91497152052599,0.3992416596533163,0.0,0.0,2.1019793810900063
1,1,6,0,1.0,0,21.1111111111111,1.1111111111111,0.0,27.954244279232107,0.44450311305220663,0.0,0.0,3.594278027308328
1,1,7,0,1.0,0,21.1111111111111,1.1111111111111,0.0,27.998810178336285,0.6264057854420513,0.7747996992279874,0.0,2.0112837224907305
1,1,8,0,1.0,0,21.1111111111111,1.1111111111111,0.0,28.10226353556075,0.9627158800239373,0.5953370381339542,0.0,1.1319428124204223
1,1,9,0,1.0,0,21.111111163795062,1.111111058427138,5.268396208180093e-08,28.201610269309377,0.9926090124256228,0.0,0.0,1.239819062647821
1,1,10,0,1.0,0,21.111111133616955,1.111111088605245,2.250585495744417e-08,28.240809428367573,0.8503969867604979,0.40321598102125994,0.0,0.46613540040723933
1,1,11,0,1.0,0,21.223520468084015,0.9987017541381853,0.11240935697291476,28.070228108445672,0.40651652352267775,0.0,0.0,0.026636925922599402
1,1,12,0,1.0,0,21.7172503872716,0.5049718349505987,0.6061392761605013,27.24292953929549,0.4066020042323528,0.0,0.0,0.0
1,1,13,0,1.0,0,22.066133863583758,0.15608835863844206,0.955022752472658,26.658296724877093,0.41053861865089636,1.0773759355216121,0.0,0.0
1,1,14,0,1.0,0,22.218676350114738,0.0035458721074626,1.1075652390036375,26.41308468918495,0.4108805414895967,0.22377718296790444,0.28251054490236494,0.0
1,1,15,0,1.0,0,22.22222985147267,7.629250468710325e-06,1.1111187403615688,26.400454727121765,0.41113698361862194,0.40049556611039977,0.7238151049325207,0.0
1,1,16,0,1.0,0,22.22222682370268,4.601480480204145e-06,1.1111157125915803,26.385955351220737,0.4092114167641878,0.0,0.48646713655745405,0.0
1,1,17,0,1.0,0,22.22257082085542,0.00034859863322012075,1.1114597097443202,26.356925562448385,0.4158429244242413,0.1393000954474528,0.4831492233957633,0.0
1,1,18,0,1.0,0,22.183587841931633,0.038634380290567094,1.072476730820533,26.412024421890244,1.0339778831771964,0.5044777778000673,0.2112763087840091,0.0
1,1,19,0,1.0,0,21.76406777362179,0.45815444860041055,0.6529566625106895,27.067685225406397,0.4299607468410993,0.0,0.0,0.0
