Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,20.250416428001326,4.194028016443074,0.25041642800132635,32.06954704104651,0.32211312551764765,0.0,0.0,0.03588583389340238
1,1,2,0,1.0,0,20.000000313433677,4.444444131010723,3.1343367723479787e-07,32.584291019956424,0.2913827818292793,0.0,0.0,0.5673239118854244
1,1,3,0,1.0,0,20.000000000000032,4.444444444444368,3.197442310920451e-14,32.74206429963692,0.27713398251661914,0.0,0.0,0.9120831968179828
1,1,4,0,1.0,0,20.0,4.4444444444444,0.0,32.84417256044252,0.27447990687341295,0.0,0.0,1.1611678950208753
1,1,5,0,1.0,0,20.0,4.4444444444444,0.0,32.931894896439246,0.27182583123020676,0.0,0.0,1.3360555023787193
1,1,6,0,1.0,0,19.999999999999996,4.444444444444404,3.552713678800501e-15,32.933559738073996,0.27182583123020676,0.0,0.0,1.5583833318236684
1,1,7,0,1.0,0,20.0,4.4444444444444,0.0,32.87373439087217,0.32819061952599105,0.24650386133812918,0.0,1.4371534368248275
1,1,8,0,1.0,0,20.0,4.4444444444444,0.0,32.8404849436574,0.4515897884654827,0.29708011118170835,0.0,1.569401347998356
1,1,9,0,1.0,0,19.999999161786857,4.444445282657544,8.38213143339317e-07,32.76383446331677,0.35630092005064906,0.0,0.0,1.3092793666373186
1,1,10,0,1.0,0,19.999998788783593,4.444445655660807,1.211216407170923e-06,32.59751094115394,0.2850962094462378,0.0,0.0,0.818752687784013
1,1,11,0,1.0,0,20.004960595580247,4.439483848864153,0.004960595580246974,32.502057759158745,0.2824421338030317,0.0,0.0,0.2453534848168174
1,1,12,0,1.0,0,20.1540264351384,4.2904180093059985,0.15402643513840175,32.178783709795205,0.2824421338030317,0.0,0.0,0.0
1,1,13,0,1.0,0,20.59304730724801,3.8513971371963898,0.5930473072480105,31.250625181594554,0.287750285089444,0.47072122692351565,0.0,0.0
1,1,14,0,1.0,0,21.136730564782923,3.3077138796614776,1.1367305647829227,30.11727994545116,0.287750285089444,0.0,0.0,0.0
1,1,15,0,1.0,0,22.15083441366951,2.2936100307748895,2.150834413669511,28.261114306014,0.4451673820369473,0.0,0.0,0.0
1,1,16,0,1.0,0,22.422641296984096,2.0218031474603038,2.4226412969840965,27.75195792758545,0.43378564375554496,0.0,0.0,0.0
1,1,17,0,1.0,0,22.625629262145917,1.8188151822984828,2.6256292621459174,27.337673914271313,0.44957122395808113,0.0,0.0,0.0
1,1,18,0,1.0,0,22.904919307048445,1.5395251373959553,2.904919307048445,26.930208743461684,1.1330247772404356,0.0,0.0,0.0
1,1,19,0,1.0,0,22.940489015467136,1.5039554289772639,2.9404890154671364,26.955960944232398,0.8700759798584216,0.6576524402855441,0.0,0.0
1,1,20,0,1.0,0,23.555559312078614,0.888885132365786,3.555559312078614,26.039205800444794,1.1693442925096873,1.5327982803820082,0.14967407527369306,0.0
1,1,21,0,1.0,0,23.444398068936614,1.000046375507786,3.4443980689366143,26.300030290888753,0.867074726957995,1.61189088594722,0.09413454934190305,0.0
1,1,22,0,1.0,0,22.327759323664356,2.116685120780044,2.327759323664356,28.144179637321066,1.0714162003198076,1.0842093635042231,0.0,0.0
1,1,23,0,1.0,0,20.79596090807877,3.6484835363656316,0.7959609080787686,30.998054792170574,1.302256264232405,0.0,0.0,0.0
1,1,24,0,1.0,0,20.15460913343703,4.289835311007369,0.15460913343703098,32.41884936270043,1.108747251078082,0.07847621751149796,0.0,0.025256562556337486
1,2,1,0,2.0,0,20.00000037752654,4.44444406691786,3.775265398076044e-07,32.71814696058528,0.407161880287584,0.3263621291864928,0.0,0.656895191087343
1,2,2,0,2.0,0,20.000000000000078,4.444444444444322,7.815970093361102e-14,32.41210911297648,0.27978805815982544,0.0,0.0,1.0695452344273682
1,2,3,0,2.0,0,20.0,4.4444444444444,0.0,32.09832374892437,0.27713398251661914,0.0,0.0,1.249251459121001
1,2,4,0,2.0,0,20.0,4.4444444444444,0.0,31.76760851203267,0.27447990687341295,0.0,0.0,1.58666172880458
1,2,5,0,2.0,0,20.0,4.4444444444444,0.0,31.45955941583622,0.27182583123020676,0.0,0.0,1.9465386488357
1,2,6,0,2.0,0,20.0,4.4444444444444,0.0,31.137210057895878,0.28245389549456695,0.0,0.0,2.1734437069081767
1,2,7,0,2.0,0,20.0,4.4444444444444,0.0,30.86177819650391,0.37924725653536295,0.5053210878707247,0.0,2.255114215891017
1,2,8,0,2.0,0,20.0,4.4444444444444,0.0,30.72802078166104,0.8805168247131937,0.23952543038653984,0.0,2.1440937314939172
1,2,9,0,2.0,0,19.999998642719206,4.444445801725195,1.357280794422877e-06,30.562732438361966,0.4275056306550604,0.2480189678216217,0.0,2.144132161984598
1,2,10,0,2.0,0,19.999997666648262,4.444446777796138,2.3333517376045165e-06,30.31898375697173,0.2850962094462378,0.0,0.0,1.587048582896044
1,2,11,0,2.0,0,19.99999860790706,4.444445836537341,1.3920929404775961e-06,29.924857346798593,0.2824421338030317,0.0,0.0,0.9929501881668658
1,2,12,0,2.0,0,19.999999736161353,4.444444708283047,2.638386469300258e-07,29.656955399627858,0.3515606597436757,0.0,0.0,0.5156964778465769
1,2,13,0,2.0,0,20.03176114035338,4.4126833040910185,0.031761140353381734,29.4262618235086,0.42422769539193184,0.4024523557100548,0.0,0.07418264354212516
1,2,14,0,2.0,0,20.402910026274235,4.041534418170166,0.40291002627423467,28.661744955146204,0.42378753388349866,0.0,0.0,0.0
1,2,15,0,2.0,0,21.25718598428978,3.18725846015462,1.2571859842897801,27.17581659426009,0.5126246776932324,0.2524128446181628,0.0,0.0
1,2,16,0,2.0,0,22.016925342098283,2.4275191023461176,2.0169253420982827,25.94958094389866,0.5749742428532078,0.2532747245642247,0.0,0.0
1,2,17,0,2.0,0,22.20932567447915,2.2351187699652506,2.2093256744791496,25.609562524836036,0.44957122395808113,0.0,0.0,0.0
1,2,18,0,2.0,0,22.61036794441806,1.8340765000263417,2.6103679444180585,24.973156987902957,0.6458288817340118,0.5271272330351101,0.0,0.0
1,2,19,0,2.0,0,22.656282568434275,1.7881618760101254,2.656282568434275,25.00693925461739,1.0448830642371623,0.4123395693370607,0.0,0.0
1,2,20,0,2.0,0,21.786928326622313,2.6575161178220874,1.7869283266223128,26.378875308008467,0.9529269041194359,0.0,0.0,0.0
1,2,21,0,2.0,0,21.457979375834586,2.9864650686098138,1.4579793758345865,26.95176708882773,1.1501017587842548,0.8253088931826486,0.0,0.0
1,2,22,0,2.0,0,20.70701072389155,3.7374337205528505,0.7070107238915497,28.271328455607602,0.8259774746639198,0.1782311520776988,0.0,0.0
1,2,23,0,2.0,0,20.04893412311495,4.39551032132945,0.04893412311495027,29.427749552565775,1.354542180144489,0.3216804204023905,0.0,0.5885922697422966
1,2,24,0,2.0,0,20.000000000000213,4.444444444444187,2.1316282072803006e-13,29.60125912020973,3.2739406453112614,0.5025757067919361,0.0,0.95741459495649
1,3,1,0,3.0,0,19.999999999999996,4.444444444444404,3.552713678800501e-15,29.742924877680903,2.225962344856305,0.0,0.0,1.3143915177030077
1,3,2,0,3.0,0,20.0,4.4444444444444,0.0,29.71263774190684,0.27978805815982544,0.0,0.0,1.6333471625738911
1,3,3,0,3.0,0,19.99999778163831,4.44444666280609,2.2183616898985292e-06,29.618470780319832,0.27713398251661914,0.0,0.0,2.0881744738957604
1,3,4,0,3.0,0,19.999999993694804,4.444444450749597,6.305196365019583e-09,29.501742382239495,0.27447990687341295,0.0,0.0,2.202722754119878
1,3,5,0,3.0,0,19.999999999999954,4.444444444444446,4.618527782440651e-14,29.476618225158923,0.2878311113958161,0.6431126980354065,0.0,2.0885459988867643
1,3,6,0,3.0,0,20.0,4.4444444444444,0.0,29.46013287270837,0.31433808828764764,0.0,0.0,2.5426563756688476
1,3,7,0,3.0,0,20.0,4.4444444444444,0.0,29.443523341518247,0.32819061952599105,1.208609893382317,0.0,2.7197113932253796
1,3,8,0,3.0,0,20.0,4.4444444444444,0.0,29.472510639099532,0.3839307266005023,0.13781757595657415,0.0,2.9676806618208165
1,3,9,0,3.0,0,20.000002259196776,4.444442185247624,2.2591967763219145e-06,29.772953106105085,1.2225281668778476,0.0,0.0,2.060603365130043
1,3,10,0,3.0,0,20.0000029589917,4.4444414854527,2.9589917005523603e-06,30.377345725634594,1.2878150456731874,0.2732544280032202,0.0,1.232291185478553
1,3,11,0,3.0,0,20.00000111280095,4.444443331643459,1.112800941172054e-06,31.011205566112697,0.564486213389737,0.323709529703715,0.0,0.7924370111839758
