Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,21.028343258124217,3.4161011863201836,3.250565480346417,28.85252741413734,0.27706146360487977,0.0,0.0,0.0
1,1,2,0,1.0,0,20.41442865624614,4.030015788198259,2.636650878468341,29.996172744199235,0.2714059811758947,0.0,0.0,0.0
1,1,3,0,1.0,0,24.365477661575255,0.07896678286915204,0.07896678286915204,23.68461730303447,0.2695009163527316,0.0,0.0,4.318229081566455
1,1,4,0,1.0,0,24.44446086818094,1.6423736539650235e-05,1.6423736539650235e-05,23.6203241281615,0.26759585152956866,0.0,0.0,3.6192723646511413
1,1,5,0,1.0,0,24.444449153547957,4.709103556876926e-06,4.709103556876926e-06,23.803484517540078,0.29338852693483086,1.1472546453813728,0.0,2.048444635040395
1,1,6,0,1.0,0,24.44444926769824,4.823253838992514e-06,4.823253838992514e-06,24.140471377042903,0.51480954826318,1.1336098283767821,0.0,2.345088079369942
1,1,7,0,1.0,0,24.444457051027733,1.2606583332797072e-05,1.2606583332797072e-05,25.078637968896977,0.5803534317164118,0.0,0.0,2.6677485296780095
1,1,8,0,1.0,0,24.444447800382793,3.355938392957114e-06,3.355938392957114e-06,25.21245297115827,0.2733110459990577,0.0,0.0,3.204483499348913
1,1,9,0,1.0,0,24.44444698853803,2.544093629097688e-06,2.544093629097688e-06,25.062250840753595,0.2752161108222207,0.8486395645268661,0.0,2.598395877672122
1,1,10,0,1.0,0,24.444445253075976,8.086315759214813e-07,8.086315759214813e-07,24.944416165682647,0.2752161108222207,0.672261248582611,0.0,1.8736796754070515
1,1,11,0,1.0,0,24.444444196179084,2.4826531586086276e-07,2.4826531586086276e-07,24.821032925859537,0.2733110459990577,0.0,0.0,1.2103597091894058
1,1,12,0,1.0,0,24.44444443244756,1.199683907771032e-08,1.199683907771032e-08,24.729127625090157,0.2733110459990577,0.0,0.0,0.7491497201809323
1,1,13,0,1.0,0,24.444443883552914,5.60891486145465e-07,5.60891486145465e-07,24.609802810013484,0.2771211756453837,0.0,0.0,0.4426116644226688
1,1,14,0,1.0,0,24.44444405341425,3.9103014870534025e-07,3.9103014870534025e-07,24.47460842983861,0.29962368128031625,0.0,0.0,0.2377238417043042
1,1,15,0,1.0,0,24.444451341592504,6.897148104201278e-06,6.897148104201278e-06,24.33954992054128,0.2846220108570279,0.24013946589446875,0.27945597060473026,0.0
1,1,16,0,1.0,0,24.444452140294615,7.695850214872735e-06,7.695850214872735e-06,24.24003138176354,0.2752161108222207,0.0,0.4148085424613091,0.0
1,1,17,0,1.0,0,24.444451117821423,6.673377022536897e-06,6.673377022536897e-06,24.16221303460079,0.46754191541984036,0.0,0.4443971441861307,0.0
1,1,18,0,1.0,0,24.398610502791822,0.04583394165257815,6.620832725014022,24.08163181480337,0.2885515645843617,0.0,0.07777578925189603,0.0
1,1,19,0,1.0,0,24.383887071282786,0.06055737316161469,6.606109293504986,24.017057876411418,0.844920020840128,0.3134591775155109,0.009810530470691447,0.0
1,1,20,0,1.0,0,24.01456005272952,0.4298843917148787,6.236782274951722,24.555324444615167,0.6326444700051526,0.29198512350934436,0.0,0.0
1,1,21,0,1.0,0,23.633131330096404,0.8113131143479961,5.855353552318604,25.137365171315338,0.6073864625665372,0.0,0.0,0.0
1,1,22,0,1.0,0,23.088709725037162,1.3557347194072378,5.310931947259363,25.925866070697253,0.5615246972029149,0.0,0.0,0.0
1,1,23,0,1.0,0,22.418698829284097,2.0257456151603037,4.640921051506297,26.89431681798934,0.46790331436037236,0.28556681249355426,0.0,0.0
1,1,24,0,1.0,0,21.583846627990955,2.8605978164534456,3.8060688502131548,28.164394894193354,0.40887298259918603,0.0,0.0,0.0
1,2,1,0,2.0,0,20.949506476814193,3.4949379676302073,3.171728699036393,29.092699571122264,0.27706146360487977,0.24084989838498463,0.0,0.0
1,2,2,0,2.0,0,20.32029382977706,4.1241506146673395,2.542516051999261,30.0682582779729,0.2714059811758947,0.0,0.0,0.0
1,2,3,0,2.0,0,24.36169775889528,0.08274668554912523,0.08274668554912523,23.432646675653658,0.2695009163527316,0.0,0.0,4.32659837280743
1,2,4,0,2.0,0,24.444456939583553,1.2495139152690626e-05,1.2495139152690626e-05,23.139390639513458,0.26759585152956866,0.0,0.0,3.573286605225222
1,2,5,0,2.0,0,24.44446269997932,1.825553491840992e-05,1.825553491840992e-05,22.960523125096895,0.26569078670640567,0.0,0.0,3.539364096276966
1,2,6,0,2.0,0,24.444452460232768,8.015788367288224e-06,8.015788367288224e-06,22.91115578426335,0.3050081719524028,0.9052608843080207,0.0,2.6274612760095644
1,2,7,0,2.0,0,24.444457977414345,1.353296994466291e-05,1.353296994466291e-05,22.87209796547222,0.4117197222103976,0.44186620648287106,0.0,3.6218000193069484
1,2,8,0,2.0,0,24.444467143418787,2.2698974387225235e-05,2.2698974387225235e-05,22.64127895793094,0.2733110459990577,0.0,0.0,3.9923334972671256
1,2,9,0,2.0,0,24.444455915455848,1.1471011447383717e-05,1.1471011447383717e-05,22.43011854203338,0.2752161108222207,0.0,0.0,3.248687655308125
1,2,10,0,2.0,0,24.44444766641648,3.2219720793591478e-06,3.2219720793591478e-06,22.29968667265661,0.2752161108222207,0.37512648015849037,0.0,2.312102713692154
1,2,11,0,2.0,0,24.444444648161866,2.03717466007447e-07,2.03717466007447e-07,22.106987592553107,0.2733110459990577,0.3618577716015256,0.0,1.6153441579520669
1,2,12,0,2.0,0,24.444444187857925,2.5658647473392193e-07,2.5658647473392193e-07,21.885807387301504,0.2733110459990577,0.0,0.0,1.1478564758022467
1,2,13,0,2.0,0,24.444444369363573,7.508082688900686e-08,7.508082688900686e-08,21.698095562784886,0.2771211756453837,0.0,0.0,0.7233225174488637
1,2,14,0,2.0,0,24.444444542374395,9.792999478008824e-08,9.792999478008824e-08,21.579731544931782,0.29962368128031625,0.0,0.0,0.6624281963076362
1,2,15,0,2.0,0,24.444448780273987,4.335829586921136e-06,4.335829586921136e-06,21.534224622769425,0.2846220108570279,0.0,0.20341244766177471,0.0
1,2,16,0,2.0,0,24.44445413021687,9.685772468515097e-06,9.685772468515097e-06,21.539889427749852,0.2752161108222207,0.0,0.5785088298378587,0.0
1,2,17,0,2.0,0,24.44445275434736,8.309902959524607e-06,8.309902959524607e-06,21.561620028079805,0.5297454521292171,0.0,0.7954205093225954,0.0
1,2,18,0,2.0,0,24.444449092834187,4.648389786865437e-06,6.666671315056387,21.587927738363486,0.5870983877459229,0.055889262717363594,0.4976002989904082,0.0
