Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,24.444444283422566,1.1111112721330336,1.6102183408861492e-07,30.05920982562438,0.4324976214289339,0.5714942337559413,0.0,0.33935735696960273
1,1,2,0,1.0,0,24.44444444444419,1.1111111111114091,2.0961010704922955e-13,29.95914759624544,0.4305145417759985,0.0,0.0,0.4971189257760066
1,1,3,0,1.0,0,24.4444444444444,1.1111111111111995,0.0,29.954630669930573,0.4287879042520883,0.2507037543868297,0.0,0.5460443270202004
1,1,4,0,1.0,0,24.4444444444444,1.1111111111111995,0.0,29.927771997746255,0.42697578601850306,0.2507216361497809,0.0,0.6188184197243763
1,1,5,0,1.0,0,24.4444444444444,1.1111111111111995,0.0,29.84342882543628,0.42499270636556774,0.0,0.0,0.673577400176016
1,1,6,0,1.0,0,24.4444444444444,1.1111111111111995,0.0,29.560706165099397,0.43650040131205925,0.25078116033266074,0.0,1.0156113564074867
1,1,7,0,1.0,0,24.72099381568632,0.8345617398692795,0.27654937124192003,29.040370708130816,0.543282078781754,1.4601136857105097,0.0,0.15294350045681585
1,1,8,0,1.0,0,25.01204347486552,0.5435120806900784,0.5675990304211211,29.21166419179966,0.7373962935747146,2.4223300838304844,0.3030047159055531,0.0
1,1,9,0,1.0,0,24.444670589376322,1.1108849661792775,0.00022614493192207874,30.381550236420367,0.43371137469479343,0.0,0.0,0.3944728892899212
1,1,10,0,1.0,0,24.44444298075051,1.111112574805091,1.4636938914236453e-06,30.0835031631864,0.43277108688836746,0.2507419750013831,0.0,0.15118618203078918
1,1,11,0,1.0,0,24.80873098268718,0.7468245728684195,0.36428653824278,29.284335166038204,0.43112993007413253,2.1226166078369966,0.0,0.0
1,1,12,0,1.0,0,24.940468692821508,0.615086862734092,0.49602424837710757,28.979842335329216,0.4312154107838076,1.2000357394076007,0.0,0.0
1,1,13,0,1.0,0,24.87202846196675,0.6835270935888502,0.4275840175223493,28.753087921005385,0.4345832051219527,0.0,0.0,0.0
1,1,14,0,1.0,0,25.24464495100264,0.3109106045529586,0.8002005065582409,27.89696912157892,0.434925127960653,0.25010114979138276,0.0,0.0
1,1,15,0,1.0,0,25.55118048601848,0.004375069537118748,1.1067360415740808,28.76875028923858,3.2710770935876727,0.0,0.7445485052941081,0.0
1,1,16,0,1.0,0,25.555580777568643,2.5222013043446623e-05,1.111136333124243,30.83653707253726,1.6802599992732825,0.2500305877644887,0.5854964752412323,0.0
1,1,17,0,1.0,0,25.05821213882052,0.497343416735081,0.6137676943761186,30.489460099460516,0.46182119644983183,0.0,0.0,0.0
1,1,18,0,1.0,0,25.355640203575824,0.19991535197977583,0.9111957591314237,29.218218543253432,0.4549228060576352,0.5705490715981629,0.005609525373357428,0.0
1,1,19,0,1.0,0,25.532894748469737,0.022660807085863155,1.0884503040253364,28.659131602751636,0.9646624144373374,0.51722537154827,0.10338534930456504,0.0
1,1,20,0,1.0,0,25.545825874397707,0.009729681157892855,1.1013814299533067,28.533968917830435,0.9446889479282681,0.0,0.019401727083459032,0.0
1,1,21,0,1.0,0,25.31018076347569,0.24537479207991097,0.8657363190312886,28.809443956066314,0.9028751650252462,0.25045127538404,0.0,0.0
1,1,22,0,1.0,0,25.043676353428324,0.5118792021272753,0.5992319089839242,29.107118063992466,0.8487184762133088,0.0,0.0,0.0
1,1,23,0,1.0,0,24.604921050754946,0.9506345048006537,0.16047660631054583,29.759834331834785,0.7280904148161558,0.8570470746756488,0.0,0.001876217539243271
1,1,24,0,1.0,0,24.432765202835483,1.1227903527201164,0.011679241608916868,30.094103077125503,0.6305740584788201,1.1509734375803498,0.0,0.0965216251865313
1,2,1,0,2.0,0,24.444444266644183,1.1111112889114168,1.7780021721591766e-07,29.894031674899562,0.4324976214289339,0.0,0.0,0.40515666595236555
1,2,2,0,2.0,0,24.444444444443963,1.1111111111116365,4.369837824924616e-13,29.623567246503576,0.4305145417759985,0.25074561661957534,0.0,0.5283595882202894
1,2,3,0,2.0,0,24.4444444444444,1.1111111111111995,0.0,29.351213814030377,0.4287879042520883,0.0,0.0,0.5848732630284353
1,2,4,0,2.0,0,24.4444444444444,1.1111111111111995,0.0,29.065878234931844,0.42697578601850306,0.25081183758053016,0.0,0.6777724006122848
1,2,5,0,2.0,0,24.4444444444444,1.1111111111111995,0.0,28.777959931945098,0.42499270636556774,0.25086750879235886,0.0,0.7737492185608775
1,2,6,0,2.0,0,24.4444444444444,1.1111111111111995,0.0,28.27330603328979,0.43650040131205925,0.0,0.0,1.1886860916058721
1,2,7,0,2.0,0,24.44444340310818,1.1111121524474186,1.0413362190320186e-06,27.849870577273514,0.433051206115961,0.25097496540564507,0.0,0.9419921471200573
1,2,8,0,2.0,0,24.731845420387934,0.8237101351676657,0.28740097594353387,27.72108073258188,0.661321216780201,1.2022258633234093,0.0,0.4132523079305729
1,2,9,0,2.0,0,24.444440843808316,1.111114711747284,3.6006360843998664e-06,28.350084273942056,0.43371137469479343,0.2509501420816308,0.0,0.5732713942151993
1,2,10,0,2.0,0,24.444441465572886,1.1111140899827134,2.978871513903414e-06,27.98641677646409,0.43277108688836746,0.0,0.0,0.23410790853236726
