Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,22.81998453191136,5.513348801421941,2.8199845319113592,25.154189358929827,0.3847644198079154,0.0,0.0,0.0
1,1,2,0,1.0,0,21.88800822647319,6.4453251068601105,1.8880082264731897,26.617164718634037,0.43382832345876887,0.0,0.0,0.0
1,1,3,0,1.0,0,21.24565491813149,7.087678415201811,1.245654918131489,27.814100293279267,0.3725737994902353,0.0,0.0,0.0
1,1,4,0,1.0,0,20.716645998919592,7.616687334413708,0.7166459989195921,28.83712368485163,0.37039986835656746,0.44347315028747675,0.0,0.0
1,1,5,0,1.0,0,20.24640124998204,8.086932083351261,0.24640124998203916,29.79556344494957,0.367542091545499,0.027703195522278963,0.0,0.0
1,1,6,0,1.0,0,20.006778391517585,8.326554941815715,0.006778391517585192,30.309919563651256,0.36856786006160003,0.0,0.0,0.34182912212575867
1,1,7,0,1.0,0,20.000000000007084,8.333333333326216,7.084111075528199e-12,30.355801646175024,0.37462533652243735,0.40402232280266315,0.0,0.9011990814774344
1,1,8,0,1.0,0,20.0,5.5555555555556,0.0,30.355694121301816,0.37965704446717374,0.0,0.0,1.0952485542120831
1,1,9,0,1.0,0,19.99999994529312,5.555555610262481,5.470688080322361e-08,30.375623978188337,0.3770440558590365,0.0,0.0,0.7996368018705798
1,1,10,0,1.0,0,20.00560187054932,5.54995368500628,0.005601870549320154,30.377582866717987,0.3732829046333326,0.0,0.0,0.2330723689289516
1,1,11,0,1.0,0,20.255235127120628,5.300320428434972,0.2552351271206277,29.949212514243573,0.3717928191770656,0.0,0.0,0.0
1,1,12,0,1.0,0,20.69702019252214,4.858535363033461,0.6970201925221389,29.179924997616993,0.3721347420157659,0.0,0.0,0.0
1,1,13,0,1.0,0,21.321439953525466,4.234115602030133,1.3214399535254664,28.10685422394522,3.449187356180376,0.30411311538286895,0.0,0.0
1,1,14,0,1.0,0,22.830987309099218,2.724568246456382,2.8309873090992177,25.976936089199167,12.754339572354777,1.318819815775,0.0,0.0
1,1,15,0,1.0,0,22.79707710067744,2.7584784548781585,2.7970771006774413,26.144778483495458,0.37785029563790284,1.318819815775,0.0,0.0
