Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,25.5555555555556,1.1111111111111,0.0,20.861876754666433,0.30201697724020504,0.0,0.0,3.3132784084515134
1,1,2,0,1.0,0,25.5555555555556,1.1111111111111,0.0,20.894647990783398,0.2978160501732526,0.0,0.0,3.511185076263173
1,1,3,0,1.0,0,25.5555555555556,1.1111111111111,0.0,21.014495618969416,0.29361512310629995,0.0,0.0,3.5995370657426573
1,1,4,0,1.0,0,25.5555555555556,1.1111111111111,0.0,21.09822162950828,0.2894141960393475,0.3331088792658722,0.0,3.7539601204890842
1,1,5,0,1.0,0,25.5555555555556,1.1111111111111,0.0,21.191598616291852,0.28521326897239513,0.0,0.0,3.8410196592269985
1,1,6,0,1.0,0,25.5555555555556,1.1111111111111,0.0,21.228688012671398,0.28521326897239513,0.0,0.0,4.055854086813379
1,1,7,0,1.0,0,25.5555555555556,1.1111111111111,0.0,21.217862187281106,0.4165670675012717,0.33311358042700434,0.0,4.103018611179461
1,1,8,0,1.0,0,25.555555555555603,1.1111111111110965,3.552713678800501e-15,21.204846587792513,0.520630313007374,0.0,0.0,3.880085260977143
1,1,9,0,1.0,0,25.5555555555556,1.1111111111111,0.0,21.222724744866735,0.36297434559902236,0.0,0.0,3.460306869048225
1,1,10,0,1.0,0,25.5555555555556,0.0,0.0,21.23737285276673,0.3062179043071574,0.3330576699632439,0.0,3.0372749686171523
1,1,11,0,1.0,0,25.5555555555556,0.0,0.0,21.30051891713115,0.5249984098679639,0.36584220219774205,0.0,1.8308936449177582
1,1,12,0,1.0,0,25.555544154939163,1.1400616436674227e-05,1.1400616436674227e-05,21.41540725422895,0.5237899673918733,0.3848846904699416,0.0,1.1523711935520118
1,1,13,0,1.0,0,25.5555555555556,0.0,0.0,21.461584172276744,0.5318592234122016,0.0,0.0,1.4884463102238552
1,1,14,0,1.0,0,25.5555555555556,0.0,0.0,21.48781546674776,0.5321901507817831,0.3330732174820796,0.0,0.9934930734092395
1,1,15,0,1.0,0,25.5555555555556,0.0,0.0,21.524506603352414,0.5292456348543427,0.0,0.0,0.6980035615348388
1,1,16,0,1.0,0,25.5555555555556,0.0,0.0,21.55486583752216,0.537718531696267,0.0,0.0,0.739155808305175
1,1,17,0,1.0,0,25.5555555555556,0.0,0.0,21.551601750231207,0.5985508120740466,0.33792736357079867,0.0,0.7849707133260714
1,1,18,0,1.0,0,25.5555555555556,0.0,0.0,21.506807282583438,0.6626115176050037,0.0,0.0,0.8802391528977156
1,1,19,0,1.0,0,25.5555555555556,0.0,0.0,21.4556726495006,0.7375758052954461,0.3379663607116795,0.0,1.2579214983556872
1,1,20,0,1.0,0,25.5555555555556,0.0,0.0,21.42012919243955,0.7742374011327133,0.0,0.0,1.6586803673381163
1,1,21,0,1.0,0,25.5555555555556,0.0,0.0,21.41360857150413,0.7572826833892371,0.33305675500577564,0.0,2.027818112044616
1,1,22,0,1.0,0,25.5555555555556,0.0,0.0,21.338720254493012,0.6855364046988355,0.0,0.0,2.3499822766089964
1,1,23,0,1.0,0,25.5555555555556,0.0,0.0,21.21009544900733,0.5691832442247573,0.33804767938892183,0.0,3.0358862805398275
1,1,24,0,1.0,0,25.5555555555556,0.0,0.0,21.07298539924075,0.44589933457347736,0.0,0.0,3.1473272776869017
1,2,1,0,2.0,0,25.5555555555556,1.1111111111111,0.0,20.91170550698955,0.38019649394055366,0.0,0.0,3.353349515167021
1,2,2,0,2.0,0,25.5555555555556,1.1111111111111,0.0,20.750676246767704,0.34967207960977614,0.33311607945745003,0.0,3.594959289847533
