Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,21.111111111113257,2.156497203031904e-12,2.156497203031904e-12,34.916082288756996,0.6960629512837193,0.0,0.0,0.5743409754502272
1,1,2,0,1.0,0,21.1111111111111,0.0,0.0,34.824122488680636,0.6617143058038403,0.0,0.0,0.7543093491731934
1,1,3,0,1.0,0,22.496386091907173,0.003613908092827245,0.003613908092827245,32.04257858781211,0.65998766827993,0.33346666569161965,0.0,1.9158697413565056
1,1,4,0,1.0,0,22.499999999999993,7.105427357601002e-15,7.105427357601002e-15,31.973188735564875,0.6807635363909526,0.37793002631052997,0.0,2.4102174625109294
1,1,5,0,1.0,0,22.5,0.0,0.0,31.93683763623293,0.6640352284437541,0.0,0.0,1.7356328442518343
1,1,6,0,1.0,0,22.5,0.0,0.0,32.00753760761433,0.6565343932321099,0.871274707684979,0.0,1.4955359076135402
1,1,7,0,1.0,0,22.5,0.0,0.0,32.08719353139729,0.727559677486892,0.9562673881705533,0.0,1.409067818169524
1,1,8,0,1.0,0,22.5,0.0,0.0,32.028266028084,0.6634409433277503,0.0,0.0,1.6818505700319637
1,1,9,0,1.0,0,22.500005136373773,5.136373772529623e-06,5.136373772529623e-06,32.23753957844866,1.9923835580178288,0.3334824034988103,0.0,0.7970127592747486
1,1,10,0,1.0,0,22.49999995077062,4.9229381460236254e-08,4.9229381460236254e-08,32.41711679174968,0.7956009821439888,0.35454835836695225,0.0,0.3398997177646497
1,1,11,0,1.0,0,22.50000062609057,6.260905713872944e-07,6.260905713872944e-07,32.373566949569074,0.9879092016027307,0.756866319714134,0.22381734789854182,0.0
1,1,12,0,1.0,0,22.50000167061777,1.6706177703440517e-06,1.6706177703440517e-06,32.30801165707489,1.0000591790201334,0.3783181168007371,0.5202248425102155,0.0
1,1,13,0,1.0,0,22.500006606329837,6.606329836955638e-06,6.606329836955638e-06,32.187989876786546,0.8762815433439426,0.3783145239114832,0.6997565838139435,0.0
1,1,14,0,1.0,0,22.50000912401292,9.124012919414781e-06,9.124012919414781e-06,32.07365164046973,0.8066738745753671,0.5361612381332936,0.78835276406314,0.0
1,1,15,0,1.0,0,22.50001328165717,1.3281657171404504e-05,1.3281657171404504e-05,31.747359553914063,0.8237366565405362,0.17271126151536004,0.7018433053173294,0.0
1,1,16,0,1.0,0,22.500009326635904,9.326635904471914e-06,9.326635904471914e-06,31.406869560564818,0.8192796659660476,0.3334782268585328,0.5196547400310237,0.0
1,1,17,0,1.0,0,22.500007240767864,7.240767864402642e-06,7.240767864402642e-06,31.24457422831,0.8939847189146742,0.35453982645088483,0.4904632342151732,0.0
1,1,18,0,1.0,0,21.121474512198084,0.01036340108698397,0.01036340108698397,33.949274298513814,1.717607977323269,0.7187306034965764,1.7913595049070283,0.0
1,1,19,0,1.0,0,21.111121686608357,1.0575497256581912e-05,1.0575497256581912e-05,34.035202936926616,1.523180515629902,1.1377767367521965,1.3022096663577574,0.0
1,1,20,0,1.0,0,21.111120878750775,9.767639674862494e-06,9.767639674862494e-06,34.15936189074203,1.4907115408216804,1.529384917098724,0.9325347211220929,0.0
1,1,21,0,1.0,0,21.11111247030858,1.3591974798998763e-06,1.3591974798998763e-06,34.47445895772933,1.75275096024246,1.2289521116756104,0.9604257990693049,0.0
1,1,22,0,1.0,0,21.111110047919745,1.06319135539934e-06,1.06319135539934e-06,34.803566909611206,2.456440363408739,1.6906187883099166,0.8117493351736175,0.0
1,1,23,0,1.0,0,21.111107036793605,4.074317494939805e-06,4.074317494939805e-06,35.00910804849598,5.176797811162004,7.025638626156351,1.489702163444199,0.0
1,1,24,0,1.0,0,21.11111319405731,2.0829462101801255e-06,2.0829462101801255e-06,35.291439803594336,1.0431667998832597,3.4353561181772503,0.16425804297315152,0.0
1,2,1,0,2.0,0,21.11111111111151,4.085620730620576e-13,4.085620730620576e-13,35.27222074317401,0.6634409433277503,0.7260131790757085,0.0,0.32479515354256816
1,2,2,0,2.0,0,21.1111111111111,0.0,0.0,35.16300540335766,0.6617143058038403,0.3546015072662938,0.0,0.5045758308002505
1,2,3,0,2.0,0,22.49640573676502,0.003594263234980133,0.003594263234980133,32.214275648029236,0.65998766827993,0.3468943481211684,0.0,1.6664829869907682
1,2,4,0,2.0,0,22.5,0.0,0.0,31.928834968543068,0.6807635363909526,0.0,0.0,2.270163190928092
1,2,5,0,2.0,0,22.5,0.0,0.0,31.711296179876726,0.6640352284437541,0.39014166652283905,0.0,1.5758667202667076
1,2,6,0,2.0,0,22.500000177216307,1.7721630740652472e-07,1.7721630740652472e-07,31.780264548197543,0.711311394370443,1.7051973684720751,0.0,1.2578910330287507
1,2,7,0,2.0,0,22.500000000299515,2.9951507940495503e-10,2.9951507940495503e-10,31.89496051404085,0.7050356744179047,0.4144245865648634,0.0,1.7062761569313525
1,2,8,0,2.0,0,22.5,0.0,0.0,31.742219796190717,1.2453481105978268,0.3334851263805379,0.0,1.7633815553631866
1,2,9,0,2.0,0,22.499998582773028,1.4172269722223518e-06,1.4172269722223518e-06,31.685551048658905,0.9267845078637855,1.3989584407506965,0.0,0.9092167835308568
1,2,10,0,2.0,0,22.498989038402115,0.0010109615978848296,0.0010109615978848296,31.740178288403616,0.9260343834363169,1.2446659053615825,0.0,0.06350419139433962
1,2,11,0,2.0,0,22.49999908279549,9.172045096761394e-07,9.172045096761394e-07,31.778506044005663,2.2921078174685827,1.5957054441844172,0.5808782510868999,0.0
1,2,12,0,2.0,0,22.500002746308553,2.746308553014387e-06,2.746308553014387e-06,31.75877233541833,3.0359648577792573,0.3614250432203293,0.4968611641434302,0.0
1,2,13,0,2.0,0,22.500004870025684,4.870025684056145e-06,4.870025684056145e-06,31.69097695069085,0.9809752058281285,1.5257765751083727,0.9935705552512736,0.0
