Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,21.76749794707501,2.121390941813889,1.2119423915194112,26.277196695322413,0.3809660424170091,0.0,0.0,0.0
1,1,2,0,1.0,0,21.311991691162923,2.5768971977259767,0.7564361356073235,26.974469412365423,0.37122581750935174,0.0,0.0,0.0
1,1,3,0,1.0,0,20.902850557578876,2.9860383313100236,0.34729500202327657,27.716090690267386,0.3692428699423637,0.0,0.0,0.0
1,1,4,0,1.0,0,20.582379575711194,3.306509313177706,0.02682402015559404,28.312813558505532,0.3671744416657007,0.0,0.0,0.33430913078320734
1,1,5,0,1.0,0,20.555555701710595,3.3333331871783045,1.4615499566161816e-07,28.391766516337043,0.36493505196968745,0.0,0.0,1.480043643406574
1,1,6,0,1.0,0,20.55555614985115,3.3333327390377505,5.942955496607283e-07,28.429856700559103,0.3651914940987127,0.0,0.0,2.60000981606821
1,1,7,0,1.0,0,20.555556305570562,3.333332583318338,7.500149621364471e-07,28.49043380751396,0.7230706187630063,0.5559790237066295,0.0,2.8124309376706806
1,1,8,0,1.0,0,23.75093393565009,0.13795495323881113,0.13795495323881113,23.50253469148543,1.0004064390191076,0.45659246164014616,0.0,26.978587494231714
1,1,9,0,1.0,0,23.88889489995106,6.011062161803693e-06,6.011062161803693e-06,23.33617004002639,0.706146171484126,0.03928474150829513,0.0,16.49128689713719
1,1,10,0,1.0,0,23.888891669603215,2.7807143148095292e-06,2.7807143148095292e-06,23.355632764925396,0.7105916926461433,0.0,0.0,12.439898275466069
1,1,11,0,1.0,0,23.88889043701913,1.548130228457012e-06,1.548130228457012e-06,23.386160337168555,0.701250080782334,0.0,0.0,9.011469622300254
