Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,21.2055683817577,4.349987173797899,0.09445727064660048,31.63639323219467,0.461203802383996,0.0,0.0,0.16975493143626408
1,1,2,0,1.0,0,21.11111111628208,4.444444439273521,5.170978312207808e-09,31.761980640241532,0.4579837327889034,0.0,0.0,0.851693079852761
1,1,3,0,1.0,0,21.1111111111111,4.4444444444445,0.0,31.824965462174966,0.4557894317099117,0.0,0.0,1.271628672581459
1,1,4,0,1.0,0,21.1111111111111,4.4444444444445,0.0,31.86950003013999,0.4600128687428897,0.0,0.0,1.5801575404009927
1,1,5,0,1.0,0,21.1111111111111,4.4444444444445,0.0,31.904050329431634,0.4838314429504773,0.0,0.0,1.8049546290409162
1,1,6,0,1.0,0,21.111111111111104,7.222222222222197,3.552713678800501e-15,31.902599279770367,0.6128306336657968,0.0,0.0,2.491784115787017
1,1,7,0,1.0,0,21.1111111111111,7.2222222222222,0.0,31.928663184171704,0.9033401751863308,0.6292050939883188,0.0,1.732934505605137
1,1,8,0,1.0,0,21.111110759890266,7.22222257344303,3.5122083374972135e-07,31.966708034638206,0.7407433612323691,0.5909894426145117,0.0,2.2055415082981598
1,1,9,0,1.0,0,21.11111108905017,7.222222244283131,2.206093085987959e-08,31.982261872199196,1.0088791034350573,0.0,0.0,0.6532792239340488
1,1,10,0,1.0,0,21.676146683696672,6.657186649636625,0.5650355725855718,30.894451309609046,1.2552254073841433,0.0,0.0,0.0
1,1,11,0,1.0,0,22.737683181401895,5.595650151931405,1.6265720702907949,28.96286168331707,1.695790419997064,0.0,0.0,0.0
1,1,12,0,1.0,0,23.74638931641533,4.586944016917972,2.6352782053042283,27.237286179983272,1.450797309465482,0.0,0.0,0.0
1,1,13,0,1.0,0,24.650768042565026,3.68256529076827,3.5396569314539263,25.737858065790896,1.4460611011283904,0.0,0.0,0.0
1,1,14,0,1.0,0,25.3212230098706,0.23433254568499962,4.2101118987595,24.702335921822666,1.630579682415354,0.0,0.0,0.0
1,1,15,0,1.0,0,25.42843253928369,0.12712301627190925,4.3173214281725905,24.48634081972382,1.7142700046752428,0.5856057510520208,0.0,0.0
1,1,16,0,1.0,0,25.118542153337877,0.43701340221772256,4.007431042226777,24.875125874109834,1.253429146164834,0.0,0.0,0.0
1,1,17,0,1.0,0,25.001457198909826,0.554098356645774,3.8903460877987257,25.02439647326934,1.2518503150667253,0.2090652047318194,0.0,0.0
1,1,18,0,1.0,0,25.097109648808292,0.4584459067473077,3.985998537697192,24.93457363676464,1.713820770784349,1.318819815775,0.0,0.0
