Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,20.000000000000004,5.555555555555596,3.552713678800501e-15,28.913496365906155,0.19451410608000996,0.0,0.0,0.8408792609895854
1,1,2,0,1.0,0,20.0,5.5555555555556,0.0,29.11092161403279,0.1928487897635174,0.2503200042891555,0.0,1.069471295656149
1,1,3,0,1.0,0,19.999999999999996,5.555555555555603,3.552713678800501e-15,29.42174366082768,0.19118347344702466,0.0,0.0,1.1864622666479863
1,1,4,0,1.0,0,20.0,5.5555555555556,0.0,29.64246513587567,0.18951815713053205,0.2503236275285479,0.0,1.3834195535199925
1,1,5,0,1.0,0,18.40408050032856,7.1514750552270385,0.07074716699526107,32.94588851064324,0.21035534644897194,0.0,0.0,0.7160383189109749
1,1,6,0,1.0,0,18.3333333333333,7.2222222222223,0.0,33.18288651267397,0.19535367602568357,0.2504859291546559,0.0,0.876200964538224
1,1,7,0,1.0,0,18.3333333333333,7.2222222222223,0.0,33.1555828662274,0.2024347262644909,0.0,0.0,1.105275041691165
1,1,8,0,1.0,0,18.3333333333333,7.2222222222223,0.0,33.12383889557741,0.44557314815401605,0.2504739956273427,0.0,0.9183814714765122
1,1,9,0,1.0,0,18.333332882338485,7.222222673217114,4.509948148267995e-07,33.08770793994223,0.19617942239650263,0.0,0.0,0.618131033904969
1,1,10,0,1.0,0,18.43177205005681,7.123783505498789,0.09843871672351057,32.82100100020384,0.19617942239650263,0.25048832104151497,0.0,0.08181956030427984
1,1,11,0,1.0,0,19.235950827404814,6.319604728150786,0.9026174940715137,31.250046811305786,0.19451410608000996,0.0,0.0,0.0
1,1,12,0,1.0,0,20.03353584328668,5.522019712268921,1.7002025099533782,29.821816799626,0.19451410608000996,0.25413788876461746,0.0,0.0
1,1,13,0,1.0,0,20.65132304920281,4.904232506352791,0.6513230492028086,28.724965567349432,0.19784473871299524,0.25024555134650484,0.0,0.0
1,1,14,0,1.0,0,21.52206591361109,4.033489641944509,1.5220659136110903,27.238072354371553,0.19784473871299524,0.0,0.0,0.0
1,1,15,0,1.0,0,22.481434185111187,3.074121370444413,2.481434185111187,25.703069764614636,0.19784473871299524,0.2501173486438379,0.0,0.0
1,1,16,0,1.0,0,22.87256405375801,2.6829915017975914,2.8725640537580084,25.107624255188394,0.19617942239650263,0.0,0.0,0.0
1,1,17,0,1.0,0,22.84519109870677,2.710364456848829,2.8451910987067706,25.101033634239702,0.2011753713459806,0.25008466006364394,0.0,0.0
1,1,18,0,1.0,0,22.43943873361277,3.1161168219428284,2.4394387336127714,25.613738859083952,0.2078366366119512,0.0,0.0,0.0
1,1,19,0,1.0,0,21.974028468627743,3.5815270869278564,1.9740284686277434,26.23445603165194,0.6710753958001467,0.25016422851411624,0.0,0.0
1,1,20,0,1.0,0,21.6612651542767,3.8942904012789015,1.6612651542766983,26.727007822585556,0.9240775395536271,0.0,0.0,0.0
1,1,21,0,1.0,0,21.15526188304719,4.400293672508411,1.1552618830471886,27.589888153790813,0.9088036851381021,0.2502455263665874,0.0,0.0
1,1,22,0,1.0,0,20.610759104656044,4.944796450899556,0.6107591046560437,28.447023385667293,0.7827596969495273,0.0,0.0,0.0
1,1,23,0,1.0,0,20.05128245464804,5.504273100907561,0.05128245464803882,29.280495349710517,0.37561023499264024,0.2579735839960576,0.0,0.21497082100416628
1,1,24,0,1.0,0,19.999999999691838,5.555555555863762,3.0816238449915545e-10,29.18627528592256,0.19617942239650263,0.25404703164770753,0.0,0.6954658672296291
1,2,1,0,2.0,0,20.0,5.5555555555556,0.0,28.924206480782136,0.19451410608000996,0.2532592166506164,0.0,1.0480994366556962
1,2,2,0,2.0,0,20.0,5.5555555555556,0.0,28.64136070449332,0.1928487897635174,0.2503369579398435,0.0,1.283625316275783
