Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,23.889391227259974,1.6661643282956256,0.0005023383710742735,24.077852997459328,0.490105995375158,0.24997428075979122,0.0,3.799522348208391
1,1,2,0,1.0,0,23.88789498928477,1.667660566270829,0.0009938996041292114,24.08244939623981,0.4883793578512478,0.0,0.0,4.250145946811461
1,1,3,0,1.0,0,23.333424501003762,9.11676704618003e-05,9.11676704618003e-05,24.979792451388526,0.48665272032733764,0.25002555523665443,0.0,4.184995656805928
1,1,4,0,1.0,0,23.33338259680895,4.9263475649041766e-05,4.9263475649041766e-05,25.035671207438945,0.48492608280342747,0.0,0.0,4.522340241681151
1,1,5,0,1.0,0,23.332873971368144,0.0004593619651558356,0.0004593619651558356,25.11403187470725,0.4831994452795174,0.0,0.0,4.712060322425832
1,1,6,0,1.0,0,22.22172008532379,0.5560576924540115,0.0005021368984117203,26.843779285267455,0.4831994452795174,0.2500914762552772,0.0,3.6194710227581535
1,1,7,0,1.0,0,22.22158991575396,0.5561878620238403,0.0006323064682405288,26.753629726732523,0.48665272032733764,0.0,0.0,3.9211574935735487
1,1,8,0,1.0,0,22.222579098029758,0.5551986797480417,0.0003568758075580547,26.89472714224192,0.7595235945195586,1.9686534223735035,0.0,3.096357910026025
1,1,9,0,1.0,0,22.221763185059665,0.5560145927181352,0.00045903716253548055,27.159475229344622,1.0593823476266953,5.515711735205896,0.0,1.8958773281324965
1,1,10,0,1.0,0,22.222112671479167,0.5556651062986333,0.0001095507430335374,27.17728237769288,0.777796469385347,0.0,0.0,1.8127582950333068
1,1,11,0,1.0,0,22.247024308067008,0.5307534697107918,0.02480208584480792,27.12481206965351,1.053616232804743,0.2501256988636881,0.0,0.37494260416434
1,1,12,0,1.0,0,22.525960804706855,3.0295947508487444,0.30373858248465524,26.729430293395502,0.490105995375158,0.0,0.0,0.0
1,1,13,0,1.0,0,23.36387825983141,2.1916772957241903,1.1416560376092093,25.423462106530195,0.49355927042297815,0.8927308754899126,0.0,0.0
1,1,14,0,1.0,0,24.438540599779245,3.8947927335540555,0.5496517108903447,23.838236935798157,0.49355927042297815,0.5311075890993621,0.0,0.001969594681374474
1,1,15,0,1.0,0,25.480741492283823,2.8525918410494775,1.5918526033949227,22.41793688602302,0.49355927042297815,0.2655639087376282,0.0,0.0
1,1,16,0,1.0,0,25.905518124082757,2.427815209250543,2.0166292351938573,21.85503430632801,0.49183263289906803,0.0,0.0,0.0
1,1,17,0,1.0,0,25.800354548667833,2.5329787846654668,1.9114656597789335,21.953197012493803,1.1553085478240295,0.24981749678914783,0.0,0.0
1,1,18,0,1.0,0,25.227358253265628,3.1059750800676724,1.3384693643767278,22.803094723340507,1.398732251123091,0.0,0.0,0.0
1,1,19,0,1.0,0,24.084350305410283,4.248983027923018,0.1954614165213826,24.353948065065747,1.4815792153914882,0.2499539626336345,0.0,0.11457963835106966
1,1,20,0,1.0,0,23.889064102621123,4.444269230712177,0.00017521373222351144,24.545904201860665,1.5333551391515994,0.0,0.0,0.878429816587818
1,1,21,0,1.0,0,23.88842216251055,4.444911170822749,0.00046672637834888064,24.488930808149156,1.4813785986378838,0.26568850952851764,0.0,1.5627070876703384
1,1,22,0,1.0,0,23.88899285831741,1.6665626972381915,0.00010396942850832147,24.346387182585623,1.3313729460994694,0.2655702485175547,0.0,2.146675945127379
1,1,23,0,1.0,0,23.888169031898723,1.6673865236568766,0.0007198569901767371,24.151017306888395,1.036832208381759,0.5670034172999707,0.0,2.82797457424227
1,1,24,0,1.0,0,23.9544554933485,1.6011000622070988,0.06556660445960105,24.182918963841757,0.8078854406580226,2.210311621703849,0.0,2.5521964327737696
1,2,1,0,2.0,0,23.888218527189007,1.6673370283665925,0.000670361699892652,24.037076408468323,0.7037335816836504,0.655082334306267,0.0,3.911861789586077
1,2,2,0,2.0,0,23.889324532247983,1.666231023307617,0.0004356433590828601,23.72510672550363,0.5628724615919274,0.4999512821839395,0.0,4.3831703654124885
1,2,3,0,2.0,0,23.332806857480684,0.0005264758526166702,0.0005264758526166702,24.298314851600598,0.48665272032733764,0.0,0.0,4.06516938563827
1,2,4,0,2.0,0,23.33277397682899,0.0005593565043113813,0.0005593565043113813,23.977987557141066,0.48492608280342747,0.5530192189808044,0.0,4.556900240786848
1,2,5,0,2.0,0,23.333397180646458,6.384731315733916e-05,6.384731315733916e-05,23.691672194005207,0.4831994452795174,0.0,0.0,5.0437664943956095
1,2,6,0,2.0,0,22.22236096251908,0.5554168152587202,0.00013874029687954703,25.10540076906891,0.4831994452795174,0.250125536799924,0.0,4.242260452971305
1,2,7,0,2.0,0,22.222463686792494,0.5553140909853056,0.0002414645702941698,24.806930233619546,0.48665272032733764,0.0,0.0,4.964959200856079
1,2,8,0,2.0,0,22.222285707422756,0.5554920703550437,6.348520055610152e-05,24.50889893839534,0.490105995375158,0.0,0.0,5.392554060267011
1,2,9,0,2.0,0,22.22215775805683,0.5556200197209691,6.446416536931565e-05,24.336620506291407,1.0593823476266953,0.25013815023029473,0.0,4.2803773038306865
1,2,10,0,2.0,0,22.222230901964295,0.5555468758135049,8.679742094841458e-06,24.237154499103468,1.063760305871626,0.0,0.0,2.6788957808660485
1,2,11,0,2.0,0,22.2222223338022,0.5555554439755994,1.115800003503864e-07,24.069274240046127,0.7718611140899503,0.2501350979254852,0.0,1.1573425581690209
1,2,12,0,2.0,0,22.222229641804024,3.333325913751576,7.4195818235978095e-06,23.898811670927305,0.490105995375158,0.0,0.0,0.31813903088727175
1,2,13,0,2.0,0,22.70585514411902,2.8497004114365794,0.4836329218968203,23.046571260375167,0.5963270285396634,0.2501127382148463,0.0,0.0
1,2,14,0,2.0,0,24.32529387144862,4.008039461884682,0.4364049825597185,20.861506163033386,2.630192801500618,1.1270692784133856,0.0,0.0799589036137598
