Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,20.0,1.1111111111111,0.0,29.933128143966204,0.3417780305524099,0.0,0.0,1.7936391034587513
1,1,2,0,1.0,0,20.0,1.1111111111111,0.0,30.078246135136865,0.3395837294734184,0.333764967050347,0.0,2.1497529293804263
1,1,3,0,1.0,0,20.0,1.1111111111111,0.0,30.340118899222922,0.3373894283944267,0.0,0.0,2.3246410097502848
1,1,4,0,1.0,0,20.0,1.1111111111111,0.0,30.523471797522294,0.33519512731543516,0.3337780748762698,0.0,2.5493877196578496
1,1,5,0,1.0,0,20.0,1.1111111111111,0.0,30.714527890968636,0.3330008262364436,0.0,0.0,2.6990179666543526
1,1,6,0,1.0,0,20.0,1.1111111111111,0.0,30.79550265239378,0.3330008262364436,0.3724825394966953,0.0,2.70352010796203
1,1,7,0,1.0,0,20.0,1.1111111111111,0.0,30.834837535182828,0.43934440261271646,0.727709491706256,0.0,2.6816207098225933
1,1,8,0,1.0,0,20.0,1.1111111111111,0.0,30.927336195960486,0.6188201880422234,1.401302539569346,0.0,1.6475648484363787
1,1,9,0,1.0,0,20.0,1.1111111111111,0.0,31.077015720525146,0.6322472148251851,1.2865519690393685,0.0,1.6560281399236516
1,1,10,0,1.0,0,20.0,1.1111111111111,0.0,31.229984198181278,0.5951862474959524,0.8177580741172764,0.0,1.1880509130660812
1,1,11,0,1.0,0,19.999999942463614,1.1111111686474864,5.753638632199909e-08,31.21545096629166,0.3417780305524099,0.0,0.0,0.9765647420657626
1,1,12,0,1.0,0,20.041778818172144,1.069332292938956,0.04177881817214413,31.110411533187154,0.3417780305524099,0.3444633215835654,0.0,0.07358023468260094
1,1,13,0,1.0,0,20.690856193281057,0.420254917830043,0.6908561932810571,29.825082246126172,0.346166632710393,0.7582190310316493,0.0,0.0
1,1,14,0,1.0,0,21.092036856410914,0.01907425470018609,1.092036856410914,28.963780222768463,0.346166632710393,0.34426220006461633,0.24604319272940334,0.0
1,1,15,0,1.0,0,21.111125471398978,1.4360287877934752e-05,1.111125471398978,28.71456019498546,0.36866913834532555,0.39370874044613674,0.9303237942414672,0.0
1,1,16,0,1.0,0,21.111121648144916,1.0537033816149233e-05,1.1111216481449162,28.576862806139967,0.8727392017398079,0.0,0.9851013712380472,0.0
1,1,17,0,1.0,0,21.111120579147745,9.468036644477706e-06,1.1111205791477445,28.66482621031094,0.7678177675572884,0.33364577615877017,0.8649984307862971,0.0
1,1,18,0,1.0,0,21.111119001390684,7.890279583477877e-06,1.1111190013906835,28.488528104503953,0.5675215717233728,0.5516828945977809,0.7331678401750178,0.0
1,1,19,0,1.0,0,21.053307816661626,0.05780329444947441,1.0533078166616257,28.563288042644245,0.9410335366119473,0.21993208093839767,0.07360101587361229,0.0
1,1,20,0,1.0,0,20.66209010173774,0.44902100937336087,0.6620901017377392,29.300207634840376,0.8598489726834506,0.0,0.0,0.0
1,1,21,0,1.0,0,20.169899697759547,0.941211413351553,0.16989969775954705,30.248627285857104,0.8303238344266795,0.7122529579551712,0.0,0.025537481115668923
1,1,22,0,1.0,0,20.000000000421977,1.111111110689123,4.219771199132083e-10,30.52515261490602,0.7626147137408569,0.6999226450523496,0.0,0.44986452014550377
1,1,23,0,1.0,0,20.0,1.1111111111111,0.0,30.381734863868203,0.48747496256725537,0.3555381613583444,0.0,1.0920963644161574
1,1,24,0,1.0,0,20.0,1.1111111111111,0.0,30.185018103486485,0.3696123267531775,0.0,0.0,1.5708004690082888
1,2,1,0,2.0,0,20.0,1.1111111111111,0.0,29.91607727952363,0.3417780305524099,0.3442552498777423,0.0,1.9984551476496326
1,2,2,0,2.0,0,20.000000000000004,1.1111111111110965,3.552713678800501e-15,29.619292108331855,0.3395837294734184,0.33377287627204966,0.0,2.3538006495671624
1,2,3,0,2.0,0,20.0,1.1111111111111,0.0,29.3189531113197,0.3373894283944267,0.0,0.0,2.4987286506965485
1,2,4,0,2.0,0,20.0,1.1111111111111,0.0,29.000169935850735,0.33519512731543516,0.05367125906109817,0.0,2.90238271142908
1,2,5,0,2.0,0,20.0,1.1111111111111,0.0,28.729383734115306,0.3330008262364436,0.280074499093137,0.0,3.352344211984294
1,2,6,0,2.0,0,20.0,1.1111111111111,0.0,28.45458312615229,0.3330008262364436,0.3610912250719315,0.0,3.5331048265408764
