Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,2,8,0,2.0,0,24.1666666666666,0.0,0.0,29.267093457375637,0.601766581907109,0.14730491834483744,0.0,1.4162777183230955
1,2,9,0,2.0,0,24.1666666666666,0.0,0.0,29.292966525797297,0.8143165804028628,0.5615792586947714,0.0,1.107587333466973
1,2,10,0,2.0,0,24.1666666666666,0.0,0.0,29.407169828970876,1.0692276852368672,0.4891054670985517,0.0,0.7854071235621309
1,2,11,0,2.0,0,24.166666283569352,3.830972481466688e-07,3.830972481466688e-07,29.30730205725753,1.0670744409856379,0.16714695026061,0.0,0.8170766356298711
1,2,12,0,2.0,0,24.16666645650905,2.1015755180542328e-07,2.1015755180542328e-07,29.222373194182214,1.0017275516555257,0.466414973581688,0.0,0.5294208524643298
1,2,13,0,2.0,0,24.16666625476985,4.1189674959696276e-07,4.1189674959696276e-07,29.036462975575883,0.9702888970763307,0.0,0.0,0.47448366582507767
1,2,14,0,2.0,0,24.166665168446507,1.4982200937652124e-06,1.4982200937652124e-06,28.7360097031677,0.7958680902847902,0.0,0.0,0.8302504521221192
1,2,15,0,2.0,0,24.164379076420268,0.002287590246332627,0.002287590246332627,28.539680271393717,0.7361458826581135,0.517822556012952,0.0,0.08832859846046358
1,2,16,0,2.0,0,24.166669610131873,2.9434652724091848e-06,2.9434652724091848e-06,28.526943986796397,0.6108982041701566,0.0,0.1631733146001884,0.0
1,2,17,0,2.0,0,24.166668775765558,2.109098961255995e-06,2.109098961255995e-06,28.561218499684497,0.42745603333289356,0.0,0.1668969127427978,0.0
1,2,18,0,2.0,0,24.166667761663852,1.0949972519824769e-06,1.0949972519824769e-06,28.60531652339604,0.4353395100882106,0.18501291629274247,0.0963219266157004,0.0
1,2,19,0,2.0,0,24.166668120160278,1.4534936774168727e-06,1.4534936774168727e-06,28.70009366787422,0.8305206376764789,0.38654458687385507,0.13325291016135057,0.0
1,2,20,0,2.0,0,24.165546926866725,0.0011197397998756742,0.0011197397998756742,28.984214521800492,1.213421031005265,0.6372751905249903,0.17555936223291851,0.0
1,2,21,0,2.0,0,24.16666109907264,5.567593959199257e-06,5.567593959199257e-06,28.8526041093809,0.4880151258714258,0.3314127830060063,0.0,0.9902701244412807
1,2,22,0,2.0,0,24.164625370599282,0.002041296067318399,0.002041296067318399,28.765930769397023,0.47155464307399025,0.12810406438392724,0.0,0.40519451095784076
1,2,23,0,2.0,0,24.166660254661544,6.412005056688486e-06,6.412005056688486e-06,28.867891089953147,2.7441663456016685,0.8209614832230526,0.0,0.1447464538399031
1,2,24,0,2.0,0,24.16666666667085,4.249045559845399e-12,4.249045559845399e-12,28.98829156745434,3.475821085079569,0.44718255411112046,0.0,0.9837270315951627
1,3,1,0,3.0,0,24.1666666666666,0.0,0.0,29.026026805739274,0.2122329918988385,0.0,0.0,1.072518257460816
1,3,2,0,3.0,0,24.166666666666607,7.105427357601002e-15,7.105427357601002e-15,29.036090884027242,0.19930552765837517,0.0,0.0,1.269625735725085
1,3,3,0,3.0,0,24.166666666666597,3.552713678800501e-15,3.552713678800501e-15,29.041742131135486,0.19831137734013876,0.0,0.0,1.49042552089756
1,3,4,0,3.0,0,24.1666666666666,0.0,0.0,29.04408351531745,0.20388133743611814,0.0,0.0,1.6063757464081363
1,3,5,0,3.0,0,24.1666666666666,0.0,0.0,29.21772642476447,0.8663466255700607,0.0,0.0,1.5104669678695555
1,3,6,0,3.0,0,24.166666666666597,3.552713678800501e-15,3.552713678800501e-15,29.177899815677495,0.3070451098436026,0.0,0.0,1.8342797667884478
1,3,7,0,3.0,0,24.1666666666666,0.0,0.0,29.196447551357195,0.42773875454866533,0.5920803124388135,0.0,1.5434107470484333
1,3,8,0,3.0,0,24.166668641796527,1.975129926279351e-06,1.975129926279351e-06,29.372563414769417,1.1981160455853037,1.0811878132040347,0.0,1.0826112898656066
1,3,9,0,3.0,0,24.1666661294246,5.372420019966739e-07,5.372420019966739e-07,29.682485258206288,0.7872066442173509,0.0,0.0,1.6013976089712647
1,3,10,0,3.0,0,24.16666674054923,7.388262801555356e-08,7.388262801555356e-08,29.673459653659,1.0292124732091998,0.0,0.0,1.5806040840398667
1,3,11,0,3.0,0,24.166667502648885,8.359822842862741e-07,8.359822842862741e-07,29.732878755150523,1.0670744409856379,0.0,0.0,1.2212141456817183
1,3,12,0,3.0,0,24.16666713972376,4.7305715966672324e-07,4.7305715966672324e-07,29.87637552663195,1.0285903964569776,0.0,0.0,0.8708497796941297
1,3,13,0,3.0,0,24.16666922835687,2.5616902696867783e-06,2.5616902696867783e-06,30.042171626575012,1.0248938217378007,0.509573398030081,0.0,0.6513767370460055
1,3,14,0,3.0,0,24.166676083961782,9.417295181890495e-06,9.417295181890495e-06,30.586517696538998,0.8508341941445839,0.0,0.0,0.7178834403585558
1,3,15,0,3.0,0,24.164253643791106,0.002413022875494164,0.002413022875494164,31.148694231012115,0.7361458826581135,0.0,0.0,0.14244728707845206
1,3,16,0,3.0,0,24.161829030556017,0.004837636110583077,0.004837636110583077,31.676766678086082,0.6108982041701566,0.09412493019221031,0.056036927283446857,0.0
1,3,17,0,3.0,0,24.16666709774085,4.3107424829713636e-07,4.3107424829713636e-07,32.15800297974219,1.3004738290876754,0.5213088258296388,0.3389608595505197,0.0
1,3,18,0,3.0,0,24.166668756945302,2.0902787056797933e-06,2.0902787056797933e-06,32.59647996978318,0.7565022104148702,0.0,0.23300882757189248,0.0
1,3,19,0,3.0,0,24.166667321472453,6.548058522071187e-07,6.548058522071187e-07,32.869165634344775,0.43643340498431343,0.0,0.06078276575787079,0.0
1,3,20,0,3.0,0,24.165445890020152,0.0012207766464484848,0.0012207766464484848,33.127569886916994,0.45749218032341177,0.0,0.017081306933037162,0.0
1,3,21,0,3.0,0,24.16666723352142,5.668548190840283e-07,5.668548190840283e-07,33.471191709700406,0.5108960149276087,0.5203294473398798,0.0,0.6025621425466047
1,3,22,0,3.0,0,24.1666666666666,0.0,0.0,33.86509911565016,0.45084257249556575,0.0,0.0,0.35879770438688047
1,3,23,0,3.0,0,24.1666666666666,0.0,0.0,34.18316028240939,0.31080703324265196,0.0,0.0,0.7691272893367913
1,3,24,0,3.0,0,24.16666621577891,4.508876898512426e-07,4.508876898512426e-07,34.21337063882832,0.2511501873656836,0.5223307381147346,0.0,0.8187075976005017
1,4,1,0,4.0,0,24.16666666662804,3.856115426970064e-11,3.856115426970064e-11,34.11518418751916,0.2002996779766114,0.0,0.0,1.1577460018065404
1,4,2,0,4.0,0,24.1666666666666,0.0,0.0,34.02975250624664,0.19930552765837517,0.0,0.0,1.2848220047780414
1,4,3,0,4.0,0,24.1666666666666,0.0,0.0,33.89988467752907,0.19831137734013876,0.0,0.0,1.454815225014907
1,4,4,0,4.0,0,24.1666666666666,0.0,0.0,33.76220186030979,0.20388133743611814,0.0,0.0,1.602238058683076
1,4,5,0,4.0,0,24.1666666666666,0.0,0.0,33.55573653528722,0.22914362877474503,0.0,0.0,1.910612922583382
1,4,6,0,4.0,0,24.1666666666666,0.0,0.0,33.19989837780901,0.27509240167425575,0.0,0.0,2.030775813211708
1,4,7,0,4.0,0,24.1666666666666,0.0,0.0,32.934782904089275,0.3688991262874928,0.6376348603778031,0.0,1.7678050598033432
1,4,8,0,4.0,0,24.1666666666666,0.0,0.0,32.81852067142773,0.5223635557385187,1.2883518363251614,0.0,1.6099680602710598
1,4,9,0,4.0,0,24.166662148474334,4.518192266544929e-06,4.518192266544929e-06,32.61953585304874,0.7872066442173509,0.0,0.0,1.9672973189071383
1,4,10,0,4.0,0,24.166666666666593,7.105427357601002e-15,7.105427357601002e-15,32.57719544515816,1.6787064202953697,0.9971780216861752,0.0,1.3410306424003133
1,4,11,0,4.0,0,24.166666238244623,4.284219770056552e-07,4.284219770056552e-07,32.54331752755274,1.3961640680904868,0.8100632773994784,0.0,1.1169373004874448
1,4,12,0,4.0,0,24.16666511278825,1.5538783486590546e-06,1.5538783486590546e-06,32.24881871436017,5.020717928348142,0.6904219026303251,0.0,1.647188118735466
1,4,13,0,4.0,0,24.166662479905366,4.186761234592495e-06,4.186761234592495e-06,31.848304798031066,2.3266593297905533,1.318819815775,0.0,1.059449403679518
1,4,14,0,4.0,0,24.166659528214936,7.138451664445711e-06,7.138451664445711e-06,31.340423898737633,0.8508341941445839,0.6917034705707419,0.0,1.4957096093257634
1,4,15,0,4.0,0,24.166666665457534,1.209066624596744e-09,1.209066624596744e-09,30.72721673593347,0.7361458826581135,0.6892266562752595,0.0,0.7442293353392433
1,4,16,0,4.0,0,24.1666666666666,0.0,0.0,30.439894931049757,0.6397841760209502,0.6364507452748814,0.0,0.5294937566343224
1,4,17,0,4.0,0,24.16666281683187,3.849834730118573e-06,3.849834730118573e-06,30.217796362133562,0.4917203898308318,1.12949503110773,0.0,0.5679069308382036
1,4,18,0,4.0,0,24.16666313351425,3.533152352019897e-06,3.533152352019897e-06,29.978875993757576,0.418436210071018,0.6993583574487272,0.0,0.7052126815689435
1,4,19,0,4.0,0,24.166665094529172,1.5721374282406941e-06,1.5721374282406941e-06,29.819654305697142,0.5384590994416016,0.0890245877630774,0.0,0.7827608893300755
1,4,20,0,4.0,0,24.166668636589904,1.9699233035908037e-06,1.9699233035908037e-06,30.034112627838915,0.931699364052055,0.0,0.0,0.6768634385926753
1,4,21,0,4.0,0,24.16664986911795,1.6797548649805094e-05,1.6797548649805094e-05,29.707289872436263,0.4880151258714258,0.47939664054078723,0.0,1.9418883046803652
1,4,22,0,4.0,0,24.16666666282736,3.839240036995761e-09,3.839240036995761e-09,29.533195506036233,2.275255438244462,0.0,0.0,1.1809522540998478
1,4,23,0,4.0,0,24.1666666666666,0.0,0.0,29.432842151346918,3.5147938840698076,1.0886269309848888,0.0,1.7831216466495425
1,4,24,0,4.0,0,24.16666716791461,5.012480102095651e-07,5.012480102095651e-07,29.394430994051326,0.5465311671761831,0.8479091388077331,0.0,1.3224921962626994
1,5,1,0,5.0,0,24.166666666670316,3.716138508025324e-12,3.716138508025324e-12,29.399508286009453,0.5622323061649176,0.0,0.0,1.5184611852170993
1,5,2,0,5.0,0,24.1666666666666,0.0,0.0,29.345625301550115,0.22747769435369608,0.0,0.0,1.7924694474060296
1,5,3,0,5.0,0,24.1666666666666,0.0,0.0,29.25791161402717,0.19831137734013876,0.0,0.0,1.9303441540008817
1,5,4,0,5.0,0,24.1666666666666,0.0,0.0,29.17924473584479,0.20388133743611814,0.0,0.0,2.0247078592211794
1,5,5,0,5.0,0,24.1666666666666,0.0,0.0,29.097821590201956,0.22914362877474503,0.0,0.0,2.1324552388805906
1,5,6,0,5.0,0,24.1666666666666,0.0,0.0,29.025721233872346,0.27509240167425575,0.0,0.0,2.2192917486859907
1,5,7,0,5.0,0,24.1666666666666,0.0,0.0,28.95655948595857,0.3590925215772974,0.0,0.0,2.1969454600249794
1,5,8,0,5.0,0,24.16666696735725,3.0069065104498804e-07,3.0069065104498804e-07,28.99476666228557,0.601766581907109,0.5234254552644996,0.0,1.8251779729938054
1,5,9,0,5.0,0,24.16666666667432,7.720046824033489e-12,7.720046824033489e-12,28.959682246279655,0.7872066442173509,0.0,0.0,2.019300014266598
1,5,10,0,5.0,0,24.16666191618501,4.750481586768274e-06,4.750481586768274e-06,28.777085888342995,1.002535665190755,0.1445165379446463,0.0,2.2416454286653864
1,5,11,0,5.0,0,24.166656905189384,9.761477215874947e-06,9.761477215874947e-06,28.585450180929552,1.0670744409856379,0.2557184131022342,0.0,1.9552589566783163
1,5,12,0,5.0,0,24.16666611179863,5.548679666844691e-07,5.548679666844691e-07,28.473997114915235,1.0285903964569776,0.0,0.0,1.6081083388946527
1,5,13,0,5.0,0,24.16666715735112,4.906845205709942e-07,4.906845205709942e-07,28.4650519997041,2.2201188070636406,0.47320711140413424,0.0,1.3964777486769835
1,5,14,0,5.0,0,24.16666755180846,8.851418584754356e-07,8.851418584754356e-07,28.440160853635874,0.8508341941445839,0.6456380932101318,0.0,1.887548047814435
1,5,15,0,5.0,0,24.166666675221983,8.555382180475135e-09,8.555382180475135e-09,28.46107643446869,0.7361458826581135,1.2636841689977465,0.0,1.1080400104106294
1,5,16,0,5.0,0,24.166668286186386,1.6195197858337451e-06,1.6195197858337451e-06,28.555431372470238,0.6397841760209502,0.0,0.0,0.9555759583917907
1,5,17,0,5.0,0,24.16666725276622,5.860996203921331e-07,5.860996203921331e-07,28.654827371900165,0.5077864789553164,0.0,0.0,0.9469309384353837
1,5,18,0,5.0,0,24.16666666666763,1.0302869668521453e-12,1.0302869668521453e-12,28.88484172674317,0.4973373313352185,0.0,0.0,0.8465887647543723
1,5,19,0,5.0,0,24.166668873061667,2.206395066650657e-06,2.206395066650657e-06,29.074275757243054,0.4599001337370315,0.0,0.0,0.8410991992336058
1,5,20,0,5.0,0,24.166666666731146,6.45457021164475e-11,6.45457021164475e-11,29.256503774458135,0.43344565279787506,0.15108465051622016,0.0,0.8625533156975326
1,5,21,0,5.0,0,24.1666666666666,0.0,0.0,29.398610371143057,0.4193724587028771,0.2700282992381315,0.0,1.6599681932499917
1,5,22,0,5.0,0,24.16666790737152,1.24070491835937e-06,1.24070491835937e-06,29.586856288027597,0.45084257249556575,0.3869073577625619,0.0,0.9832102398377738
1,5,23,0,5.0,0,24.16666666672539,5.879030595679069e-11,5.879030595679069e-11,29.92175110424149,0.49674333343177063,0.24649677478258772,0.0,0.8664151453712157
1,5,24,0,5.0,0,24.1666666666666,0.0,0.0,30.369990471077855,0.5725974013525905,0.0,0.0,0.8572827059693418
1,6,1,0,6.0,0,24.1666666666666,0.0,0.0,30.85391265382902,0.3129883447578954,0.09764973772536116,0.0,1.0345772811825473
1,6,2,0,6.0,0,24.1666666666666,0.0,0.0,31.184902840370608,0.19930552765837517,0.31592947158519746,0.0,1.18427368391037
1,6,3,0,6.0,0,24.1666666666666,0.0,0.0,31.530588482043058,0.19831137734013876,0.0,0.0,1.213421075804984
1,6,4,0,6.0,0,24.1666666666666,0.0,0.0,31.88223469904028,0.20388133743611814,0.0,0.0,1.2323024463566954
1,6,5,0,6.0,0,24.1666666666666,0.0,0.0,32.29444062667434,0.24352948650233583,0.0,0.0,1.1847146654747749
1,6,6,0,6.0,0,24.1666666666666,0.0,0.0,32.760335480818824,0.29639420712048703,0.0,0.0,1.158079674237043
1,6,7,0,6.0,0,24.1666666666666,0.0,0.0,33.22384413455596,0.3885123357078836,0.0,0.0,1.1320180669497395
1,6,8,0,6.0,0,24.1666666666666,0.0,0.0,33.69561166634813,0.575298906517579,0.0,0.0,1.0638846653483343
1,6,9,0,6.0,0,24.166668522521555,1.855854954158076e-06,1.855854954158076e-06,34.159857566083616,0.8278715484956187,0.29660205934083467,0.0,0.9751801811467385
1,6,10,0,6.0,0,24.16666912256892,2.455902318843073e-06,2.455902318843073e-06,34.61239957987797,1.0825660892460898,0.5931922602648284,0.0,0.5403659402614598
1,6,11,0,6.0,0,24.1666666666666,0.0,0.0,34.83954239221532,1.0274556372509356,0.0,0.0,0.7615883544848449
1,6,12,0,6.0,0,24.166669053421582,2.3867549820977274e-06,2.3867549820977274e-06,35.14741289265081,1.0285903964569776,0.42915801659454217,0.0,0.6169965351271212
1,6,13,0,6.0,0,24.168211402691092,0.0015447360244920105,0.0015447360244920105,35.82185932047189,1.7023158854669957,0.16939951209892123,0.0,0.19318284164142643
1,6,14,0,6.0,0,24.166666671271436,4.604835623922554e-09,4.604835623922554e-09,36.80252358004492,1.0028806738880258,0.0,0.0,0.7224557296750663
1,6,15,0,6.0,0,24.16666670307957,3.6412970416677126e-08,3.6412970416677126e-08,37.8658803596583,1.288140712922142,0.0,0.0,0.1937194624880858
1,6,16,0,6.0,0,24.16666666666667,7.105427357601002e-14,7.105427357601002e-14,38.5939890216701,0.6975561197225372,0.0,0.0,0.31054374212241875
1,6,17,0,6.0,0,24.1666666666666,0.0,0.0,39.198200896818605,0.55598474632877,0.0,0.0,0.34446719371973633
1,6,18,0,6.0,0,24.166671144091566,4.4774249658985354e-06,4.4774249658985354e-06,39.60259741187426,0.4973373313352185,0.0,0.0,0.5517710404909658
1,6,19,0,6.0,0,24.166668446620754,1.7799541538465746e-06,1.7799541538465746e-06,39.906442600607775,0.436897902682544,0.6785448652175966,0.0,0.4691070134516831
1,6,20,0,6.0,0,24.166666666923327,2.567261958574818e-10,2.567261958574818e-10,40.13779690323764,0.43344565279787506,0.0,0.0,0.5918132742047637
1,6,21,0,6.0,0,24.1666666666666,0.0,0.0,40.0031556183002,0.4193724587028771,0.5841604775587608,0.0,1.2706059370425147
1,6,22,0,6.0,0,24.166666383537475,2.831291254778989e-07,2.831291254778989e-07,39.73289981289738,0.312547564013462,0.5768122652949745,0.0,0.5581026743461049
1,6,23,0,6.0,0,24.166666942069067,2.754024670537092e-07,2.754024670537092e-07,39.64566860158146,0.25754165624610437,0.6395332367317506,0.0,0.4436118350317168
1,6,24,0,6.0,0,24.1666666666666,0.0,0.0,39.43795169434736,0.21791261465179304,0.0,0.0,1.2473524369388915
1,7,1,0,7.0,0,24.1666666666666,0.0,0.0,39.350888334276355,0.8469834448887903,0.0,0.0,1.0876032289195983
1,7,2,0,7.0,0,24.1666666666666,0.0,0.0,39.13993753803034,0.212500727541246,0.0,0.0,1.36545417839136
1,7,3,0,7.0,0,24.1666666666666,0.0,0.0,38.8701964412754,0.19831137734013876,0.0,0.0,1.5826728754795776
1,7,4,0,7.0,0,24.1666666666666,0.0,0.0,38.57626063672561,0.20388133743611814,0.0,0.0,1.6858939210897461
1,7,5,0,7.0,0,24.1666666666666,0.0,0.0,38.27390498409823,0.22914362877474503,0.0,0.0,1.8233514024122315
1,7,6,0,7.0,0,24.1666666666666,0.0,0.0,37.96340450081512,0.27509240167425575,0.40028839158510326,0.0,1.968249538469633
1,7,7,0,7.0,0,24.1666666666666,0.0,0.0,37.64725237643741,0.3590925215772974,0.0,0.0,2.116965021807258
1,7,8,0,7.0,0,24.1666666666666,0.0,0.0,37.299005620674166,0.46942820495945853,0.0,0.0,2.2802514266136913
1,7,9,0,7.0,0,24.1666666666666,0.0,0.0,37.075173583905354,0.7872066442173509,0.4810478749037768,0.0,1.5287149222495646
1,7,10,0,7.0,0,24.166666281664106,3.8500249388562224e-07,3.8500249388562224e-07,36.99660856733995,1.0292124732091998,0.28473061700161345,0.0,0.9428047399630415
1,7,11,0,7.0,0,24.166666556014036,1.1065256444453553e-07,1.1065256444453553e-07,36.872344952863,1.0934869768087725,0.4197369702767483,0.0,0.8042627177584583
1,7,12,0,7.0,0,24.166666225273488,4.413931122826398e-07,4.413931122826398e-07,36.74277201243604,1.0420218188577037,0.736981723396789,0.0,0.45223116461038443
1,7,13,0,7.0,0,24.16666693000942,2.6334281955087135e-07,2.6334281955087135e-07,36.61637452623398,1.0794987463992705,0.20148933537930058,0.0,0.11327186038929994
1,7,14,0,7.0,0,24.16666396034345,2.706323151357992e-06,2.706323151357992e-06,36.17700555157512,1.0303637258179223,0.8664615216138558,0.0,0.43364574343029333
1,7,15,0,7.0,0,24.161132700113637,0.005533966552963676,0.005533966552963676,36.04155247390942,1.3150112724270664,0.19243047450035555,0.0,0.014182609897465228
1,7,16,0,7.0,0,24.162162325526474,0.004504341140126655,0.004504341140126655,35.93566294184609,0.6975561197225372,0.0,0.0,0.040909401437810626
1,7,17,0,7.0,0,24.162236058508142,0.0044306081584579715,0.0044306081584579715,35.81483547886127,0.523852568079801,0.0,0.0,0.07959195103685487
1,7,18,0,7.0,0,24.166666425443534,2.4122306641061186e-07,2.4122306641061186e-07,35.6458394743041,0.418436210071018,0.5603823659860419,0.0,0.2524569601175212
1,7,19,0,7.0,0,24.166666649535827,1.7130773244389275e-08,1.7130773244389275e-08,35.656404847345456,1.1057195038592438,0.07637322718603273,0.0,0.16885784438654491
1,7,20,0,7.0,0,24.16666666684764,1.8103918364431593e-10,1.8103918364431593e-10,35.790364808125176,0.529631762900022,0.437942283527443,0.0,0.3219171175549557
1,7,21,0,7.0,0,24.16666290536342,3.761303180027653e-06,3.761303180027653e-06,35.48040651324678,0.5108960149276087,0.0,0.0,1.467587311302092
1,7,22,0,7.0,0,24.16666668317793,1.6511329192780977e-08,1.6511329192780977e-08,35.23667374549975,0.4113297129292504,0.6547829286997929,0.0,0.6090193249002371
1,7,23,0,7.0,0,24.166666666671293,4.693134769695462e-12,4.693134769695462e-12,35.21435119203983,0.2575416562461043,1.318819815775,0.0,0.7403231787098586
1,7,24,0,7.0,0,24.1666666666666,0.0,0.0,35.07489575950146,0.20129382829484777,0.1649025861640294,0.0,1.4055833042193935
1,8,1,0,1.0,0,24.1666666666666,0.0,0.0,34.918888022874015,0.2002996779766114,0.0,0.0,1.618853131496344
1,8,2,0,1.0,0,24.1666666666666,0.0,0.0,34.75770096995252,0.19930552765837517,0.0,0.0,1.7472624437645026
1,8,3,0,1.0,0,24.1666666666666,0.0,0.0,34.56541312851602,0.19831137734013876,0.0,0.0,1.9139334448154086
1,8,4,0,1.0,0,24.1666666666666,0.0,0.0,34.383738156171134,0.20388133743611814,0.0,0.0,2.014334235384914
1,8,5,0,1.0,0,24.1666666666666,0.0,0.0,34.20739909666413,0.22914362877474503,0.0,0.0,2.0791300963738504
1,8,6,0,1.0,0,24.166666666666597,3.552713678800501e-15,3.552713678800501e-15,34.05305960045028,0.27509240167425575,0.0,0.0,2.1408192445731173
1,8,7,0,1.0,0,24.1666666666666,0.0,0.0,33.9518988204673,0.3885123357078836,0.0,0.0,2.163325240266633
1,8,8,0,1.0,0,24.1666666666666,0.0,0.0,33.85235258247618,0.6866284966363587,0.0,0.0,2.1298018426601777
1,8,9,0,1.0,0,24.166665066101,1.6005656000572799e-06,1.6005656000572799e-06,33.97656541097936,1.2854603554715305,0.0,0.0,1.870296975702558
1,8,10,0,1.0,0,24.16666241306686,4.253599737324976e-06,4.253599737324976e-06,33.83244715704484,1.0292124732091998,0.0,0.0,1.7764165052886587
1,8,11,0,1.0,0,24.16666575061135,9.160552494336116e-07,9.160552494336116e-07,33.73539229858082,1.0670744409856379,0.4476696424831874,0.0,1.4764533840604277
1,8,12,0,1.0,0,24.16666569719023,9.694763676293405e-07,9.694763676293405e-07,33.64564177602628,1.0285903964569776,0.0,0.0,1.203163817894511
1,8,13,0,1.0,0,24.166662910849663,3.755816937456302e-06,3.755816937456302e-06,33.48987667240261,1.045605892316225,0.0,0.0,1.0038214292469083
1,8,14,0,1.0,0,24.16666259269609,4.073970512052938e-06,4.073970512052938e-06,33.172881838724834,3.0755876001688693,0.9406034396813726,0.0,1.5719539127985982
1,8,15,0,1.0,0,24.166666655246193,1.142040773061126e-08,1.142040773061126e-08,32.917299621950036,0.7361458826581135,0.8854357064798032,0.0,0.8035449374570489
