Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,25.062277248141896,1.6043894185248035,8.951166137030796,25.354955634287485,0.6334011497295213,1.5327098345467345,0.0,0.0
1,1,2,0,1.0,0,23.90692338123245,2.7597432854342507,7.795812270121349,27.170072861644616,0.5752402993132398,0.0,0.0,0.0
1,1,3,0,1.0,0,23.28560667084941,3.3810599958172887,7.174495559738311,28.291766961942457,0.5735136617893297,0.0,0.0,0.0
1,1,4,0,1.0,0,22.868253138262315,3.798413528404385,6.757142027151215,29.099051530472412,0.5717300371256362,0.33416711836574825,0.0,0.0
1,1,5,0,1.0,0,22.497115432763312,4.1695512339033876,6.386004321652212,29.834347703815748,0.5698324381823758,0.0,0.0,0.0
1,1,6,0,1.0,0,22.1636486001731,4.503018066493599,6.052537489062001,30.522532592766428,0.570003399601726,0.3342698249146879,0.0,0.0
1,1,7,0,1.0,0,21.838741036497254,4.827925630169446,5.727629925386154,31.206763561817557,0.5738555846280301,0.0,0.0,0.0
1,1,8,0,1.0,0,22.55123241270139,4.1154342539653115,6.440121301590288,30.083688174944363,0.7422618139495333,1.9640414897057532,0.0,0.0
1,1,9,0,1.0,0,22.63355335674503,4.033113309921671,3.189108912300629,30.088942163753934,0.8084549774964658,1.0130770151554036,0.0,0.0
1,1,10,0,1.0,0,22.918340964512915,3.7483257021537852,3.4738965200685143,29.70833574145994,0.8070543200606116,0.8866956198165178,0.0,0.0
1,1,11,0,1.0,0,23.142666550736905,3.5240001159297947,3.698222106292505,29.33815713826381,0.8040733241195933,0.3552297997607806,0.0,0.0
1,1,12,0,1.0,0,23.72447840560926,2.9421882610574386,4.280033961164861,28.34279892636617,0.8120323510270583,0.3338281281106384,0.0,0.0
1,1,13,0,1.0,0,24.32530294080177,2.3413637258649302,4.880858496357369,27.374924120610736,0.8798664423315461,0.0,0.0,0.0
1,1,14,0,1.0,0,24.652148936620073,2.0145177300466273,5.207704492175672,26.85815937075146,0.8491786991826641,0.35454648779914066,0.0,0.0
1,1,15,0,1.0,0,25.32797151004417,1.3386951566225314,5.883527065599768,25.772712100295752,0.8227105413949287,0.3541303507927891,0.0,0.0
1,1,16,0,1.0,0,25.66693647289496,0.9997301937717396,6.22249202845056,25.26952612739906,0.8345256225856647,0.0,0.0,0.0
1,1,17,0,1.0,0,25.68235478142044,0.9843118852462602,6.237910336976039,25.248847434596463,0.8660375623318725,0.35430700088557116,0.0,0.0
1,1,18,0,1.0,0,25.64306814715379,1.023598519512909,6.198623702709391,25.34201228207456,0.9293665864377235,0.7597782947920413,0.0,0.0
1,1,19,0,1.0,0,25.40035442223278,1.2663122444339194,5.95590997778838,25.73239584407735,1.154270918318878,0.3335063349023951,0.0,0.0
