Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,22.77777777777804,2.4158453015843406e-13,2.4158453015843406e-13,28.048976565209017,0.32354212545304095,0.0,0.0,1.9302655278551202
1,1,2,0,1.0,0,22.7777777777778,0.0,0.0,28.042539631582876,0.2852278081668365,0.3438170268050223,0.0,2.527956189433238
1,1,3,0,1.0,0,22.7777777777778,0.0,0.0,28.140558274204672,0.2842336578486001,0.0,0.0,3.0293140276167296
1,1,4,0,1.0,0,22.7777777777778,0.0,0.0,28.20881756732254,0.28323950753036375,0.0,0.0,3.459079423714414
1,1,5,0,1.0,0,22.7777777777778,0.0,0.0,28.228494316429398,0.2822453572121275,0.33344922647519204,0.0,3.8407369915744
1,1,6,0,1.0,0,22.7777777777778,0.0,0.0,28.183987407788905,0.2822453572121275,0.0,0.0,4.135249268202524
1,1,7,0,1.0,0,22.7777777777778,0.0,0.0,28.132852981129368,0.6308372185590088,0.0,0.0,4.267506544733365
1,1,8,0,1.0,0,22.7777777777778,0.0,0.0,28.523929170378103,1.9179853272808427,0.3334378449654568,0.0,3.900396717804794
1,1,9,0,1.0,0,23.883443415201782,0.5610010292426182,0.005445473687117897,26.912596265595376,0.5987531646322531,0.0,0.0,5.38900379756388
1,1,10,0,1.0,0,23.888888218303812,0.5555562261405882,6.70585087902964e-07,26.862478466540818,0.4229968474229692,0.3438404549939388,0.0,4.823205211970254
1,1,11,0,1.0,0,23.888888548823143,3.333333673399057,3.4006575688749763e-07,26.85096432707989,0.4206426637046824,0.34383976037968356,0.0,3.82726640431342
1,1,12,0,1.0,0,23.888888542244114,3.333333679978086,3.466447857647381e-07,26.835420855009332,0.3204797319375044,0.35485373273464765,0.0,2.835752525468324
1,1,13,0,1.0,0,23.88888761579587,3.3333346064263267,1.273093030107475e-06,26.749738932148777,0.32316861087115045,0.0,0.0,1.9247084052246008
1,1,14,0,1.0,0,23.88888889220269,3.33333333001951,3.3137901311874884e-09,26.728240844865013,0.42840623834030916,0.34374730242585544,0.0,0.9311168017741495
1,1,15,0,1.0,0,23.88888888889203,3.3333333333301702,3.1299407510232413e-12,26.731002155892497,0.42455137188419356,0.0,0.0,0.302628394334929
1,1,16,0,1.0,0,23.935878185454026,3.286344036768174,0.04698929656512618,26.652379753496284,0.4341256028781352,0.3332546741648819,0.0,0.014839693031801288
1,1,17,0,1.0,0,24.278241503684278,2.9439807185379223,0.38935261479537786,26.114920567257315,0.5746123298908681,0.0,0.0,0.0
1,1,18,0,1.0,0,24.54785363495474,2.6743685872674554,0.6589647460658412,25.799287184680253,1.0645370083996624,0.3436983800646706,0.0,0.0
1,1,19,0,1.0,0,24.04689845617216,0.39754598827224186,0.15800956728325843,26.69174649258347,0.7741800750832604,0.7100616977203598,0.0,0.06259344322374637
1,1,20,0,1.0,0,24.03234173933548,0.41210270510892144,0.14345285044657885,26.73622458068919,0.7720849695710426,0.3974900634666851,0.0,0.041650096064420127
1,1,21,0,1.0,0,24.03138328058851,0.41306116385588965,0.14249439169961065,26.890921043990538,3.84374704927884,1.365318423267858,0.0,0.25773222981885285
1,1,22,0,1.0,0,23.888890705609544,0.5555537388348561,1.8167206441432882e-06,27.408871336822816,4.483959502427911,0.3332832176020625,0.0,1.1338753629131488
1,1,23,0,1.0,0,23.888888888888975,0.5555555555554257,7.460698725481052e-14,27.420648229966496,0.2901985597580181,0.0,0.0,1.9696980151053967
1,1,24,0,1.0,0,22.778662496478233,0.0008847187004334955,0.0008847187004334955,29.124149247996137,0.30971861443824167,0.0,0.0,2.2292189404267564
1,2,1,0,2.0,0,22.77777777777822,4.192202140984591e-13,4.192202140984591e-13,28.913559179204235,0.2937227936967169,0.3437387662101562,0.0,2.258726001524965
1,2,2,0,2.0,0,22.7777777777778,0.0,0.0,28.812440331363497,0.2852278081668365,0.0,0.0,2.853169337539288
1,2,3,0,2.0,0,22.7777777777778,0.0,0.0,28.69613033075524,0.2842336578486001,0.3334428882877751,0.0,3.3085726959260584
1,2,4,0,2.0,0,22.7777777777778,0.0,0.0,28.56631959239339,0.28323950753036375,0.0,0.0,3.7694643156605734
1,2,5,0,2.0,0,22.7777777777778,0.0,0.0,28.4374529229272,0.2822453572121275,0.07312493744845797,0.0,4.21088836272626
1,2,6,0,2.0,0,22.7777777777778,0.0,0.0,28.30522508086799,0.2822453572121275,0.2602790464331848,0.0,4.59787787839446
1,2,7,0,2.0,0,22.7777777777778,0.0,0.0,28.202131975789637,0.3566253384266691,0.8469303413413073,0.0,4.491639995122096
1,2,8,0,2.0,0,22.7777777777778,0.0,0.0,28.06852519347087,0.45031626993241025,0.0,0.0,5.281696671602053
1,2,9,0,2.0,0,23.882449701746168,0.5619947426982321,0.006439187142731839,26.130501644227486,0.4236962406744982,0.0,0.0,6.934952961830314
1,2,10,0,2.0,0,23.888885884618215,0.555558559826185,3.0042706846700185e-06,26.03383838358595,0.4229968474229692,0.3332731695454568,0.0,6.206062478803028
1,2,11,0,2.0,0,23.888885669966868,3.333336552255332,3.2189220320333334e-06,25.87150192821928,0.4206426637046824,0.0,0.0,5.240775753251575
1,2,12,0,2.0,0,23.88888725641636,3.3333349658058395,1.6324725393701556e-06,25.723386086771505,0.4232530522947994,0.3665613425715719,0.0,3.9777890674858827
1,2,13,0,2.0,0,23.88888856593912,3.333333656283081,3.2294978069558056e-07,25.620403274468543,0.4280436661199656,0.3333190782252363,0.0,2.7950866459028725
1,2,14,0,2.0,0,23.888890109254614,3.333332112967586,1.2203657142606517e-06,25.55634575480879,0.6784875582799591,0.0,0.0,1.6845432315581366
1,2,15,0,2.0,0,23.888888890188085,3.3333333320341154,1.2991847597731976e-09,25.93421237475338,1.9250392915220935,0.3332604212776837,0.0,0.5044246530769296
1,2,16,0,2.0,0,23.89104226709245,3.331179955129752,0.0021533782035483284,26.315809615874414,0.6826372738733032,0.6722505066500704,0.0,0.12359517454277556
1,2,17,0,2.0,0,24.090615120685513,3.1316071015366873,0.20172623179661286,26.019826135493865,0.6152428684812752,0.04897321408924746,0.0,0.0
1,2,18,0,2.0,0,24.207943884270094,3.0142783379521063,0.31905499538119386,25.853408030170034,0.6894150284901874,0.35490638107360506,0.0,0.0
1,2,19,0,2.0,0,24.03683120466104,0.40761323978335895,0.14794231577214134,26.10056101131363,0.5464230211928145,0.7310179880203305,0.0,0.36076003219692304
1,2,20,0,2.0,0,23.888889220262726,0.5555552241816741,3.313738261567778e-07,26.236392996161022,0.7944002194841914,0.344148680083597,0.0,0.8132080422914798
1,2,21,0,2.0,0,23.8888867325975,0.5555577118469017,2.1562914014339185e-06,26.20956323631485,0.4041459569852923,0.0,0.0,1.6034781129286897
1,2,22,0,2.0,0,23.88888671187059,0.5555577325738099,2.1770183096236906e-06,26.130959669332228,0.34009542366072426,0.7406492882380753,0.0,2.043838160660587
1,2,23,0,2.0,0,23.88888888896332,0.5555555554810816,7.441869342983409e-11,26.104914875502963,0.2901985597580181,0.0,0.0,2.9504421534357896
1,2,24,0,2.0,0,22.77778122366115,3.4458833511052944e-06,3.4458833511052944e-06,27.76934174504193,0.3502265541606572,0.3419945492351019,0.0,3.0534422689188303
1,3,1,0,3.0,0,22.77777777777781,1.0658141036401503e-14,1.0658141036401503e-14,27.60504627046236,0.2937227936967169,0.0,0.0,3.2462595062837836
1,3,2,0,3.0,0,22.7777777777778,0.0,0.0,27.50573823098872,0.2852278081668365,0.3334447207481218,0.0,3.8805842006399143
1,3,3,0,3.0,0,22.777771287578293,6.490199506714589e-06,6.490199506714589e-06,27.414180182194592,0.2842336578486001,0.0,0.0,4.533952490406537
1,3,4,0,3.0,0,22.77777508439567,2.693382128882149e-06,2.693382128882149e-06,27.301541909345566,0.28323950753036375,0.0,0.0,4.977611061463528
1,3,5,0,3.0,0,22.77777183145639,5.946321408600852e-06,5.946321408600852e-06,27.22587930825717,0.2822453572121275,0.3334297321522818,0.0,5.428943834790408
1,3,6,0,3.0,0,22.77777773299669,4.478111037542476e-08,4.478111037542476e-08,27.13384544293321,0.2822453572121275,0.0,0.0,5.890676946923729
1,3,7,0,3.0,0,22.77777777777004,7.759126674500294e-12,7.759126674500294e-12,27.074643138260363,0.2842336578486001,0.828642251046101,0.0,5.841719973277643
1,3,8,0,3.0,0,22.77777460848725,3.169290550886217e-06,3.169290550886217e-06,27.128876340212035,0.3190408207745403,0.0,0.0,6.228741944759514
1,3,9,0,3.0,0,23.881632405163934,0.5628120392804661,0.00725648372496579,25.386104609427143,0.2872161088033091,0.0,0.0,7.7514714695345965
1,3,10,0,3.0,0,23.888890851090927,0.5555535933534728,1.9622020275278373e-06,25.43962612600028,0.2872161088033091,0.3332670781838867,0.0,6.979417111198883
1,3,11,0,3.0,0,23.888891530645562,3.333330691576638,2.64175666231381e-06,25.58140416175991,0.28622195848507276,0.0,0.0,5.849488510771735
1,3,12,0,3.0,0,23.88889078071383,3.3333314415083706,1.8918249296007161e-06,25.826253771807263,0.28622195848507276,0.0,0.0,4.621552050835018
