Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,20.81196954170987,3.076919347179029,0.8119695417098711,32.10902106429031,1.452556018351728,0.8803606097094531,0.0,0.0
1,1,2,0,1.0,0,20.45670567184555,3.432183217043349,0.4567056718455511,33.11052879892102,4.78810986092751,1.1893588643009119,0.0,0.20887761141053124
1,1,3,0,1.0,0,20.000000000795275,3.888888888093625,7.952749569994921e-10,34.475321582993146,4.622118610484446,0.0,0.0,0.6827762638441763
1,1,4,0,1.0,0,20.0,3.8888888888889,0.0,34.75928601562553,4.315666767463097,0.0,0.0,1.0103311855009052
1,1,5,0,1.0,0,20.271532911638484,3.6173559772504156,0.27153291163848436,34.31176893717686,0.6131593906362858,0.32328152397027066,0.0,0.9032420321634963
1,1,6,0,1.0,0,20.361999486714033,3.5268894021748665,0.3619994867140335,34.269555654891164,0.6638995270317289,1.318819815775,0.0,0.6096676500982451
1,1,7,0,1.0,0,20.000000004444786,3.888888884444114,4.4447858726925915e-09,34.772888869991036,0.616612665684106,1.318819815775,0.0,1.542789262298881
1,1,8,0,1.0,0,20.000000000000014,3.8888888888888857,1.4210854715202004e-14,34.53920645300833,0.7193283117071754,1.318819815775,0.0,1.661853805578393
1,1,9,0,1.0,0,20.0,3.8888888888889,0.0,34.559589767648035,0.7902528486589605,1.318819815775,0.0,0.6373795785881612
1,1,10,0,1.0,0,20.352848874349668,3.536040014539232,0.35284887434966805,34.138066161449125,2.050016380329293,1.318819815775,0.0,0.0
1,1,11,0,1.0,0,20.81125876579646,3.0776301230924403,0.8112587657964596,33.17490778778014,0.6997351785848924,0.6761123430433843,0.0,0.0
1,1,12,0,1.0,0,21.73425355458431,2.15463533430459,1.7342535545843099,31.201592958385696,0.6614159571382555,0.2257615069702346,0.0,0.0
1,1,13,0,1.0,0,22.605170361497358,1.2837185273915424,2.6051703614973576,29.45255771865625,0.7092818754034498,0.9111833808768974,0.0,0.0
1,1,14,0,1.0,0,23.090971118505124,0.7979177703837763,3.0909711185051236,28.4261076694651,0.666474964767739,0.5798486687700997,0.0,0.0
1,1,15,0,1.0,0,23.755613277817005,0.13327561107189467,3.7556132778170053,27.174961491561255,0.7886632619495897,0.0,0.0,0.0
1,1,16,0,1.0,0,23.883334140738395,0.005554748150505162,3.883334140738395,26.727732831693196,0.6668648994329855,0.0,0.03984161391718862,0.0
1,1,17,0,1.0,0,23.878193485675965,0.010695403212935162,3.878193485675965,26.50539213756103,0.8479185245687357,0.821820096238042,0.008100753934479144,0.0
1,1,18,0,1.0,0,23.86012617098384,0.028762717905060242,3.8601261709838397,26.440515316849044,1.0560545389199911,0.9092540722136484,0.5575168391461582,0.0
1,1,19,0,1.0,0,23.637508446074786,0.25138044281411354,3.6375084460747864,26.923222730925914,1.1551267743078972,1.318819815775,0.5019493526008646,0.0
1,1,20,0,1.0,0,23.03434296152127,0.8545459273676315,3.0343429615212685,27.872306301947148,1.3770001093867967,1.318819815775,0.0,0.0
1,1,21,0,1.0,0,22.751369160900786,1.1375197279881135,2.7513691609007864,28.467527651776464,1.675069870442925,1.318819815775,0.0,0.0
1,1,22,0,1.0,0,22.59580000651321,1.2930888823756916,2.5958000065132083,28.87538454803082,1.2816974050233465,1.318819815775,0.0,0.0
1,1,23,0,1.0,0,21.201357325401684,2.687531563487216,1.201357325401684,31.379548056886076,0.9141641560770218,0.8417270424184712,0.0,0.0
1,1,24,0,1.0,0,20.371647949299664,3.517240939589236,0.37164794929966405,32.91414523884701,0.7926908899568437,1.085281347089394,0.0,0.0
1,2,1,0,2.0,0,20.000133416855903,3.8887554720329973,0.00013341685590262387,33.51887199995347,0.6200659407319264,0.5564753599043087,0.0,0.423908923593719
1,2,2,0,2.0,0,20.00000000000793,3.8888888888809703,7.929656931082718e-12,33.32200698945124,0.6183393032080162,0.5305171318821701,0.0,0.9004243448412308
1,2,3,0,2.0,0,20.0,3.8888888888889,0.0,33.08167741958084,0.616612665684106,0.0,0.0,1.1266342726246703
1,2,4,0,2.0,0,20.0,3.8888888888889,0.0,32.820206375794754,0.614886028160196,0.0,0.0,1.4734876207627832
1,2,5,0,2.0,0,20.0,3.8888888888889,0.0,32.566726411905506,0.6131593906362858,0.0,0.0,1.8388063721224899
1,2,6,0,2.0,0,20.0,3.8888888888889,0.0,32.299756141047176,0.6131593906362858,0.0,0.0,2.130082729011574
1,2,7,0,2.0,0,20.0,3.8888888888889,0.0,32.162450241576046,0.6997712618965978,1.1405036017298271,0.0,1.9840173210541325
1,2,8,0,2.0,0,20.0,3.8888888888889,0.0,31.863436063514335,0.6425684463668588,0.96783590791014,0.0,3.0107787457695987
1,2,9,0,2.0,0,20.004069512589638,3.884819376299262,0.004069512589637725,31.64576181201524,0.6694782061451864,0.22183094509150184,0.0,1.4369446558039136
1,2,10,0,2.0,0,20.000087215568872,3.888801673320028,8.721556887181237e-05,31.59997367251394,0.7018376060952513,0.9024528822913324,0.0,0.5729967688078077
1,2,11,0,2.0,0,20.06556579380384,3.8233230950850583,0.06556579380384164,31.126959915679237,0.6200659407319264,0.0,0.0,0.09419447018925439
1,2,12,0,2.0,0,20.518782792601595,3.370106096287305,0.5187827926015949,29.9421635078182,0.6200659407319264,0.0,0.0,0.0
1,2,13,0,2.0,0,21.100204393821453,2.7886844950674465,1.1002043938214534,28.63571734818506,0.7521632052153012,0.0,0.0,0.0
1,2,14,0,2.0,0,21.81308444403377,2.0758044448551303,1.8130844440337697,27.31679683168136,0.7953422117317165,0.0,0.0,0.0
1,2,15,0,2.0,0,22.506656600097113,1.382232288791787,2.506656600097113,26.11692083343976,0.7060912388646682,0.0,0.0,0.0
1,2,16,0,2.0,0,23.23681726343689,0.6520716254520096,3.2368172634368904,24.852693396419728,0.6217925782558367,0.40052146240262054,0.0,0.0
1,2,17,0,2.0,0,23.636360155904494,0.2525287329844055,3.6363601559044945,24.11371682518913,0.6494749964624995,0.0,0.0,0.0
1,2,18,0,2.0,0,23.754477969723375,0.13441091916552494,3.754477969723375,23.824935943419227,0.9375760638385227,0.41946323280592324,0.0,0.0
1,2,19,0,2.0,0,23.411204094215257,0.47768479467364244,3.4112040942152575,24.33177382443815,1.1551267743078972,0.8730201862015631,0.0,0.0
1,2,20,0,2.0,0,22.688025319081746,1.2008635698071544,2.6880253190817456,25.431423025421456,1.2578079929311023,0.07212105041925959,0.0,0.0
1,2,21,0,2.0,0,22.149171814370156,1.7397170745187438,2.149171814370156,26.39946966308306,1.2603817612694626,0.8525472101380506,0.0,0.0
1,2,22,0,2.0,0,21.627979903879776,2.2609089850091237,1.6279799038797762,27.52716845730555,1.0345187854274434,1.318819815775,0.0,0.0
1,2,23,0,2.0,0,20.48328758465581,3.405601304233091,0.4832875846558089,29.58548790909863,0.7705683234522945,1.085105412454445,0.0,0.0
1,2,24,0,2.0,0,20.152446726405344,3.7364421624835558,0.15244672640534418,30.391133190475447,0.6706206673132673,1.318819815775,0.0,0.429079928508967
1,3,1,0,3.0,0,20.000000560096446,3.8888883287924543,5.600964456675683e-07,30.7917554230583,0.6200659407319264,1.318819815775,0.0,1.1260154160864075
1,3,2,0,3.0,0,20.00000000000064,3.8888888888882605,6.394884621840902e-13,30.736964407618807,0.6183393032080162,0.3726780391442579,0.0,1.4712193840954733
1,3,3,0,3.0,0,20.0,3.8888888888889,0.0,30.67137795781742,0.616612665684106,0.06789374205392389,0.0,1.9317565004596926
1,3,4,0,3.0,0,20.0,3.8888888888889,0.0,30.578015278245555,0.614886028160196,0.0,0.0,2.0984251627539168
1,3,5,0,3.0,0,20.0,3.8888888888889,0.0,30.51894939608554,0.6131593906362858,0.0,0.0,2.3679576093096513
1,3,6,0,3.0,0,20.0,3.8888888888889,0.0,30.48205331938622,0.6300727694347669,0.29276118848187205,0.0,2.4675554569872293
1,3,7,0,3.0,0,20.0,3.8888888888889,0.0,30.48984219293865,0.7552103260382589,1.076753165658686,0.0,2.704983116695521
1,3,8,0,3.0,0,19.999996962493768,3.8888919263951323,3.037506232317355e-06,30.58222509400455,0.7193283117071754,0.8954486551067454,0.0,2.8918935075394794
1,3,9,0,3.0,0,20.000000731745402,3.888888157143498,7.317454020494552e-07,30.61986508106466,0.6292934134674806,0.39299975059825903,0.0,2.2260812035274853
1,3,10,0,3.0,0,20.00000243362181,3.888886455267091,2.4336218089615613e-06,30.75123073830083,0.6217925782558367,0.0,0.0,1.629868786830546
1,3,11,0,3.0,0,19.99959884160151,3.889290047287389,0.00040115839848908763,31.012243238501682,0.6997351785848924,0.4394565948246149,0.0,0.5028704657115741
1,3,12,0,3.0,0,20.336282064073718,3.5526068248151823,0.33628206407371763,30.888110638056848,0.9593962482774923,1.318819815775,0.0,0.0
1,3,13,0,3.0,0,20.68118674360233,3.2077021452865715,0.6811867436023284,30.857593827850728,1.1097395545823852,1.3039898470436282,0.0,0.0
1,3,14,0,3.0,0,21.37103191742338,2.5178569714655197,1.3710319174233803,30.43515031035539,0.6413980332481009,0.0,0.0,0.0
1,3,15,0,3.0,0,22.34314159076002,1.5457472981288802,2.3431415907600197,29.443996538308635,0.6235192157797467,0.0,0.0,0.0
1,3,16,0,3.0,0,23.462316212475155,0.42657267641374474,3.462316212475155,28.135189239300328,0.6217925782558367,0.45595744642873925,0.0,0.0
1,3,17,0,3.0,0,23.87713798964848,0.011750899240418278,3.8771379896484817,28.248188157086805,0.6990858784890585,0.2547728160362784,0.2096091691090569,0.0
1,3,18,0,3.0,0,23.88891860568124,2.97167923406505e-05,3.8889186056812406,28.954126470310783,0.8783368262977885,1.249455020649905,0.33758763980889567,0.0
1,3,19,0,3.0,0,23.863600953233313,0.02528793565558729,3.8636009532333127,29.54817963118505,1.1551267743078972,0.901788630080811,0.49027132968844817,0.0
