Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,20.67675140356398,3.21213748532492,2.3434180702306797,29.205658114525733,0.7337377107300478,0.0,0.0,0.0
1,1,2,0,1.0,0,20.04742313599037,3.8414657528985288,1.714089802657071,30.333128452734343,0.7513623467036443,0.0,0.0,0.0
1,1,3,0,1.0,0,19.525241473370663,4.363647415518237,1.1919081400373628,31.42771399237204,0.7290479256240116,0.33381867151636313,0.0,0.0
1,1,4,0,1.0,0,19.054234719316597,4.834654169572303,0.7209013859832964,32.429100677400776,0.7531060039456939,0.0,0.0,0.0
1,1,5,0,1.0,0,18.63054295606706,5.25834593282184,0.29720962273376017,33.36832477483933,0.8469832998421598,0.0,0.0,0.0
1,1,6,0,1.0,0,18.331722074075607,5.557166814813293,0.0016112592576931206,34.016447445768044,0.9926884018266489,0.3338845500212723,0.0,0.4187836035092878
1,1,7,0,1.0,0,18.58102834200063,5.307860546888271,0.2476950086673284,33.51204325407213,1.0060249456724006,1.3340237458241873,0.0,0.502889494330062
1,1,8,0,1.0,0,19.207865048413247,4.681023840475653,0.8745317150799465,32.38849222616082,1.794150138786977,1.8685991832192872,0.0,0.0
1,1,9,0,1.0,0,19.606887939457206,4.282000949431694,1.2735546061239056,31.79972642929851,2.0693580478911473,1.9148192763678262,0.0,0.0
1,1,10,0,1.0,0,19.97204084357991,3.9168480453089884,1.6387075102466113,31.184453325067274,2.26966299109489,0.745430318616866,0.0,0.0
1,1,11,0,1.0,0,20.85392893933551,3.0349599495533894,2.5205956060022103,29.69006371826957,2.053822826337567,1.658425288688991,0.0,0.0
1,1,12,0,1.0,0,20.640412144194165,3.2484767446947345,2.3070788108608653,30.089046470368988,1.3660964497210233,0.3552604540993608,0.0,0.0
1,1,13,0,1.0,0,20.9674398837319,2.921449005157001,2.6341065503985988,29.452144680220723,1.3636689468015732,1.1170988544719318,0.0,0.0
1,1,14,0,1.0,0,21.429730280956502,2.459158607932398,3.0963969476232016,28.60537434027212,1.1925487380358295,0.0,0.0,0.0
1,1,15,0,1.0,0,22.079669204548264,1.8092196843406363,5.413002537881564,27.478576993198548,1.1482953820609882,1.094705743345054,0.0,0.0
