Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,21.1111111111111,1.1111111111111,0.0,27.397283948535087,0.33208442240782177,0.0,0.0,1.8968382463642284
1,1,2,0,1.0,0,21.1111111111111,1.1111111111111,0.0,27.42364487499549,0.3268931833979277,0.3337323421093301,0.0,2.1699434507555577
1,1,3,0,1.0,0,19.027708526574465,3.1945136956477356,4.583264082130064,31.334417027385868,0.34446089215199105,0.0,0.0,0.0
1,1,4,0,1.0,0,18.18806947986066,4.034152742361542,3.743625035416258,33.12084473950216,0.32443894413815877,0.0,0.0,0.0
1,1,5,0,1.0,0,17.716895984695725,4.505326237526475,3.272451540251325,34.24899522348822,0.3117468699166205,0.3338292534702912,0.0,0.0
1,1,6,0,1.0,0,17.53305732079376,4.689164901428441,3.0886128763493588,34.744760977636105,0.31200331204564574,0.3422019566826389,0.0,0.0
1,1,7,0,1.0,0,16.95137219969645,5.2708500225257495,2.5069277552520504,36.098951471395765,0.4439471584518695,0.0,0.0,0.0
1,1,8,0,1.0,0,16.617939557872965,5.604282664349235,2.173495113428565,36.85636024411965,0.33268278737554735,0.0,0.0,0.0
1,1,9,0,1.0,0,17.245899159123077,4.976323063099123,2.801454714678677,35.433573827734314,0.33650633503064004,0.3338330427371387,0.0,0.0
1,1,10,0,1.0,0,18.172314674013517,4.049907548208683,3.727870229569117,33.422103949883166,0.3355660472242141,0.0,0.0,0.0
1,1,11,0,1.0,0,19.151308280462285,3.0709139417599154,4.7068638360178845,31.4596869063344,0.33071673105302035,0.33888824366248615,0.0,0.0
1,1,12,0,1.0,0,21.1687003454688,1.0535218767534005,0.05758923435769958,27.78410984578693,0.3308022117626954,0.3337222551476383,0.0,1.3681235126852551
1,1,13,0,1.0,0,21.112075582628854,1.1101466395933457,0.0009644715177543617,27.869454432700383,0.3405863248147581,0.0,0.0,0.23405072043621353
1,1,14,0,1.0,0,21.484243783399123,0.7379784388230775,7.039799338954722,27.241672847235122,0.3409282476534584,0.0,0.0,0.0
1,1,15,0,1.0,0,22.16314468058809,0.059077541634110275,7.71870023614369,26.147157458463827,0.3411846897824837,0.3335215077862797,0.06772641078873494,0.0
1,1,16,0,1.0,0,22.22222832032403,6.098101831497615e-06,7.777783875879631,26.07085154186527,0.3363353736112899,0.0,0.5516686796253871,0.0
1,1,17,0,1.0,0,22.19913734921103,0.02308487301117168,7.754692904766628,26.060478353267563,0.3742406348565549,0.0,0.042553848309194106,0.0
1,1,18,0,1.0,0,21.921378585053333,0.3008436371688674,7.4769341406089325,26.38989918222076,0.3801748818921933,0.333435493858309,0.0,0.0
1,1,19,0,1.0,0,21.522332118676815,0.6998901035453855,7.077887674232414,26.98301643790035,0.5777467749903245,0.0,0.0,0.0
1,1,20,0,1.0,0,21.043619669810862,1.1786025524113377,6.599175225366462,27.805421415303567,0.3738707766160005,0.0,0.0,0.0
1,1,21,0,1.0,0,20.472294826835718,1.7499273953864822,6.027850382391318,28.8400559362964,0.3692779025738317,0.33344808144235916,0.0,0.0
1,1,22,0,1.0,0,21.118880707892295,1.1033415143299052,0.007769596781194821,27.71282249546078,0.3641721442736126,0.0,0.0,1.0549449725536844
1,1,23,0,1.0,0,21.111111111111583,1.111111111110617,4.831690603168681e-13,27.678965988538096,0.35344774341512414,0.33363540268134134,0.0,1.4732723057036918
1,1,24,0,1.0,0,21.1111111111111,1.1111111111111,0.0,27.61422915964287,0.34097681497134286,0.0,0.0,1.7728859495343077
