Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,21.194822147217685,2.6940667416712145,0.6392665916620857,28.64150396194794,0.382147412786337,0.0,0.0,0.0
1,1,2,0,1.0,0,20.73222585217977,3.15666303670913,0.17667029662417022,29.500962860424877,0.38012749395199974,0.0,0.0,0.0
1,1,3,0,1.0,0,20.555571485514303,3.333317403374597,1.5929958703253533e-05,29.971299883953883,0.37913334363376333,0.0,0.0,0.47968818169277255
1,1,4,0,1.0,0,20.55555555555562,3.333333333333279,2.1316282072803006e-14,30.088983437453788,0.3966294391422833,0.0,0.0,1.0426141980797166
1,1,5,0,1.0,0,20.5555555555556,3.3333333333333,0.0,30.202346193464813,0.46993819496977346,0.0,0.0,1.4156067194611515
1,1,6,0,1.0,0,20.5555555555556,3.3333333333333,0.0,30.284779693073812,0.6027891441440729,0.0,0.0,1.8951379214419666
1,1,7,0,1.0,0,23.757646209509993,0.1312426793789072,0.1312426793789072,24.967453531709907,0.9718733813043374,0.7211819564740499,0.0,12.412851408848045
1,1,8,0,1.0,0,23.88888885888148,3.0007420548372465e-08,3.0007420548372465e-08,24.779290596438265,1.5214994951608143,0.0,0.0,8.349723091130018
1,1,9,0,1.0,0,21.256292577637304,2.6325963112516,0.7007370220817037,29.107065642872897,2.017889408101979,0.0,0.0,0.0
1,1,10,0,1.0,0,20.709445861935343,3.1794430269535567,0.15389030637974344,30.095510222770244,3.0826450969663477,0.0,0.0,0.0
1,1,11,0,1.0,0,20.73225888488701,4.26774111511299,0.17670332933140998,30.05580318114492,2.7675614388964753,0.448599691344808,0.0,0.0
1,1,12,0,1.0,0,20.78910336459166,4.210896635408339,0.23354780903606098,29.931375722154115,2.5992144727297397,0.11893414498698371,0.0,0.0
1,1,13,0,1.0,0,20.905859691453614,4.094140308546383,0.3503041358980141,29.68048511904762,2.6351374894381805,0.0,0.0,0.0
1,1,14,0,1.0,0,21.036939527352473,3.963060472647527,0.4813839717968733,29.406173640610795,2.0409338188880843,0.6577973580706282,0.0,0.0
1,1,15,0,1.0,0,21.333731552159602,3.666268447840398,0.778175996604002,28.850326080230907,1.796781660105378,0.0,0.0,0.0
1,1,16,0,1.0,0,21.659357751444794,3.3406422485552056,1.1038021958891946,28.27441497452007,1.6901856716043577,0.0,0.0,0.0
1,1,17,0,1.0,0,23.867260362591576,1.1327396374084238,0.021628526297323702,24.72764834678542,1.3862929060524904,0.2118868806891935,0.0,3.9231635592483816
1,1,18,0,1.0,0,23.88888922917771,1.111110770822286,3.4028881046310744e-07,24.737571938829625,1.5506075343954242,0.9006469366250935,0.0,2.564252386023351
1,1,19,0,1.0,0,23.888887935290725,9.53598174646686e-07,9.53598174646686e-07,24.698757126579565,0.9786186570877228,0.0,0.0,2.8874116166824826
1,1,20,0,1.0,0,23.8888884981069,3.907819987603034e-07,3.907819987603034e-07,24.65483944298422,1.4162460714833132,0.0,0.0,2.5663265892418083
1,1,21,0,1.0,0,23.888889438499763,5.496108634872598e-07,5.496108634872598e-07,24.69946917001858,2.4799017436355397,0.8573662344977365,0.0,1.9213425745049244
1,1,22,0,1.0,0,22.51260326106108,1.3762856278278193,1.957047705505481,26.86248864577957,1.3459350573839395,0.3249019933941251,0.0,0.0
1,1,23,0,1.0,0,21.99545653872552,1.8934323501633799,1.4399009831699203,27.677216396211627,0.849236016887656,0.5935332106512414,0.0,0.0
1,1,24,0,1.0,0,21.533592529974452,2.3552963589144476,0.9780369744188526,28.434303664615367,0.6047682341159812,0.0,0.0,0.0
