Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,19.526790002719945,2.695432219502255,0.6379011138310453,30.923263451808726,0.3808315232447608,0.0,0.0,0.0
1,1,2,0,1.0,0,18.995104876300616,3.2271173459215845,0.10621598741171567,32.06113721109365,0.39074089276463575,0.7738748208292032,0.0,0.1016751482839718
1,1,3,0,1.0,0,18.888888890447035,3.333333331775165,1.5581349543936085e-09,32.47732476731275,0.37858678047926286,0.0,0.0,0.596091192188147
1,1,4,0,1.0,0,18.98208865603811,3.2401335661840918,0.09319976714920841,32.47256618829198,0.4286909297092345,0.825381630756403,0.0,0.6087760966215646
1,1,5,0,1.0,0,18.88894077510402,3.3332814471181784,5.188621512175473e-05,32.853867486843534,0.5010315142289044,0.0,0.0,1.3645183348630927
1,1,6,0,1.0,0,18.88888888888976,3.3333333333324404,8.597567102697212e-13,32.862819788409666,0.5781616657540031,0.3339926983882452,0.0,1.7580493848659944
1,1,7,0,1.0,0,23.70334534606616,0.18554354282273877,0.18554354282273877,24.46026590241161,0.6052897502411878,0.0,0.0,11.812899113761995
1,1,8,0,1.0,0,23.888888606125526,2.827633736046664e-07,2.827633736046664e-07,24.112687165942752,0.63996786880702,0.7483332760589264,0.0,7.728107118781412
1,1,9,0,1.0,0,23.88888645295865,2.435930248623208e-06,2.435930248623208e-06,24.089123323280482,0.8920829460892697,0.7135627592846968,0.0,5.597578255829943
1,1,10,0,1.0,0,23.888888674071335,2.1481756462549129e-07,2.1481756462549129e-07,24.069738049263346,1.1132974592912614,1.2570031616117936,0.0,3.11409971733939
1,1,11,0,1.0,0,23.888889621312078,7.324231781069557e-07,7.324231781069557e-07,24.146784970771538,1.2953152149950145,1.6406729273590777,0.0,1.2240233336159607
1,1,12,0,1.0,0,23.888890719027827,1.8301389275166002e-06,1.8301389275166002e-06,24.303920158536695,1.4139922114394092,1.733610119963665,0.0,0.4208983257781974
1,1,13,0,1.0,0,23.888888842113904,4.6774996320664286e-08,4.6774996320664286e-08,24.327197226015926,1.2559284012529763,0.0,0.0,0.5816973212855591
1,1,14,0,1.0,0,23.888890431478877,1.542589977532316e-06,1.542589977532316e-06,24.309691603135935,1.1867724534551523,0.3337347184072756,0.12540435906917446,0.0
1,1,15,0,1.0,0,23.888895854100355,6.9652114547125166e-06,6.9652114547125166e-06,24.33667323672562,0.9136268117492133,0.0,0.5683624394164853,0.0
1,1,16,0,1.0,0,23.88889476488758,5.875998681403871e-06,5.875998681403871e-06,24.325287320693466,0.9894114747869158,0.7219186922305018,0.6006088615648077,0.0
1,1,17,0,1.0,0,23.88888904321096,1.5432205913157304e-07,1.5432205913157304e-07,24.25489968108432,1.0110617530636503,0.3440697183506798,0.0,0.04222874512157432
1,1,18,0,1.0,0,23.888888161421885,7.274670146273365e-07,7.274670146273365e-07,24.11346229064077,0.9592404822183436,0.0,0.0,0.6090894956831786
1,1,19,0,1.0,0,23.88888787423329,1.0146556093104664e-06,1.0146556093104664e-06,23.998142534250235,0.9462161031028009,0.3439969763899244,0.0,1.1626949353354805
1,1,20,0,1.0,0,23.888888630185285,2.587036149748201e-07,2.587036149748201e-07,23.96356781971189,1.052487643262286,0.3336839233310963,0.0,1.572849770086088
1,1,21,0,1.0,0,23.8888886091655,2.7972339822213144e-07,2.7972339822213144e-07,23.97480856448383,0.9756706571708433,0.713128109112137,0.0,2.0551219814131163
1,1,22,0,1.0,0,21.52128738999448,0.7009348322277198,2.6323985011055804,27.652603107911375,0.6543351825906515,0.0,0.31762528726199213,0.0
1,1,23,0,1.0,0,21.03083805597511,1.19138416624709,2.14194916708621,28.42829442250503,0.46065231271173107,0.3338513709159298,0.0,0.0
1,1,24,0,1.0,0,20.261988242569103,1.960233979653097,1.3730993536802032,29.72795454347719,0.4737011858988359,0.0,0.0,0.0
