Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,22.2222222222222,2.2222222222222,0.0,27.675342123584684,0.2847272927146036,0.0,0.0,1.9119528187275063
1,1,2,0,1.0,0,22.2222222222222,2.2222222222222,0.0,27.672673481274213,0.28282969377134337,0.0,0.0,2.3977121578712612
1,1,3,0,1.0,0,22.2222222222222,2.2222222222222,0.0,27.777505260020796,0.28110305624743304,0.4721835195230412,0.0,2.7223898702320293
1,1,4,0,1.0,0,22.2222222222222,2.2222222222222,0.0,27.85610034095822,0.2793194315837396,0.0,0.0,2.9712595654519283
1,1,5,0,1.0,0,22.2222222222222,2.2222222222222,0.0,27.930503632983,0.2774218326404793,0.0,0.0,3.1419261494649873
1,1,6,0,1.0,0,22.2222222222222,2.2222222222222,0.0,27.97599096440335,0.2775927940598295,0.0,0.0,3.5004502844641827
1,1,7,0,1.0,0,22.2222222222222,2.2222222222222,0.0,27.996823622415373,0.456917597679468,0.0,0.0,3.6146734496006574
1,1,8,0,1.0,0,22.2222222222222,2.2222222222222,0.0,28.013275091060844,0.4028092910658209,0.9163914415259697,0.0,3.352161317005306
1,1,9,0,1.0,0,22.22222210031188,2.222222344132522,1.2191032183750394e-07,28.028080783305846,0.4090541142582602,0.5035120626950865,0.0,2.6766065868737003
1,1,10,0,1.0,0,22.222222234644857,2.2222222097995434,1.2422656681110311e-08,28.050501177980763,0.42936495795903257,0.43384589990628486,0.0,1.6247755530159016
1,1,11,0,1.0,0,22.222222306635068,2.2222221378093323,8.441286780680457e-08,28.104392482342465,0.5062082187722762,0.6082822172954153,0.0,0.7083329521613069
1,1,12,0,1.0,0,22.22222229437092,2.222222150073481,7.214871899918762e-08,28.21619487831459,0.885508132329912,0.2839894176127759,0.0,0.23837036575980405
1,1,13,0,1.0,0,22.266183016647904,2.178261427796496,0.04396079442570411,28.189569312322373,0.5305530326003365,0.4894483113832188,0.0,0.017348201438665757
1,1,14,0,1.0,0,22.480688937679588,1.9637555067648123,0.25846671545738786,27.85023661349912,0.4902528427353975,0.46791605646937,0.0,0.0
1,1,15,0,1.0,0,22.617619683017967,1.8268247614264332,0.3953974607957669,27.64782048814638,0.4470179155341118,0.028642464869718866,0.0,0.0
1,1,16,0,1.0,0,22.683942554956324,1.7605018894880757,0.4617203327341244,27.535690924222223,0.435417515896098,0.0,0.0,0.0
1,1,17,0,1.0,0,22.646766681822175,1.7976777626222251,0.424544459599975,27.584425892177848,0.3928213644720381,0.37344015704405026,0.0,0.0
1,1,18,0,1.0,0,22.53168261420898,1.9127618302354215,0.30946039198677866,27.78117575454604,0.7261997283727348,0.1771902185489081,0.0,0.0
1,1,19,0,1.0,0,22.27014939033843,2.1742950541059685,0.047927168116231655,28.257503900847404,0.49160183473423635,0.4083518673057392,0.0,0.12162192986743321
1,1,20,0,1.0,0,22.222221860192683,2.2222225842517176,3.6202951747554835e-07,28.307581028732063,0.4767929474680265,0.041263647141413645,0.0,0.842260910992527
1,1,21,0,1.0,0,22.22222197448503,2.2222224699593696,2.477371694453723e-07,28.288109574017057,0.6035835788464725,0.0,0.0,0.9445190379788346
1,1,22,0,1.0,0,22.222222061999176,2.2222223824452243,1.6022302418150502e-07,28.265264296384924,0.5478485882114661,0.40863928835296026,0.0,1.2366739929640607
1,1,23,0,1.0,0,22.22222222222218,2.2222222222222214,2.1316282072803006e-14,28.182481768564987,0.4134529656215487,0.0,0.0,1.7736954919650108
1,1,24,0,1.0,0,22.2222222222222,2.2222222222222,0.0,28.105434960624713,0.33292403903611634,0.4416234349338388,0.0,2.0206536708670426
1,2,1,0,2.0,0,22.2222222222222,2.2222222222222,0.0,27.987783743578774,0.31397811287744765,0.803057842782124,0.0,2.5952203079601315
1,2,2,0,2.0,0,22.2222222222222,2.2222222222222,0.0,27.844937940796108,0.2927382398158321,0.0,0.0,3.0787754550803292
1,2,3,0,2.0,0,22.2222222222222,2.2222222222222,0.0,27.698705449504263,0.28110305624743304,0.0,0.0,3.279245609886955
1,2,4,0,2.0,0,22.2222222222222,2.2222222222222,0.0,27.540310191848285,0.2926252297041937,0.0,0.0,3.718290699844216
1,2,5,0,2.0,0,22.2222222222222,2.2222222222222,0.0,27.402958218409015,0.2774218326404793,0.0,0.0,4.167307420721602
1,2,6,0,2.0,0,22.222222222222197,2.2222222222222037,3.552713678800501e-15,27.280851712257657,0.2916401544929486,0.5969306791759322,0.0,4.456932258830788
1,2,7,0,2.0,0,22.2222222222222,2.2222222222222,0.0,27.168189916143593,0.2814449790861334,0.0,0.0,5.040982234551282
1,2,8,0,2.0,0,22.2222222222222,2.2222222222222,0.0,27.011454177119163,0.40280929106582086,0.6251505033499298,0.0,5.380014315547851
1,2,9,0,2.0,0,22.22222084865253,2.2222235957918706,1.37356967044866e-06,26.92553106310802,0.47052516768748376,0.1497508019417658,0.0,4.026760187524958
1,2,10,0,2.0,0,22.22222167533677,2.2222227691076313,5.468854311629912e-07,26.8577066683676,0.3677021826318169,0.36242331635570574,0.0,3.0769147741994947
1,2,11,0,2.0,0,22.222222105886765,2.2222223385576356,1.163354355071533e-07,26.76746866818874,1.127256290616946,0.0,0.0,2.101569023580164
1,2,12,0,2.0,0,22.222221979092613,2.2222224653517877,2.43129587573776e-07,26.6494154705084,0.6839291926463702,0.36265911712454396,0.0,1.6614374522854678
1,2,13,0,2.0,0,22.222222159491864,2.2222222849525366,6.273033648085402e-08,26.55099433281474,0.6349077609657383,0.22124615279319684,0.0,1.1352952045856486
1,2,14,0,2.0,0,22.222222194338215,2.222222250106185,2.788398489883548e-08,26.48390949369018,0.44970161860532265,0.6283054573515989,0.0,0.7472530885220094
1,2,15,0,2.0,0,22.2222222222222,2.2222222222222,0.0,26.442966825415258,0.4470179155341118,0.5940656397707061,0.0,0.3858548169903006
1,2,16,0,2.0,0,22.222222205743076,2.222222238701324,1.647912384328265e-08,26.39512616031334,0.4777231749430709,0.6139758978044375,0.0,0.1865823198875405
1,2,17,0,2.0,0,22.27406918522708,2.1703752592173196,0.051846963004880564,26.279254727768283,0.48656503806197127,0.0,0.0,0.0
1,2,18,0,2.0,0,22.514004332786918,1.9304401116574823,0.2917821105647178,26.030100936598863,1.747664873802261,0.8568055285973573,0.0,0.0
1,2,19,0,2.0,0,22.223589713026126,2.2208547314182745,0.0013674908039256195,26.575539907673253,0.654313642775225,0.0,0.0,0.48237247342322553
1,2,20,0,2.0,0,22.222222132325804,2.222222312118596,8.989639610490485e-08,26.53741686709491,0.7852157397741419,0.5301203682886823,0.0,1.0465176052677403
1,2,21,0,2.0,0,22.222222148285255,2.2222222961591456,7.393694545498875e-08,26.517102058769236,0.7523347723062568,0.5319633591370138,0.0,1.3892711620326046
1,2,22,0,2.0,0,22.222222078655268,2.2222223657891327,1.4356693256445396e-07,26.51003400219023,0.6734030098613079,0.7986157259197739,0.0,1.7838395820514525
