Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,22.30092090621364,2.1435235382307596,0.07869868399144053,26.405937145088004,0.5293362706029681,0.7447759452715004,0.0,0.18394370315122796
1,1,2,0,1.0,0,22.22222222772691,2.2222222167174905,5.5047095770532906e-09,26.509766811233515,0.5283421202847317,0.0,0.0,0.7716621712129726
1,1,3,0,1.0,0,22.2222222222222,2.2222222222222,0.0,26.585244404603483,0.5273479699664954,0.0,0.0,1.1561737439050521
1,1,4,0,1.0,0,22.2222222222222,2.2222222222222,0.0,26.645988611853312,0.526353819648259,0.3329730767791633,0.0,1.4882453506118019
1,1,5,0,1.0,0,22.222222222222204,2.2222222222221966,3.552713678800501e-15,26.70130320764853,0.5253596693300228,0.0,0.0,1.7586343616565463
1,1,6,0,1.0,0,22.2222222222222,2.2222222222222,0.0,26.754261556078852,0.5253596693300228,0.0,0.0,2.1393255800077915
1,1,7,0,1.0,0,22.222222222222197,2.2222222222222037,3.552713678800501e-15,26.800347132141354,0.5273479699664954,0.3329640915653141,0.0,2.4906044287304847
1,1,8,0,1.0,0,22.2222222222222,2.2222222222222,0.0,26.847718555349395,1.2356905994882315,0.0,0.0,1.9913699304741113
1,1,9,0,1.0,0,22.222222249934138,2.2222221945102625,2.7711937633512207e-08,26.909553490016968,1.0946590246294803,0.0,0.0,0.5520622975740468
1,1,10,0,1.0,0,22.584479326845067,1.8599651175993337,0.3622571046228664,26.343582418922587,0.5303304209212043,0.33295557654743524,0.0,0.0
1,1,11,0,1.0,0,23.477710254924403,0.9667341895199968,1.2554880327022033,24.967526089558955,0.5293362706029681,0.0,0.0,0.0
1,1,12,0,1.0,0,24.291636579225376,0.15280786521902456,2.0694143570031756,23.781534935265135,0.9050884321778249,0.34972425821672337,0.08291784561908813,0.0
1,1,13,0,1.0,0,24.44444836283891,3.9183945084175775e-06,2.2222261406167085,23.569563026599383,1.2870856231765342,0.0,0.7594354120271364,0.0
1,1,14,0,1.0,0,24.444450871584593,6.427140192499792e-06,2.2222286493623926,23.569590708424226,1.283130077782063,0.09397207651287225,1.2376814003451164,0.0
1,1,15,0,1.0,0,24.444451328318692,6.883874291929715e-06,2.222229106096492,23.554312296660143,0.5313245712394407,0.23873180119398793,0.6952677041412626,0.0
1,1,16,0,1.0,0,24.444447691103793,3.246659392885931e-06,2.222225468881593,23.58498223202214,1.1631197851384585,0.0,0.44385555791526166,0.0
1,1,17,0,1.0,0,24.444445805723632,1.3612792315598199e-06,2.2222235835014317,23.582789530079033,1.4151418585390163,1.087751725766006,0.16206870212240573,0.0
1,1,18,0,1.0,0,24.427462784507565,0.016981659936835314,2.205240562285365,23.57782611176701,1.594407273220359,0.3891902626238908,0.14196887219987425,0.0
1,1,19,0,1.0,0,24.30706275889693,0.13738168554747077,2.0848405366747293,23.720922104469864,1.8083684770776398,0.33271392282510226,0.0,0.0
1,1,20,0,1.0,0,24.168460997703534,0.2759834467408666,1.9462387754813335,23.921010589985862,1.9279439324488257,0.0,0.0,0.0
1,1,21,0,1.0,0,24.01378982196404,0.4306546224803611,1.791567599741839,24.174807692552086,1.8706264883631305,0.0,0.0,0.0
1,1,22,0,1.0,0,23.826629709541294,0.6178147349031065,1.6044074873190937,24.466681887472475,1.656228322315652,0.6993921962867146,0.0,0.0
1,1,23,0,1.0,0,23.016184441542492,1.428260002901908,0.7939622193202922,25.673009362173016,1.2676248406499204,0.0,0.0,0.0
1,1,24,0,1.0,0,22.66594014996633,1.7785042944780685,0.44371792774413166,26.19447327359864,0.9368336216694299,0.3497200931623323,0.0,0.0
