Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,22.22222222222223,2.842170943040401e-14,2.842170943040401e-14,28.006915184867875,0.3848521653538557,0.520352668042883,0.0,1.2183771948268587
1,1,2,0,1.0,0,22.2222222222222,0.0,0.0,28.012381119884637,0.3700715536302413,0.0,0.0,1.7178706019752499
1,1,3,0,1.0,0,22.222222222222204,3.552713678800501e-15,3.552713678800501e-15,28.134863794971636,0.369077403312005,0.0,0.0,1.8259412604988612
1,1,4,0,1.0,0,22.222222222222197,3.552713678800501e-15,3.552713678800501e-15,28.233713202559226,0.36808325299376865,0.0,0.0,1.967299552717719
1,1,5,0,1.0,0,22.222222222222204,3.552713678800501e-15,3.552713678800501e-15,28.32290280461583,0.3670891026755323,0.0,0.0,2.081311747372465
1,1,6,0,1.0,0,22.222222222222204,3.552713678800501e-15,3.552713678800501e-15,28.390894286480055,0.3670891026755323,0.0,0.0,2.209298513709531
1,1,7,0,1.0,0,22.2222222222222,0.0,0.0,28.558667441684122,1.2603646976114942,0.5934621013933097,0.0,1.346139030745335
1,1,8,0,1.0,0,22.222222575722057,3.534998569421077e-07,3.534998569421077e-07,28.81311578233749,1.000535722428676,1.318819815775,0.0,1.3884048529337123
1,1,9,0,1.0,0,22.222222542458876,3.202366762877773e-07,3.202366762877773e-07,28.929101185868994,2.4869568194346523,1.2155666931967009,0.0,1.436920943208123
1,1,10,0,1.0,0,22.222222315130313,9.290811320283865e-08,9.290811320283865e-08,28.995677968263657,2.7423608026175565,0.0,0.0,1.19641141965945
1,1,11,0,1.0,0,22.222222058827995,1.6339420483291178e-07,1.6339420483291178e-07,28.97605646539088,0.5303611351968217,0.8899642558504616,0.0,0.8754750776201708
1,1,12,0,1.0,0,22.22222212501328,9.720892180098417e-08,9.720892180098417e-08,28.9221132957203,0.3785665391601219,0.04784352837299747,0.0,0.45923191854673734
1,1,13,0,1.0,0,22.22222218001481,4.220738958338188e-08,4.220738958338188e-08,28.834260396159035,0.37305400458495025,1.318819815775,0.0,0.14696020903899443
1,1,14,0,1.0,0,22.222223468559182,1.2463369820636672e-06,1.2463369820636672e-06,28.789772355927628,0.8474836377937851,0.01570422238678825,0.12007967528917834,0.0
1,1,15,0,1.0,0,22.22222485129214,2.629069939530382e-06,2.629069939530382e-06,28.787167234770855,0.5098273812029454,0.0,0.16905134760105284,0.0
1,1,16,0,1.0,0,22.222222281310422,5.9088222315040184e-08,5.9088222315040184e-08,28.65627210081196,0.372059854266714,0.0,0.0,0.0550889352626582
1,1,17,0,1.0,0,22.22150389110963,0.0007183311125693592,0.0007183311125693592,28.561493851083732,0.41551767736466483,0.6828907527683828,0.17440530105193466,0.0
1,1,18,0,1.0,0,22.222222018031644,2.041905560190571e-07,2.041905560190571e-07,28.46201633237069,0.3790189064943683,0.0,0.0,0.1334630330568519
1,1,19,0,1.0,0,22.22222214352368,7.869851970099262e-08,7.869851970099262e-08,28.388237075955487,0.555210168989462,0.9082836176368638,0.0,0.19181994369833652
1,1,20,0,1.0,0,22.222221535011652,6.872105480226764e-07,6.872105480226764e-07,28.341523370629925,0.6475836386194789,0.0,0.0,0.6980569254422171
1,1,21,0,1.0,0,22.22222328554855,1.063326351413707e-06,1.063326351413707e-06,28.32194948482877,0.8536281599585912,1.205594240729234,0.0,0.08281250221504342
1,1,22,0,1.0,0,22.222222222218786,3.4141578453272814e-12,3.4141578453272814e-12,28.30562813868024,0.7767240299886895,1.0912257435784303,0.0,0.6482074076941844
1,1,23,0,1.0,0,22.222223481217007,1.258994807074032e-06,1.258994807074032e-06,28.289472541378473,0.7699614639587851,0.5815769288494177,0.0,0.29228315425572693
1,1,24,0,1.0,0,22.22222257090531,3.486831090526721e-07,3.486831090526721e-07,28.369955770586696,0.4708445239969624,1.318819815775,0.0,0.8907201405382839
1,2,1,0,2.0,0,22.222222222222246,4.618527782440651e-14,4.618527782440651e-14,28.345142859873164,0.37106570394847765,1.0624175249199765,0.0,1.3349356106096146
1,2,2,0,2.0,0,22.2222222222222,0.0,0.0,28.31768305365862,0.3700715536302413,0.0,0.0,1.5273718080834406
1,2,3,0,2.0,0,22.2222222222222,0.0,0.0,28.28329036835791,0.369077403312005,0.0,0.0,1.6367211676889983
1,2,4,0,2.0,0,22.2222222222222,0.0,0.0,28.236910892556327,0.36808325299376865,0.0,0.0,1.857254519464186
1,2,5,0,2.0,0,22.2222222222222,0.0,0.0,28.190470276657585,0.3750697952135246,0.0,0.0,2.1081633902434023
1,2,6,0,2.0,0,22.2222222222222,0.0,0.0,28.144678226405773,0.4175426433219066,0.0,0.0,2.282895954589212
1,2,7,0,2.0,0,22.2222222222222,0.0,0.0,28.114534505232893,0.870827916683778,0.0,0.0,2.4174641987600154
1,2,8,0,2.0,0,22.2222222222222,0.0,0.0,28.169887804431504,0.7671568223036043,1.2052663546117637,0.0,1.885255359466144
1,2,9,0,2.0,0,22.2222222222222,0.0,0.0,28.188408741002178,0.7868747208686951,0.43741795981694076,0.0,1.3123508341513812
1,2,10,0,2.0,0,22.222222233566924,1.1344724271111772e-08,1.1344724271111772e-08,28.23790039416932,0.7878447655625838,0.6311231935173396,0.0,0.906225235923538
1,2,11,0,2.0,0,22.222221952796097,2.69426102761372e-07,2.69426102761372e-07,28.169382981799426,0.6329558294068802,0.6096033558126233,0.0,1.0998712792875975
1,2,12,0,2.0,0,22.222055719713538,0.00016650250866234728,0.00016650250866234728,28.078096825772384,0.9902979344001064,0.0,0.0,0.31279902958531874
1,2,13,0,2.0,0,22.222222216489165,5.733035379762441e-09,5.733035379762441e-09,28.06954096206039,0.5132850168663498,0.2934739942016028,0.0,0.06547318528729465
1,2,14,0,2.0,0,22.222223007846555,7.856243549042574e-07,7.856243549042574e-07,27.992000676468766,0.5133022226655449,0.1074400635517296,0.10583328802794949,0.0
1,2,15,0,2.0,0,22.22222377991945,1.5576972494102392e-06,1.5576972494102392e-06,27.949409068478975,0.5098273812029454,0.0,0.09911109521334947,0.0
1,2,16,0,2.0,0,22.222224063708857,1.8414866573834843e-06,1.8414866573834843e-06,27.9040030781765,0.5185824765441446,0.7593171830944129,0.14713798650561694,0.0
1,2,17,0,2.0,0,22.22222330216139,1.0799391887417187e-06,1.0799391887417187e-06,27.894042307409926,0.6178945380808739,0.10463453898348586,0.15657371743372883,0.0
1,2,18,0,2.0,0,22.222224678150333,2.455928132860663e-06,2.455928132860663e-06,27.941873589584564,0.7739811277199056,0.7764248904050722,0.49543459281548985,0.0
1,2,19,0,2.0,0,22.222224089103953,1.8668817531874993e-06,1.8668817531874993e-06,27.9993849571404,0.8455484387538305,1.318819815775,0.36557037661787517,0.0
1,2,20,0,2.0,0,22.22222274705058,5.248283798664488e-07,5.248283798664488e-07,27.993493069960014,0.893645865109657,1.0631446338609705,0.0,0.16822094394046444
1,2,21,0,2.0,0,22.222222194836096,2.7386104051174698e-08,2.7386104051174698e-08,27.98059731627464,0.8536281599585912,0.7964657643072882,0.0,0.5191421139101694
1,2,22,0,2.0,0,22.222222272907047,5.068484654202621e-08,5.068484654202621e-08,27.97502695036716,0.9104741073355758,0.40189615621973834,0.0,0.7408626424290433
1,2,23,0,2.0,0,22.22222222223259,1.0388134796812665e-11,1.0388134796812665e-11,27.97044441473847,0.4737720949057636,0.6697953713405758,0.0,1.12877596969361
1,2,24,0,2.0,0,22.2222222222222,0.0,0.0,27.900970623330874,0.372059854266714,0.15216046189952606,0.0,1.5195470961450757
1,3,1,0,3.0,0,22.2222222222222,0.0,0.0,27.83295337755826,0.37106570394847765,0.2844393999692997,0.0,1.9724066252570465
1,3,2,0,3.0,0,22.2222222222222,0.0,0.0,27.740021915926206,0.3700715536302413,0.0,0.0,2.22949616653436
1,3,3,0,3.0,0,22.22222159847973,6.237424692301374e-07,6.237424692301374e-07,27.675943498360127,0.3928555031287221,0.0,0.0,2.4702570489753053
1,3,4,0,3.0,0,22.222222221170945,1.0512550829844258e-09,1.0512550829844258e-09,27.628918520935603,0.36808325299376865,0.0,0.0,2.5789876352770134
1,3,5,0,3.0,0,22.222222222222197,3.552713678800501e-15,3.552713678800501e-15,27.594112723419705,0.3670891026755323,0.0,0.0,2.766242477569074
1,3,6,0,3.0,0,22.222222222222204,3.552713678800501e-15,3.552713678800501e-15,27.568092353445483,0.3923158729987195,0.5969528997935136,0.0,2.4765158003290453
1,3,7,0,3.0,0,22.2222222222222,0.0,0.0,27.606940106132768,0.46652239251524064,1.318819815775,0.0,2.2228046409107263
1,3,8,0,3.0,0,22.22222265689866,4.346764583829099e-07,4.346764583829099e-07,27.671523892083524,0.4040732971447383,1.318819815775,0.0,2.8179838493946736
1,3,9,0,3.0,0,22.222222795253806,5.730316061658414e-07,5.730316061658414e-07,27.717326566915553,0.372059854266714,0.5648845335958657,0.0,2.4999958799903848
1,3,10,0,3.0,0,22.22222320345221,9.812300092448822e-07,9.812300092448822e-07,27.81986312099508,0.372059854266714,0.0,0.0,2.1692567359682853
1,3,11,0,3.0,0,22.222222892996054,6.707738542388597e-07,6.707738542388597e-07,28.038252819549253,0.5303611351968217,0.6018768796784206,0.0,1.6833610700168526
1,3,12,0,3.0,0,22.22222263258604,4.1036383890968864e-07,4.1036383890968864e-07,28.4025046361685,1.178973845678757,0.17958172411030301,0.0,0.6206330247283486
1,3,13,0,3.0,0,22.222222474372664,2.52150464064016e-07,2.52150464064016e-07,28.9609006751081,2.16556486661085,0.0,0.0,0.12695823214422913
1,3,14,0,3.0,0,22.22222287252625,6.503040488325951e-07,6.503040488325951e-07,29.63107948320284,2.130524319339695,0.0,0.26086320175590966,0.0
1,3,15,0,3.0,0,22.22222309808688,8.758646785622659e-07,8.758646785622659e-07,30.649940887479104,2.1270494778770956,0.5080063698801677,0.41398565041130614,0.0
1,3,16,0,3.0,0,22.222224741160627,2.51893842673212e-06,2.51893842673212e-06,31.708000290018997,1.3541472264924554,0.0,0.3383538131941459,0.0
1,3,17,0,3.0,0,22.222223734388677,1.512166477368737e-06,1.512166477368737e-06,32.347563897192394,0.5369437937943902,0.0,0.162260899359846,0.0
1,3,18,0,3.0,0,22.22222387850746,1.6562852600543465e-06,1.6562852600543465e-06,32.68534349069035,1.1262370636878745,0.5103188171663268,0.3282100635756842,0.0
1,3,19,0,3.0,0,22.222223352273115,1.1300509150657945e-06,1.1300509150657945e-06,33.06106388496055,0.9112690918918387,1.1318184237514926,0.24705992995244105,0.0
1,3,20,0,3.0,0,22.22222252690476,3.046825582941892e-07,3.046825582941892e-07,33.37543972222311,0.7706147518645681,0.5116230907818938,0.0,0.37421720446031
1,3,21,0,3.0,0,22.22222289663859,6.744163911776013e-07,6.744163911776013e-07,33.71725238324176,0.6780896967445356,0.5741841305056171,0.0,0.05991306595852013
1,3,22,0,3.0,0,22.222222222228858,6.657785434072139e-12,6.657785434072139e-12,34.07891202661327,0.476953961890594,0.4363878286453724,0.0,0.594838496296832
1,3,23,0,3.0,0,22.2222222222222,0.0,0.0,34.38884533258303,0.4079522351162032,0.47991425204879434,0.0,1.1931457984749485
1,3,24,0,3.0,0,22.2222222222222,0.0,0.0,34.370997316097814,0.372059854266714,0.0,0.0,1.7658798071896653
1,4,1,0,4.0,0,22.2222222222222,0.0,0.0,34.26481780653644,0.37106570394847765,0.0,0.0,1.7112554291184188
1,4,2,0,4.0,0,22.2222222222222,0.0,0.0,34.16167550927773,0.3700715536302413,0.0,0.0,1.8996322531750338
1,4,3,0,4.0,0,22.2222222222222,0.0,0.0,34.00847021825279,0.369077403312005,0.0,0.0,2.118872855372283
1,4,4,0,4.0,0,22.2222222222222,0.0,0.0,33.843985569924435,0.36808325299376865,0.0,0.0,2.349914571202853
1,4,5,0,4.0,0,22.2222222222222,0.0,0.0,33.59355137891199,0.3670891026755323,0.4009907206676241,0.0,2.852534930101014
1,4,6,0,4.0,0,22.222222222222197,3.552713678800501e-15,3.552713678800501e-15,33.24690249772637,0.3670891026755323,0.0,0.0,2.949509962872482
1,4,7,0,4.0,0,22.222220611270195,1.610952004682531e-06,1.610952004682531e-06,33.04240699038545,0.8221054220821602,0.0,0.0,2.9348318748953934
1,4,8,0,4.0,0,22.222222221957274,2.6492585902815335e-10,2.6492585902815335e-10,32.68957327200511,0.37106570394847765,0.0,0.0,3.4628937593708415
1,4,9,0,4.0,0,22.2222222222222,0.0,0.0,32.409432732068524,0.5103314764673745,0.817037859832195,0.0,2.6664078478623394
1,4,10,0,4.0,0,22.22221860375423,3.6184679714779122e-06,3.6184679714779122e-06,32.204328352815935,0.47600608209068146,0.6944589471125879,0.0,2.257906081219097
1,4,11,0,4.0,0,22.22221943782037,2.7844018291034445e-06,2.7844018291034445e-06,31.840569790519602,0.5303611351968217,1.318819815775,0.0,1.8595622009792863
1,4,12,0,4.0,0,22.22222185447673,3.677454714079431e-07,3.677454714079431e-07,31.56697418320181,0.5168504532077534,1.318819815775,0.0,1.5002571983899158
1,4,13,0,4.0,0,22.222221603128567,6.190936332473029e-07,6.190936332473029e-07,31.369991944185827,1.3488497668146606,0.9114870095685346,0.0,0.931723650170361
1,4,14,0,4.0,0,22.222221472796278,7.49425922208502e-07,7.49425922208502e-07,31.140399911651595,0.5133022226655449,0.0,0.0,0.8964503331476898
1,4,15,0,4.0,0,22.2222222222222,0.0,0.0,30.86878877752159,0.5098273812029454,0.0,0.0,0.8509096581797457
1,4,16,0,4.0,0,22.2222222222222,0.0,0.0,30.619173706490038,0.5185824765441446,0.0,0.0,0.8143501425673348
1,4,17,0,4.0,0,22.222221043080115,1.1791420853057843e-06,1.1791420853057843e-06,30.439660839518282,0.5369437937943902,0.0,0.0,0.9095542805093737
1,4,18,0,4.0,0,22.222220734974247,1.4872479532357374e-06,1.4872479532357374e-06,30.23934713409852,0.576500017107137,0.400923694636192,0.0,1.0703687213612683
1,4,19,0,4.0,0,22.222221071534136,1.1506880639444717e-06,1.1506880639444717e-06,30.043338343397423,0.8455484387538305,0.6559915848711717,0.0,1.0620240213289749
1,4,20,0,4.0,0,22.222218369510138,3.852712062268893e-06,3.852712062268893e-06,29.842398403736787,0.893645865109657,0.19194307553617243,0.0,1.7014422834126817
