Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,25.55555557489277,1.1111110917739282,1.933717186375361e-08,20.41863539033896,0.6215360685096698,0.6094834588254399,0.0,2.736846715026506
1,1,2,0,1.0,0,25.5555555555556,1.1111111111111,0.0,20.382363485075274,0.6203709567720833,0.17413301284130045,0.0,3.6779254361025524
1,1,3,0,1.0,0,25.5555555555556,1.1111111111111,0.0,20.422553195436507,0.619376806453847,0.609487425359492,0.0,4.182805551715173
1,1,4,0,1.0,0,25.5555555555556,1.1111111111111,0.0,20.455489890599377,0.6183256689958272,0.0,0.0,4.619424671216431
1,1,5,0,1.0,0,25.5555555555556,1.1111111111111,0.0,20.481482849370607,0.6284118100757071,0.0,0.0,5.1189402698656705
1,1,6,0,1.0,0,25.5555555555556,1.1111111111111,0.0,20.51164796458617,0.621081936283413,0.0,0.0,5.231841069886177
1,1,7,0,1.0,0,25.5555555555556,1.1111111111111,0.0,20.541762822918102,0.6197187292925473,0.0,0.0,5.4607880951860786
1,1,8,0,1.0,0,25.5555555555556,1.1111111111111,0.0,20.57094134492649,0.6219349784881535,1.5637263286558984,0.0,5.212031340747664
1,1,9,0,1.0,0,24.724832740030017,0.002610517807816848,0.002610517807816848,21.664738475050697,1.7966477715836233,0.6381496298083337,0.0,0.03376233976085737
1,1,10,0,1.0,0,24.722222455053664,2.3283146433072943e-07,2.3283146433072943e-07,21.714338616143486,1.8157664382624055,0.6411873815340998,0.0,0.3108923669537471
1,1,11,0,1.0,0,24.722222494369433,2.721472327493757e-07,2.721472327493757e-07,21.764379767919703,1.7898108693814685,0.6612834207993795,0.0,0.2832723112157219
1,1,12,0,1.0,0,23.842629342789266,0.04625954609963401,1.6204071205670658,22.984844661771813,1.7741220204296881,0.8007951871093802,3.0906360371205346,0.0
