Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,22.106651966277106,1.7822369226117942,4.328874188499306,31.720949091911592,0.2617626655928521,0.0,0.0,0.0
1,1,2,0,1.0,0,21.627265478767022,2.261623410121878,3.849487700989222,32.68150772992614,0.2590881422966659,0.0,0.0,0.0
1,1,3,0,1.0,0,21.2366327437121,1.5411450340656998,3.4588549659343,33.61491121193065,0.2574393875165807,0.0,0.0,0.0
1,1,4,0,1.0,0,20.90574014764077,1.8720376301370294,3.1279623698629706,34.435243065638815,0.25544870989779517,0.0,0.0,0.0
1,1,5,0,1.0,0,20.946542903823644,1.8312348739541555,3.1687651260458445,34.48966794330421,0.252774186601609,0.18352758572917593,0.0,0.0
1,1,6,0,1.0,0,21.034639657911416,1.7431381198663836,3.2568618801336164,34.43689497369698,0.33093098352912936,0.4037210496508525,0.0,0.0
1,1,7,0,1.0,0,20.832659805637956,1.945117972139844,3.054882027860156,35.19411360007291,7.973700172244571,0.24233818980267455,0.0,0.0
1,1,8,0,1.0,0,20.655250407258613,2.1225273705191867,2.8774726294808133,35.938739953019564,0.39277972176085485,1.2110522264737538,0.0,0.0
1,1,9,0,1.0,0,21.132297473686123,1.6454803040916772,0.0211863625750226,34.93544634760143,0.5327307768901737,0.0,0.0,0.44369125030268697
1,1,10,0,1.0,0,21.11111111409099,1.6666666636868115,2.9798883360854234e-09,35.00356340172701,0.5333639172202196,0.0,0.0,0.2386834900699796
1,1,11,0,1.0,0,21.18002366902927,1.5977541087485285,0.0689125579181713,34.89196197357559,0.5253288802005858,0.17928722099663913,0.0,0.031151069864654345
1,1,12,0,1.0,0,21.734850393802784,2.154038495086116,0.6237392826916839,33.80944538185757,0.46958881440229894,0.3818292875218857,0.0,0.0
1,1,13,0,1.0,0,22.466690734444942,1.422198154443958,1.355579623333842,32.4049721694699,0.5169254981205109,0.0,0.0,0.0
1,1,14,0,1.0,0,23.762052207404068,1.2379477925959321,2.650941096292968,30.09343302357453,3.3742470303158614,0.9511841543847834,0.0,0.0
1,1,15,0,1.0,0,24.613144976786046,0.38685502321395404,3.502033865674946,28.710523949308218,0.7718181992358324,1.318819815775,0.018378412025097532,0.0
1,1,16,0,1.0,0,24.773142358687387,0.22685764131261266,3.6620312475762873,28.39897220636795,0.5261304149494404,1.318819815775,0.0,0.0
1,1,17,0,1.0,0,24.900704620126298,0.09929537987370196,3.789593509015198,28.23506871288102,0.6442546470906508,1.318819815775,0.05557170499404856,0.0
1,1,18,0,1.0,0,24.924749859274996,0.07525014072500014,3.8136387481638963,28.233484819441504,0.9256285339830151,0.41897437552694017,0.11434162138965681,0.0
1,1,19,0,1.0,0,23.817652883143612,1.1823471168563842,2.7065417720325122,30.029852048849037,0.5478906145901801,0.0,0.0,0.0
1,1,20,0,1.0,0,22.833704578921413,2.166295421078587,1.722593467810313,31.57274786885914,0.31418796132501964,0.0,0.0,0.0
