Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,2,7,0,2.0,0,22.2222222222222,2.2222222222222,0.0,25.5670812158961,0.19863069831038266,0.2831076029272394,0.0,4.968618433882444
1,2,8,0,2.0,0,22.2222222222222,2.2222222222222,0.0,25.498457848434448,0.41989795232020627,0.5099071635988565,0.0,5.204372953570646
1,2,9,0,2.0,0,22.2222222222222,2.2222222222222,0.0,25.462349808529847,0.4286521816161323,0.5009782102866371,0.0,4.262346665840545
1,2,10,0,2.0,0,22.2222222222222,2.2222222222222,0.0,25.498660370375386,0.42752841019745275,0.453677336464916,0.0,3.7475560046737555
1,2,11,0,2.0,0,22.2222222222222,2.2222222222222,0.0,25.445067029342056,0.42197976513758917,0.9189404048301598,0.0,2.4276367565512893
1,2,12,0,2.0,0,22.368878838983164,2.075565605461236,0.1466566167609642,25.147071662560638,0.443246576221927,1.318819815775,0.0,1.2020791193463434
1,2,13,0,2.0,0,22.391990378896523,2.0524540655478773,0.16976815667432277,25.068715442348335,0.43102882397062137,0.30077343559683706,0.0,0.31651216460737125
1,2,14,0,2.0,0,23.214932730885266,1.229511713559134,0.9927105086630661,23.859255134102675,0.4242396776478625,0.7940483159094286,0.1570831261763342,0.0
1,2,15,0,2.0,0,23.432757862743458,1.0116865817009426,1.2105356405212575,23.49299056189097,0.20426619506025223,0.017271183454749733,0.0,0.0
1,2,16,0,2.0,0,24.125827407365733,0.31861703707866695,1.9036051851435332,22.48022129775796,0.4325980868965258,0.0,0.0,0.0
1,2,17,0,2.0,0,24.280029654700865,0.1644147897435353,2.057807432478665,22.260855406859775,0.46383612180780476,0.0,0.0,0.0
1,2,18,0,2.0,0,23.916533847349037,0.5279105970953637,1.6943116251268364,22.748744270989413,0.5338227268968085,0.42500370336730975,0.0,0.0
1,2,19,0,2.0,0,23.06546698827063,1.3789774561737715,0.8432447660484286,23.929602780879957,0.41631093764447297,0.0,0.0,0.0
1,2,20,0,2.0,0,22.235203420359277,2.2092410240851237,0.012981198137076433,25.091805362483033,0.21733539850751135,0.40459899274887207,0.0,0.5495813457280222
1,2,21,0,2.0,0,22.2222222222222,2.2222222222222,0.0,25.029785552105068,0.42860018637326336,0.016550904643474456,0.0,1.5014282067321547
1,2,22,0,2.0,0,22.2222222222222,2.2222222222222,0.0,25.002322435905615,0.39298583472767346,0.0,0.0,2.2098870318595507
1,2,23,0,2.0,0,22.2222222222222,2.2222222222222,0.0,24.958186475675046,0.20999028756414004,0.0,0.0,2.9413267610075127
1,2,24,0,2.0,0,22.2222222222222,2.2222222222222,0.0,24.893205845698596,0.20422501222758624,0.0,0.0,3.556893892522894
1,3,1,0,3.0,0,22.2222222222222,2.2222222222222,0.0,24.832650698139652,0.20170488881434273,0.0,0.0,4.072515554476176
1,3,2,0,3.0,0,22.2222222222222,2.2222222222222,0.0,24.768434460327352,0.19978313036882483,0.0,0.0,4.590365062214892
1,3,3,0,3.0,0,22.2222222222222,2.2222222222222,0.0,24.67719685184468,0.22062031968726464,0.4023128286917431,0.0,5.567262960226471
1,3,4,0,3.0,0,22.2222222222222,2.2222222222222,0.0,24.58292955447455,0.20386785223780857,0.0,0.0,5.528237934434739
1,3,5,0,3.0,0,22.2222222222222,2.2222222222222,0.0,24.530624696203333,0.1944452585806465,0.0,0.0,5.951842762022364
1,3,6,0,3.0,0,22.2222222222222,2.2222222222222,0.0,24.489670160679303,0.19470170070967177,0.0,0.0,5.976175508565389
1,3,7,0,3.0,0,22.2222222222222,2.2222222222222,0.0,24.489032337817104,0.36191603159821406,0.5442147748001253,0.0,6.26701562102425
1,3,8,0,3.0,0,22.2222222222222,2.2222222222222,0.0,24.505153314701193,0.20230325378206837,0.0,0.0,6.745264709152679
1,3,9,0,3.0,0,22.2222222222222,2.2222222222222,0.0,24.5713404834595,0.20285732087278482,0.0,0.0,6.225602100222704
1,3,10,0,3.0,0,22.2222222222222,2.2222222222222,0.0,24.72807566941113,0.20191703306635886,0.13452613823794377,0.0,5.320735795087623
1,3,11,0,3.0,0,22.2222222222222,2.2222222222222,0.0,24.931164714089846,0.20033719745954134,0.3046684651723759,0.0,3.885721628900504
1,3,12,0,3.0,0,22.2222222222222,2.2222222222222,0.0,25.297751809689228,0.22292518380414894,0.0,0.0,2.833891296273172
1,3,13,0,3.0,0,22.2222222222222,2.2222222222222,0.0,25.59607476995431,0.21116866530417078,0.0,0.0,1.5025791995316553
1,3,14,0,3.0,0,22.2222222222222,2.2222222222222,0.0,26.07471855797834,0.20400975293122697,0.0,0.0,0.5352590431300468
1,3,15,0,3.0,0,22.546070259773472,1.8983741846709279,0.3238480375512722,26.044944291721258,0.20426619506025223,0.0,0.0,0.0
1,3,16,0,3.0,0,23.318393891367382,1.1260505530770182,1.096171669145182,25.233962366786894,0.20268635945343466,0.0,0.0,0.0
1,3,17,0,3.0,0,23.73522779763428,0.7092166468101198,1.5130055754120804,24.915743994275992,0.2082806733706383,0.0,0.0,0.0
1,3,18,0,3.0,0,23.816389131860294,0.628055312584106,1.5941669096380942,25.080899342464747,0.45440171231562143,0.0,0.0,0.0
1,3,19,0,3.0,0,23.248653645147993,1.1957907992964074,1.0264314229257927,26.270332771117978,0.4746482078392355,0.0,0.0,0.0
1,3,20,0,3.0,0,22.736742593063706,1.707701851380694,0.514520370841506,27.69803258982835,1.4910841930939167,0.0,0.0,0.016204847533492283
1,3,21,0,3.0,0,22.223618136723964,2.2208263077204364,0.0013959145017636843,29.06759453855216,0.6411883677168078,0.20151113297931073,0.0,0.5356493644850306
1,3,22,0,3.0,0,22.2222222222222,2.2222222222222,0.0,29.60681733492285,0.5717959421614709,0.22721924325946105,0.0,1.0968152878033053
1,3,23,0,3.0,0,22.2222222222222,2.2222222222222,0.0,30.00226456438761,0.20999028756414004,0.4757389681329604,0.0,1.8787215723449773
1,3,24,0,3.0,0,22.2222222222222,2.2222222222222,0.0,30.13083341347854,0.20422501222758624,0.06998956755792167,0.0,2.610583427872527
1,4,1,0,4.0,0,22.2222222222222,2.2222222222222,0.0,30.09955329417778,0.20170488881434273,0.0,0.0,3.184652667977989
1,4,2,0,4.0,0,22.2222222222222,2.2222222222222,0.0,30.0132191892598,0.19978313036882483,0.0,0.0,3.766330933703748
1,4,3,0,4.0,0,22.2222222222222,2.2222222222222,0.0,29.826675487835992,0.22062031968726464,0.0,0.0,4.622853539301314
1,4,4,0,4.0,0,22.2222222222222,2.2222222222222,0.0,29.616849578409678,0.20386785223780857,0.0,0.0,4.865709184792082
1,4,5,0,4.0,0,22.2222222222222,2.2222222222222,0.0,29.349518237540703,0.1944452585806465,0.0,0.0,5.5637557421138535
1,4,6,0,4.0,0,22.2222222222222,2.2222222222222,0.0,28.989618464637736,0.19470170070967177,0.0,0.0,5.964427824272223
1,4,7,0,4.0,0,22.2222222222222,2.2222222222222,0.0,28.59961928413176,0.19863069831038266,0.0,0.0,6.476753106050046
1,4,8,0,4.0,0,22.2222222222222,2.2222222222222,0.0,28.135468663969995,0.20230325378206837,0.0,0.0,7.002971324404225
1,4,9,0,4.0,0,22.2222222222222,2.2222222222222,0.0,27.661601157574797,0.31575475124445856,0.4031398214181343,0.0,6.92669648187422
1,4,10,0,4.0,0,22.2222222222222,2.2222222222222,0.0,27.3276732894311,0.42752841019745275,0.0,0.0,6.061226518928137
1,4,11,0,4.0,0,22.2222222222222,2.2222222222222,0.0,26.987696466190826,0.42197976513758917,0.0,0.0,4.919860477457738
1,4,12,0,4.0,0,22.2222222222222,2.2222222222222,0.0,26.693563700585095,0.22292518380414894,0.0,0.0,4.265220037518646
1,4,13,0,4.0,0,22.2222222222222,2.2222222222222,0.0,26.376422031401102,0.21116866530417078,0.32371182756130934,0.0,2.8957609847070507
1,4,14,0,4.0,0,22.2222222222222,2.2222222222222,0.0,26.085777883078165,0.20400975293122697,0.2962422272613997,0.0,2.267658206336022
1,4,15,0,4.0,0,22.2222222222222,2.2222222222222,0.0,25.83573908560767,0.20426619506025223,0.0,0.0,1.661019072226105
1,4,16,0,4.0,0,22.2222222222222,2.2222222222222,0.0,25.610609303356078,0.20268635945343466,0.0,0.0,1.355505613440384
1,4,17,0,4.0,0,22.2222222222222,2.2222222222222,0.0,25.430492493350542,0.2082806733706383,0.0,0.0,1.5246340829444407
1,4,18,0,4.0,0,22.567053731935673,1.8773907125087277,0.34483150971347243,24.808291550661252,0.3749806977344343,0.9999173376972078,0.0,1.244336166224471
1,4,19,0,4.0,0,22.2222222222222,2.2222222222222,0.0,25.185824906075823,0.6122977669871495,0.4680848651182024,0.0,1.8152465812929632
1,4,20,0,4.0,0,22.2222222222222,2.2222222222222,0.0,25.04402286267529,0.6549166536356543,0.9549540596557569,0.0,2.9393513401149396
1,4,21,0,4.0,0,22.2222222222222,2.2222222222222,0.0,24.93194915233226,0.6411883677168078,0.4274460543225526,0.0,3.311430495897621
1,4,22,0,4.0,0,22.2222222222222,2.2222222222222,0.0,24.79481638670809,0.39298583472767346,0.04306253724230713,0.0,4.495904238302001
1,4,23,0,4.0,0,22.2222222222222,2.2222222222222,0.0,24.615642031900897,0.20999028756414004,0.0,0.0,5.07600190121916
1,4,24,0,4.0,0,22.2222222222222,2.2222222222222,0.0,24.45082285766312,0.20422501222758624,0.0,0.0,5.499618074597087
1,5,1,0,5.0,0,22.2222222222222,2.2222222222222,0.0,24.298224824852614,0.20170488881434273,0.0,0.0,5.869609373794414
1,5,2,0,5.0,0,22.2222222222222,2.2222222222222,0.0,24.148934553780116,0.19978313036882483,0.0,0.0,6.154520487466563
1,5,3,0,5.0,0,22.2222222222222,2.2222222222222,0.0,24.010064996364264,0.22062031968726464,0.0,0.0,6.751929567525745
1,5,4,0,5.0,0,22.2222222222222,2.2222222222222,0.0,23.879642357228022,0.20386785223780857,0.40316211064755364,0.0,6.593707235590384
1,5,5,0,5.0,0,22.2222222222222,2.2222222222222,0.0,23.77081723580489,0.1944452585806465,0.0,0.0,6.87294466465979
1,5,6,0,5.0,0,22.2222222222222,2.2222222222222,0.0,23.67720959349427,0.19470170070967177,0.0,0.0,7.09442613329965
1,5,7,0,5.0,0,22.2222222222222,2.2222222222222,0.0,23.65374489986561,0.6536023825720265,0.0,0.0,7.11078754492008
1,5,8,0,5.0,0,22.2222222222222,2.2222222222222,0.0,23.688800640395275,0.31110060305113735,0.0,0.0,7.254021246085476
1,5,9,0,5.0,0,22.2222222222222,2.2222222222222,0.0,23.62140634749072,0.20285732087278482,0.0,0.0,7.15303755045716
1,5,10,0,5.0,0,22.2222222222222,2.2222222222222,0.0,23.56425914048157,0.20191703306635886,0.0,0.0,6.565253411841557
1,5,11,0,5.0,0,22.2222222222222,2.2222222222222,0.0,23.523171019598234,0.20033719745954134,0.6767981215117929,0.0,5.650973265143075
1,5,12,0,5.0,0,22.2222222222222,2.2222222222222,0.0,23.57947128174753,0.22292518380414894,0.0,0.0,4.989052198933945
1,5,13,0,5.0,0,22.2222222222222,2.2222222222222,0.0,23.756296196757162,0.21116866530417078,0.0,0.0,3.948561176305361
1,5,14,0,5.0,0,22.2222222222222,2.2222222222222,0.0,23.905526744509693,0.20400975293122697,0.0,0.0,3.008647509571253
1,5,15,0,5.0,0,22.2222222222222,2.2222222222222,0.0,24.16126948544357,0.20426619506025223,0.0,0.0,2.4600781936809364
1,5,16,0,5.0,0,22.2222222222222,2.2222222222222,0.0,24.453085019929688,0.20268635945343466,0.0,0.0,2.359763502203796
1,5,17,0,5.0,0,22.2222222222222,2.2222222222222,0.0,24.738805463822384,0.2082806733706383,0.0,0.0,2.482341872668516
1,5,18,0,5.0,0,22.2222222222222,2.2222222222222,0.0,25.059840859972038,0.21613866857206013,0.0,0.0,2.667076955709614
1,5,19,0,5.0,0,22.2222222222222,2.2222222222222,0.0,25.357665897293415,0.41631093764447297,0.0,0.0,2.8500890990316345
1,5,20,0,5.0,0,22.2222222222222,2.2222222222222,0.0,25.632378822966633,0.6549166536356543,0.0,0.0,2.950993920603845
1,5,21,0,5.0,0,22.2222222222222,2.2222222222222,0.0,25.91155856258573,0.32230609570149116,0.04495461132650948,0.0,3.2557929649287707
1,5,22,0,5.0,0,22.2222222222222,2.2222222222222,0.0,26.203409746077433,0.21417572729387616,0.35775897311889215,0.0,3.5442239061899343
1,5,23,0,5.0,0,22.2222222222222,2.2222222222222,0.0,26.517483222753356,0.20999028756414004,0.0,0.0,3.7473107732718343
1,5,24,0,5.0,0,22.2222222222222,2.2222222222222,0.0,26.93278176248496,0.20422501222758624,0.0,0.0,3.945162478986593
1,6,1,0,6.0,0,22.2222222222222,2.2222222222222,0.0,27.485661410376927,0.20170488881434273,0.0,0.0,4.104402374500567
1,6,2,0,6.0,0,22.2222222222222,2.2222222222222,0.0,28.034412411484354,0.19978313036882483,0.0,0.0,4.218665804910599
1,6,3,0,6.0,0,22.2222222222222,2.2222222222222,0.0,28.718536764056598,0.22062031968726464,0.1938420405148722,0.0,4.620281271860129
1,6,4,0,6.0,0,22.2222222222222,2.2222222222222,0.0,29.41037981881597,0.20386785223780857,0.20904873564455292,0.0,4.364681793744112
1,6,5,0,6.0,0,22.2222222222222,2.2222222222222,0.0,29.99999021222605,0.1944452585806465,0.0,0.0,4.424368122721717
1,6,6,0,6.0,0,22.2222222222222,2.2222222222222,0.0,30.599992412614597,0.19470170070967177,0.0,0.0,4.413434511756692
1,6,7,0,6.0,0,22.2222222222222,2.2222222222222,0.0,31.18073985020252,0.19863069831038266,0.0,0.0,4.3948124948965015
1,6,8,0,6.0,0,22.2222222222222,2.2222222222222,0.0,31.7588684657113,0.20230325378206837,0.0,0.0,4.3301456728478405
1,6,9,0,6.0,0,22.2222222222222,2.2222222222222,0.0,32.3775616139463,0.20285732087278482,0.0,0.0,4.129875990113538
1,6,10,0,6.0,0,22.2222222222222,2.2222222222222,0.0,32.93047510199796,0.20191703306635886,0.0,0.0,3.636906731544438
1,6,11,0,6.0,0,22.2222222222222,2.2222222222222,0.0,33.561066849783145,0.20033719745954134,0.0,0.0,2.941743417994783
1,6,12,0,6.0,0,22.2222222222222,2.2222222222222,0.0,34.50240727344852,0.443246576221927,0.0,0.0,2.2873934127585627
1,6,13,0,6.0,0,22.2222222222222,2.2222222222222,0.0,35.47640067241354,0.43102882397062137,0.0,0.0,1.33688364135762
1,6,14,0,6.0,0,22.2222222222222,2.2222222222222,0.0,36.27939513940007,0.3691821964687037,0.40256065182725714,0.0,0.9008911492866155
1,6,15,0,6.0,0,22.2222222222222,2.2222222222222,0.0,37.238530891092346,3.8737283165707668,0.0,0.0,0.5108150509062525
1,6,16,0,6.0,0,22.2222222222222,2.2222222222222,0.0,38.626535456856374,4.253264016330425,0.457220568662992,0.0,0.3745917706517266
1,6,17,0,6.0,0,22.2222222222222,2.2222222222222,0.0,39.43637481571237,0.46383612180780476,0.5645115299291179,0.0,0.7163688626877666
1,6,18,0,6.0,0,22.2222222222222,2.2222222222222,0.0,39.925713223993654,0.5338227268968085,0.0,0.0,1.1621186160765637
1,6,19,0,6.0,0,22.2222222222222,2.2222222222222,0.0,40.34535944367598,0.6122977669871495,0.6035272991217017,0.0,1.4918233260992184
1,6,20,0,6.0,0,22.2222222222222,2.2222222222222,0.0,40.601091021704725,0.6549166536356543,0.5061597536800986,0.0,1.7943929837192463
1,6,21,0,6.0,0,22.2222222222222,2.2222222222222,0.0,40.58262818476835,0.6411883677168078,0.37941733577078296,0.0,2.1619225878272665
1,6,22,0,6.0,0,22.2222222222222,2.2222222222222,0.0,40.32033637050939,0.5717959421614709,0.2335668446106134,0.0,2.5861635066283197
1,6,23,0,6.0,0,22.2222222222222,2.2222222222222,0.0,39.961946490164976,0.43721225725779667,0.0,0.0,3.2269903772501403
1,6,24,0,6.0,0,22.2222222222222,2.2222222222222,0.0,39.48963854675249,0.20422501222758624,0.4027501894634236,0.0,3.8518096858153186
1,7,1,0,7.0,0,22.2222222222222,2.2222222222222,0.0,38.99562517971531,0.20170488881434273,0.0,0.0,4.171676280811125
1,7,2,0,7.0,0,22.2222222222222,2.2222222222222,0.0,38.500108532565015,0.19978313036882483,0.0,0.0,4.584391856140892
1,7,3,0,7.0,0,22.2222222222222,2.2222222222222,0.0,37.88063284649945,0.22062031968726464,0.0,0.0,5.310573997394736
1,7,4,0,7.0,0,22.2222222222222,2.2222222222222,0.0,37.22816185960165,0.20386785223780857,0.0,0.0,5.320839010516227
1,7,5,0,7.0,0,22.2222222222222,2.2222222222222,0.0,36.658163056826695,0.1944452585806465,0.0,0.0,5.748681410656562
1,7,6,0,7.0,0,22.2222222222222,2.2222222222222,0.0,36.05437873333291,0.19470170070967177,0.0,0.0,6.223396533284145
1,7,7,0,7.0,0,22.2222222222222,2.2222222222222,0.0,35.433569006307025,0.19863069831038266,0.0,0.0,6.718427562765029
1,7,8,0,7.0,0,22.2222222222222,2.2222222222222,0.0,34.83948138597056,0.20230325378206837,0.0,0.0,7.012332037026179
1,7,9,0,7.0,0,22.2222222222222,2.2222222222222,0.0,34.39770465349102,0.20285732087278482,0.0,0.0,6.631854861237889
1,7,10,0,7.0,0,22.2222222222222,2.2222222222222,0.0,34.08345778163814,1.0692383823398404,0.4033397409225692,0.0,5.238112337078852
1,7,11,0,7.0,0,22.2222222222222,2.2222222222222,0.0,34.044489135776004,1.5887251690328392,0.0,0.0,3.6949961015926576
1,7,12,0,7.0,0,22.2222222222222,2.2222222222222,0.0,33.927971377423255,1.3571971426065397,0.0,0.0,2.745065922030485
1,7,13,0,7.0,0,22.2222222222222,2.2222222222222,0.0,33.629066390926155,0.43102882397062137,0.0,0.0,1.6668534173924991
1,7,14,0,7.0,0,22.2222222222222,2.2222222222222,0.0,33.23566164803961,0.4242396776478625,0.0,0.0,1.0415385156343873
1,7,15,0,7.0,0,22.2222222222222,2.2222222222222,0.0,32.86128461073349,0.42168803327738313,0.0,0.0,0.48165632606500186
1,7,16,0,7.0,0,22.2222222222222,2.2222222222222,0.0,32.56798433768915,0.4325980868965258,0.0,0.0,0.12541623104808242
1,7,17,0,7.0,0,22.2222222222222,2.2222222222222,0.0,32.33806620537058,0.46383612180780476,0.4376491427253163,0.0,0.19378819753396964
1,7,18,0,7.0,0,22.2222222222222,2.2222222222222,0.0,32.120978546955236,0.5338227268968085,0.0,0.0,0.6333067422588511
1,7,19,0,7.0,0,22.2222222222222,2.2222222222222,0.0,31.92074695434431,0.6122977669871495,0.0,0.0,1.4362779352906259
1,7,20,0,7.0,0,22.2222222222222,2.2222222222222,0.0,31.68768687884653,0.6549166536356543,0.0,0.0,2.236797979277184
1,7,21,0,7.0,0,22.2222222222222,2.2222222222222,0.0,31.38752307590923,0.6411883677168078,0.48438511488405256,0.0,2.9485995817696256
1,7,22,0,7.0,0,22.2222222222222,2.2222222222222,0.0,31.121804293413653,0.5717959421614709,0.0,0.0,3.7197666683962405
1,7,23,0,7.0,0,22.2222222222222,2.2222222222222,0.0,30.81443518117923,0.43721225725779667,0.0,0.0,4.48432409008572
1,7,24,0,7.0,0,22.2222222222222,2.2222222222222,0.0,30.479817963744164,0.3314379632476761,0.0,0.0,5.178017150873686
1,8,1,0,1.0,0,22.2222222222222,2.2222222222222,0.0,30.18055912525834,0.2791520879040836,0.0,0.0,5.533184807001877
1,8,2,0,1.0,0,22.2222222222222,2.2222222222222,0.0,29.89795294469582,0.19978313036882483,0.0,0.0,6.023429172103905
1,8,3,0,1.0,0,22.2222222222222,2.2222222222222,0.0,29.528225410751233,0.22062031968726464,0.0,0.0,6.851215375466142
1,8,4,0,1.0,0,22.2222222222222,2.2222222222222,0.0,29.204314123659717,0.20386785223780857,0.0,0.0,6.6787050707227085
1,8,5,0,1.0,0,22.2222222222222,2.2222222222222,0.0,28.935275519994928,0.1944452585806465,0.0,0.0,7.055006057174718
1,8,6,0,1.0,0,22.2222222222222,2.2222222222222,0.0,28.662859789069326,0.19470170070967177,0.4033756824340189,0.0,7.26817327180256
1,8,7,0,1.0,0,22.2222222222222,2.2222222222222,0.0,28.475717127095226,0.28027336495429833,0.0,0.0,6.92409137216815
1,8,8,0,1.0,0,22.2222222222222,2.2222222222222,0.0,28.301873870070402,0.3654992776856718,0.4907021791019368,0.0,7.303130871701067
1,8,9,0,1.0,0,22.2222222222222,2.2222222222222,0.0,28.182760830306798,0.20285732087278482,0.0,0.0,7.149117511642498
1,8,10,0,1.0,0,22.2222222222222,2.2222222222222,0.0,28.14517581003573,0.20191703306635886,0.0,0.0,6.166286388248962
1,8,11,0,1.0,0,22.2222222222222,2.2222222222222,0.0,28.190135654747042,0.20033719745954134,0.0,0.0,4.8308916632547705
1,8,12,0,1.0,0,22.2222222222222,2.2222222222222,0.0,28.267777532798128,0.27800553190859345,0.0,0.0,3.933303677657641
1,8,13,0,1.0,0,22.2222222222222,2.2222222222222,0.0,28.279684258739387,0.21116866530417078,0.0,0.0,2.862513970042548
1,8,14,0,1.0,0,22.2222222222222,2.2222222222222,0.0,28.26058599968561,0.20400975293122697,0.0,0.0,2.302469097639954
1,8,15,0,1.0,0,22.2222222222222,2.2222222222222,0.0,28.246403549188532,0.20426619506025223,0.0,0.0,1.9613411689724762
1,8,16,0,1.0,0,22.2222222222222,2.2222222222222,0.0,28.293384548085754,0.4325980868965258,0.0,0.0,1.6391939812383352
1,8,17,0,1.0,0,22.2222222222222,2.2222222222222,0.0,28.393399000586093,0.46383612180780476,0.0,0.0,1.656125167971166
1,8,18,0,1.0,0,22.2222222222222,2.2222222222222,0.0,28.574348043606275,0.5338227268968085,0.4024813631622978,0.0,1.9683512435211106
1,8,19,0,1.0,0,22.2222222222222,2.2222222222222,0.0,28.899459210211212,0.6122977669871495,0.0,0.0,2.5228874981409453
1,8,20,0,1.0,0,22.2222222222222,2.2222222222222,0.0,29.278593050915585,0.6549166536356543,0.15878453466904763,0.0,2.886767205563154
1,8,21,0,1.0,0,22.2222222222222,2.2222222222222,0.0,29.723643817160813,0.42860018637326336,0.897523338254333,0.0,2.524452850321295
1,8,22,0,1.0,0,22.2222222222222,2.2222222222222,0.0,30.19130331237198,0.39298583472767346,0.07375559486254465,0.0,3.8020054088144644
1,8,23,0,1.0,0,22.2222222222222,2.2222222222222,0.0,30.66170316448836,0.20999028756414004,0.0,0.0,4.093565652779244
1,8,24,0,1.0,0,22.2222222222222,2.2222222222222,0.0,31.10740620416486,0.20422501222758624,0.0,0.0,4.286877280451327
1,9,1,0,2.0,0,22.2222222222222,2.2222222222222,0.0,31.53820982253263,0.20170488881434273,0.0,0.0,4.42892919147933
1,9,2,0,2.0,0,22.2222222222222,2.2222222222222,0.0,31.936209715710618,0.19978313036882483,0.0,0.0,4.5251842299555625
1,9,3,0,2.0,0,22.2222222222222,2.2222222222222,0.0,32.34372102838728,0.22062031968726464,0.0,0.0,4.954742465702979
1,9,4,0,2.0,0,22.2222222222222,2.2222222222222,0.0,32.77764882196225,0.20386785223780857,0.40307839274683577,0.0,4.700681677310626
1,9,5,0,2.0,0,22.2222222222222,2.2222222222222,0.0,33.15634614660463,0.1944452585806465,0.0,0.0,4.801493388905214
1,9,6,0,2.0,0,22.2222222222222,2.2222222222222,0.0,33.48311839819671,0.19470170070967177,0.0,0.0,4.92487713082658
