Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,22.59644294880235,2.9591126067532514,0.37422072658014827,26.038130151315983,0.3154450785691689,0.0,0.0,0.0
1,1,2,0,1.0,0,22.222277183689894,3.333278371865706,5.4961467693459554e-05,26.59225640277595,0.31131316297581346,0.0,0.0,0.5259927112350761
1,1,3,0,1.0,0,22.2222222222229,3.3333333333326998,6.998845947236987e-13,26.65301264217242,0.3307095215334913,0.0,0.0,1.5968327359332435
1,1,4,0,1.0,0,22.222222222222204,3.333333333333396,3.552713678800501e-15,26.694925396870975,0.3122597811942481,0.0,0.0,1.611611948375792
1,1,5,0,1.0,0,22.2222222222222,3.3333333333333997,0.0,26.73439415031187,0.30062703038924843,0.0,0.0,1.8054107653923093
1,1,6,0,1.0,0,22.2222222222222,3.3333333333333997,0.0,26.759345405290375,0.30165279890534946,0.0,0.0,2.062737155159333
1,1,7,0,1.0,0,22.2222222222222,3.3333333333333997,0.0,26.7676872961841,0.3102585529307609,0.40371673741817937,0.0,2.263324186688471
1,1,8,0,1.0,0,22.2222222222222,3.3333333333333997,0.0,26.774825117976604,0.3178385384400714,0.0,0.0,2.215435208609875
1,1,9,0,1.0,0,22.222222122633703,3.333333432921897,9.958849744862164e-08,26.806800255878905,0.3164996886142213,0.0,0.0,1.65477800682829
1,1,10,0,1.0,0,22.222222233570015,3.3333333219855845,1.1347815132012329e-08,26.824763874810312,0.9296637941897019,0.0,0.0,0.7023151071971321
1,1,11,0,1.0,0,22.253900370182233,3.3016551853733667,0.03167814796003299,26.806694448105056,0.9108480365011704,0.0,0.0,0.09707471200634608
1,1,12,0,1.0,0,22.451415557980816,3.1041399975747836,0.229193335758616,26.512070557307926,0.893697172664659,0.0,0.0,0.0
1,1,13,0,1.0,0,22.66458746683122,2.890968088724378,0.4423652446090216,26.167830664706976,0.8882621882235975,0.0,0.0,0.0
