Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,20.01350920451442,1.0976019065966796,0.013509204514420503,33.04606783371298,0.541677252888815,0.0,0.0,0.12929216480374633
1,1,2,0,1.0,0,19.999999999783878,1.1111111113272223,2.1612223122247087e-10,33.10271442111163,0.5251297174503256,0.0,0.0,0.4986138278428698
1,1,3,0,1.0,0,20.0,1.1111111111111,0.0,33.25393430240935,0.48859514693559264,0.3337285355217991,0.0,0.7706745401863573
1,1,4,0,1.0,0,20.0,1.1111111111111,0.0,33.38384821932938,0.4857942314532558,0.0,0.0,0.9884427296356716
1,1,5,0,1.0,0,20.0,1.1111111111111,0.0,33.499816663418095,0.48282235455156886,0.33378766983110597,0.0,1.164437836063702
1,1,6,0,1.0,0,20.0,1.1111111111111,0.0,33.61063243145095,0.4830787966805941,0.3535489981593918,0.0,1.3838651064688803
1,1,7,0,1.0,0,20.0,1.1111111111111,0.0,33.72733305967369,0.551911410753289,0.3658389064737904,0.0,1.4515561987233305
1,1,8,0,1.0,0,20.0,1.1111111111111,0.0,33.80247753146081,1.061185825190602,0.0,0.0,1.8745650717346398
1,1,9,0,1.0,0,19.999999858921086,1.111111252190014,1.410789138844848e-07,33.86598673257947,0.623198740730532,0.3338616223480744,0.0,0.8778568854992336
1,1,10,0,1.0,0,20.02664423847946,1.0844668726316407,0.026644238479459403,33.82568637365661,0.6152353595142271,0.0,0.0,0.1197600233724018
1,1,11,0,1.0,0,20.319866423991456,0.7912446871196437,0.3198664239914564,33.249709321055505,0.6110403632956992,0.34355984147295965,0.0,0.0
1,1,12,0,1.0,0,20.64462948620207,0.46648162490902934,0.6446294862020707,32.61284635201278,0.6124318847308383,0.34340448736318385,0.0,0.0
1,1,13,0,1.0,0,20.83805320594695,0.2730579051641513,0.8380532059469488,32.1866817307624,0.6195112282406549,0.3434397818283539,0.0,0.0
1,1,14,0,1.0,0,21.028069319244374,0.08304179186672656,1.0280693192443735,31.705129834537942,0.49868755963916395,0.7292805079742767,0.03218144831025893,0.0
1,1,15,0,1.0,0,21.11111620035024,5.089239138555968e-06,1.1111162003502386,31.1706351520304,0.6169698278228362,0.34325186709540806,0.4984907423103705,0.0
1,1,16,0,1.0,0,21.111116427268463,5.316157363211005e-06,1.1111164272684633,30.857377204629906,1.2653408350026976,0.34323546245094855,0.7466428694981248,0.0
1,1,17,0,1.0,0,21.111116559151093,5.448039992472786e-06,1.1111165591510925,30.837758861630146,1.3818185681245123,0.34324196841981003,0.7545171562579053,0.0
1,1,18,0,1.0,0,21.111114150419063,3.0393079626378494e-06,1.1111141504190627,30.79042313174751,1.2441856278008134,0.0,0.5837095581582471,0.0
1,1,19,0,1.0,0,21.11111410368736,2.992576259686075e-06,1.1111141036873597,30.91109296553381,1.5218361339398692,0.7195048523669859,0.6721329494885624,0.0
1,1,20,0,1.0,0,21.10934916078746,0.0017619503236403489,1.1093491607874597,30.979061724594956,1.2055221978602564,0.3431612689726805,0.14551121603751077,0.0
1,1,21,0,1.0,0,20.939234083209172,0.17187702790192816,0.9392340832091719,31.39960067506686,1.514681773113575,0.7395782292688537,0.0,0.0
1,1,22,0,1.0,0,20.7900939414003,0.3210171697107995,0.7900939414003005,31.702236792604765,0.9064742047375329,0.3432384826805005,0.0,0.0
1,1,23,0,1.0,0,20.475787018221087,0.6353240928900128,0.47578701822108727,32.31812276759127,0.5350013356123273,0.34214674919619326,0.0,0.0
1,1,24,0,1.0,0,20.164109897573184,0.9470012135379164,0.16410989757318362,32.96773068987544,0.5027966867231124,0.0,0.0,0.0
1,2,1,0,2.0,0,20.00000688845451,1.1111042226565893,6.888454510800557e-06,33.33024025196993,0.4942824586099415,0.33371555699979094,0.0,0.2631682667041223
1,2,2,0,2.0,0,20.000000000000007,1.111111111111093,7.105427357601002e-15,33.34662909076181,0.49131058170825453,0.36425710481327916,0.0,0.6043312526717982
1,2,3,0,2.0,0,20.0,1.1111111111111,0.0,33.351290006900584,0.48859514693559264,0.0,0.0,0.8542434154260118
1,2,4,0,2.0,0,20.0,1.1111111111111,0.0,33.3401930385273,0.4857942314532558,0.33378918327042717,0.0,1.1784986153920127
1,2,5,0,2.0,0,20.0,1.1111111111111,0.0,33.304207332816624,0.48282235455156886,0.0,0.0,1.6017287633497053
1,2,6,0,2.0,0,20.0,1.1111111111111,0.0,33.27644778247743,0.5047542940274728,0.7072736222670607,0.0,1.7068160886656696
1,2,7,0,2.0,0,20.0,1.1111111111111,0.0,33.32676301475906,1.0300244049387148,1.2529297212260457,0.0,1.5535269674703218
