Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,22.040499606861765,2.4039448375826353,4.262721829083965,26.238652243094066,0.5048570130401959,0.3520719782580029,0.0,0.0
1,1,2,0,1.0,0,20.75911452066426,3.6853299237801416,2.981336742886459,28.39212945660372,0.43224235359802327,0.049698482564453104,0.0,0.0
1,1,3,0,1.0,0,19.956723146048546,4.487721298395854,2.178945368270746,29.989368970400847,0.44795120004361216,0.0,0.0,0.0
1,1,4,0,1.0,0,19.451963054563794,4.992481389880606,1.6741852767859946,31.061813225207857,0.4260703897213052,0.0,0.0,0.0
1,1,5,0,1.0,0,18.96438447204504,5.48005997239936,1.1866066942672404,32.12391495253753,0.41785323027308396,0.0,0.0,0.0
1,1,6,0,1.0,0,18.453234624703672,5.991209819740728,0.6754568469258722,33.20669879400057,0.4206431832348259,0.0,0.0,0.0
1,1,7,0,1.0,0,18.004113006874,6.4403314375704,0.2263352290962004,34.15038641332861,0.6070705462005075,0.0,0.0,0.0
1,1,8,0,1.0,0,17.776331972220923,6.668112472223477,0.0014458055568766781,34.613415356135285,0.4474913523822679,0.0,0.0,0.21246780855977157
1,1,9,0,1.0,0,17.806450661479346,6.637993782965054,0.02867288370154597,34.5524572015425,0.44810674068040185,0.0,0.0,0.06378719137104417
1,1,10,0,1.0,0,24.279978084320085,0.1644663601243188,0.1644663601243188,23.258116151139927,0.4458996974576175,0.4023655513265113,0.0,16.8330480203864
1,1,11,0,1.0,0,24.444452500201614,8.055757213298875e-06,8.055757213298875e-06,23.08045892995458,1.4907066337955646,0.0,0.0,7.00996829417972
1,1,12,0,1.0,0,24.44444660544757,2.1610031701868593e-06,2.1610031701868593e-06,23.224746360827865,0.7927504677885453,0.0,0.0,3.8779015900151
1,1,13,0,1.0,0,24.44444540253127,9.580868685077348e-07,9.580868685077348e-07,23.250017862123435,0.5084991356508376,0.0,0.0,2.6532383727972566
1,1,14,0,1.0,0,24.444444874411218,4.2996681770546274e-07,4.2996681770546274e-07,23.250027920535814,0.44805373852990293,0.0,0.0,1.5735734051803356
1,1,15,0,1.0,0,24.444444560570943,1.161265430482672e-07,1.161265430482672e-07,23.26383915485135,0.4483101806589282,0.0,0.0,0.8073805968090328
1,1,16,0,1.0,0,24.4444445646337,1.20189298513651e-07,1.20189298513651e-07,23.27204532089368,0.4479357792610517,0.4866909971782238,0.0,0.8024787596011483
1,1,17,0,1.0,0,24.444960776106058,0.000516331661657432,0.000516331661657432,23.292793685570032,0.7488020531231963,0.8402130440080146,0.0,0.38902936787966247
1,1,18,0,1.0,0,24.444443951607603,4.928367971501757e-07,4.928367971501757e-07,23.24231909604152,0.7723837181620522,0.0,0.0,1.5669643873755312
1,1,19,0,1.0,0,24.444444319786324,1.2465807586181654e-07,1.2465807586181654e-07,23.165586191270584,0.9293337889740462,0.0,0.0,2.065223103603407
1,1,20,0,1.0,0,24.444445166379808,7.21935407455021e-07,7.21935407455021e-07,23.13525239257186,0.9683869258407511,0.0,0.0,2.700410292427028
1,1,21,0,1.0,0,24.4444448849397,4.4049529890344274e-07,4.4049529890344274e-07,23.1080786049691,0.9555618274141986,0.5876422305273465,0.0,3.2731159368396874
1,1,22,0,1.0,0,24.444447193783965,2.7493395649003105e-06,2.7493395649003105e-06,23.046170010332474,0.8929172602724739,0.8441186496166665,0.0,3.3273743836405774
1,1,23,0,1.0,0,24.444448881486,4.437041599913982e-06,4.437041599913982e-06,22.964158666667167,0.5674983652630547,1.14833939341532,0.0,4.5342414037699585
1,1,24,0,1.0,0,24.444451393204474,6.948760074010352e-06,6.948760074010352e-06,22.849161782971088,0.49001060535867086,0.5673086252686408,0.0,5.137219980720624
1,2,1,0,2.0,0,21.920785113848794,2.5236593305956063,4.143007336070994,26.544380928085708,0.4608272969944843,0.5739156270249726,0.0,0.0
1,2,2,0,2.0,0,20.590504601918237,3.853939842526163,2.8127268241404373,28.66666007844887,0.43224235359802327,0.0,0.0,0.0
1,2,3,0,2.0,0,19.823489133603392,4.620955310841008,2.045711355825592,29.899688850041944,0.44795120004361216,0.0,0.0,0.0
1,2,4,0,2.0,0,19.19031317561413,5.254131268830271,1.4125353978363293,30.929627952197293,0.4260703897213052,0.0,0.0,0.0
1,2,5,0,2.0,0,18.499270944193675,5.945173500250725,0.7214931664158755,32.153025085275985,0.41785323027308396,0.0,0.0,0.0
1,2,6,0,2.0,0,17.97149057490154,6.4729538695428595,0.1937127971237409,33.179681093678795,1.0320437045390674,0.0,0.0,0.04934995387753588
1,2,7,0,2.0,0,17.787686063661013,6.656758380783387,0.009908285883213352,33.51772305878351,0.6070705462005075,0.5199265704277898,0.0,0.6149732737516872
1,2,8,0,2.0,0,17.777777960299836,6.666666484144564,1.8252203659585575e-07,33.466152390243344,0.6794136054872433,0.8250353493657315,0.0,1.186959060352196
1,2,9,0,2.0,0,17.777776245394243,6.666668199050157,1.5323835569347466e-06,33.34355941350221,0.5089925175787976,0.3243775659434697,0.0,1.3551860684078383
1,2,10,0,2.0,0,24.224356120001442,0.22008832444297255,0.22008832444297255,22.43277657724034,0.5071801268746546,1.0553732304696029,0.0,18.880512331402173
1,2,11,0,2.0,0,24.444449471685186,5.027240785437925e-06,5.027240785437925e-06,21.997367672687524,0.4455252960597409,0.1674061312533242,0.0,8.42089351126776
1,2,12,0,2.0,0,24.444444754584943,3.1014054258093893e-07,3.1014054258093893e-07,21.835617814201033,0.44561077676941596,0.22639873776403707,0.0,5.120578086301042
1,2,13,0,2.0,0,24.444444342457597,1.0198680300277374e-07,1.0198680300277374e-07,21.674465787369215,0.44771181569120255,0.3029445671704601,0.0,3.4401181616425327
1,2,14,0,2.0,0,24.44444499555984,5.511154412829455e-07,5.511154412829455e-07,21.580472530395724,0.44805373852990293,0.0,0.0,2.1989346265098377
1,2,15,0,2.0,0,24.44444476421975,3.197753493111577e-07,3.197753493111577e-07,21.51769459432175,0.4483101806589282,0.0,0.0,1.16695100984282
1,2,16,0,2.0,0,24.44444450289889,5.845448924901575e-08,5.845448924901575e-08,21.446215671420035,0.4479357792610517,0.0,0.0,0.8038368986864661
1,2,17,0,2.0,0,24.444444366724902,7.771949839252557e-08,7.771949839252557e-08,21.398262941123562,0.538886854628405,0.0,0.0,1.030989455103154
1,2,18,0,2.0,0,24.44444455168776,1.072433590820765e-07,1.072433590820765e-07,21.36133410021619,0.858270966729692,0.0,0.0,1.7146984167047468
1,2,19,0,2.0,0,24.444444720356262,2.7591186224640296e-07,2.7591186224640296e-07,21.325338664735753,0.9293337889740462,0.0,0.0,2.204613220209039
1,2,20,0,2.0,0,24.444444809825846,3.6538144598807776e-07,3.6538144598807776e-07,21.26659241738968,0.9683869258407511,0.0,0.0,2.930952418493878
