Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,17.36807651072952,2.076367933714881,3.4791876218406195,39.513820070509276,0.29767275339635096,0.0,0.0,0.0
1,1,2,0,1.0,0,16.740331948342938,2.7041124961014624,2.851443059454038,40.9751375408068,0.2965732323070573,0.3341843587240303,0.0,0.0
1,1,3,0,1.0,0,16.324118498699463,5.898103723522738,2.4352296098105626,42.12598581566244,0.29547371121776367,0.0,0.0,0.0
1,1,4,0,1.0,0,15.872331134768986,6.349891087453214,1.9834422458800862,43.357915097068684,0.29437419012847,0.0,0.0,0.0
1,1,5,0,1.0,0,15.555639762294936,6.666582459927264,8.420673933606793e-05,44.12339028238577,0.3157771746741089,0.3342974941444433,0.0,0.1705413026785045
1,1,6,0,1.0,0,16.110568081088665,6.111654141133535,0.5550125255330656,42.60071799492017,0.33559149829146084,1.128508905025462,0.0,0.04707186220734184
1,1,7,0,1.0,0,15.53279745926751,6.68942476295469,1.6439085703786098,44.17330406090892,0.7769306342140608,0.36364839887248435,0.0,0.0
1,1,8,0,1.0,0,15.352270158355289,6.869952063866911,1.4633812694663888,45.068576528847736,1.3029776268335977,0.0,0.0,0.0
1,1,9,0,1.0,0,15.624552756538403,6.597669465683797,1.735663867649503,44.60540394252503,1.3316443250971508,0.33431787946743685,0.0,0.0
1,1,10,0,1.0,0,16.741142021756055,5.481080200466145,2.8522531328671548,41.772184415482634,1.4236684008076377,0.0,0.0,0.0
1,1,11,0,1.0,0,18.02414033142472,4.198081890797479,4.1352514425358216,38.87784049650991,1.4112731775529332,0.6889759228857625,0.0,0.0
1,1,12,0,1.0,0,19.07634166513609,3.145880557086109,5.187452776247191,36.73447476187705,1.4102918696991082,0.0,0.0,0.0
1,1,13,0,1.0,0,19.74322225899947,2.47899996322273,5.85433337011057,35.08195650098798,0.5678999030998715,0.33373824982993694,0.0,0.0
1,1,14,0,1.0,0,20.581128351963255,1.6410938702589455,6.692239463074355,32.93830722334576,0.5072068702484106,0.0,0.0,0.0
1,1,15,0,1.0,0,21.619823775176908,0.6023984470452923,6.064268219621308,30.692880765470075,0.8355902816814496,0.0,0.0,0.0
1,1,16,0,1.0,0,22.19287775077675,0.029344471445451603,6.637322195221149,29.670893565101345,1.1180343565313802,0.34344320035552245,0.02769092731241926,0.0
1,1,17,0,1.0,0,22.197999600786652,0.02422262143554832,6.642444045231052,29.31350630174134,0.7797952580480512,0.3435186812269629,0.0651579372402157,0.0
1,1,18,0,1.0,0,19.47575186576009,0.03130742131568809,3.9201963102044903,33.8603411997585,1.0015175392566211,0.37130490998710025,1.9911260270119684,0.0
1,1,19,0,1.0,0,19.443280674088008,0.0011637703563920354,3.88772511853241,33.44293555283244,1.9361303317091876,0.37715097452740337,1.113838314161074,0.0
1,1,20,0,1.0,0,19.443599238548845,0.0008452058955548125,5.5547103496599455,33.54541209419289,2.0134055329517606,0.29300023865529506,0.7223990926986399,0.0
1,1,21,0,1.0,0,19.44387298533889,0.0005714591055117069,5.554984096449989,33.786892577720224,1.9858969645884543,0.34394597527155524,0.385668702598859,0.0
1,1,22,0,1.0,0,19.44406479849028,0.0003796459541192121,5.555175909601381,34.1540917565311,2.3213217049687462,0.7262016212988849,0.24549588242491518,0.0
1,1,23,0,1.0,0,18.9942509862708,0.4501934581736009,5.105362097381899,35.50752130363692,1.4793347020419838,0.6951597495541113,0.0,0.0
1,1,24,0,1.0,0,18.30601849073968,1.1384259537047186,4.417129601850782,37.20208875930377,0.7004477961176377,0.7247385577575642,0.0,0.0
1,2,1,0,2.0,0,17.354636311907385,2.0898081325370157,3.4657474230184846,38.94993553407148,0.3686565074626126,0.0,0.0,0.0
1,2,2,0,2.0,0,16.63445595324982,2.8099884911945807,2.7455670643609196,40.08008229136181,0.3433672027605302,0.0,0.0,0.0
1,2,3,0,2.0,0,16.168902473467092,6.053319748755108,2.2800135845781924,40.622413957852785,0.33048133728823126,0.33421832688138603,0.0,0.0
1,2,4,0,2.0,0,15.558413128685599,6.663809093536601,1.669524239796699,41.555913320627944,0.29437419012847,0.0,0.0,0.0
1,2,5,0,2.0,0,15.555535377325207,6.666686844896994,2.0178230393241847e-05,40.861544424486084,0.3157771746741089,0.3343044927073766,0.0,0.5949366469191018
1,2,6,0,2.0,0,15.555450256268086,6.666771965954114,0.00010529928751346063,40.19918235179071,0.30077550425082056,0.7333159955370496,0.0,0.5916090280314147
1,2,7,0,2.0,0,14.354935264736762,7.8672869574854385,0.4660463758478617,43.06558260329176,0.29547371121776367,0.0,0.0,0.0
1,2,8,0,2.0,0,13.88890796941762,8.33331425280458,1.9080528719683798e-05,43.86855931887274,0.29767275339635096,0.3345107655742479,0.0,0.22504082029040093
1,2,9,0,2.0,0,14.398902260229345,7.823319961992855,0.5100133713404453,42.198006921120445,0.5318558405337752,0.38267842887038406,0.0,0.0015112243816379305
1,2,10,0,2.0,0,16.352624416113276,5.869597806108924,2.463735527224376,37.37005961901903,0.7309056623780369,1.2759338580443298,0.0,0.0
1,2,11,0,2.0,0,17.750231532789428,4.471990689432772,3.8613426439005263,34.32615788665981,0.714715572169565,1.2247171191481665,0.0,0.0
1,2,12,0,2.0,0,18.677450762050164,3.5447714601720364,4.788561873161262,32.40321804457055,0.7127529564619153,0.7290360260868182,0.0,0.0
