Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,23.88930136892047,1.1106986310795293,0.0004124800315707944,24.330048418455263,0.49289947552785507,0.0,0.0,3.08006691423801
1,1,2,0,1.0,0,23.888690376730096,1.1113096232699036,0.00019851215880350992,24.32671473092816,0.4590203286481596,0.0,0.0,3.3985235904010005
1,1,3,0,1.0,0,23.889164881535386,1.110835118464614,0.0002759926464861451,24.42035168348123,0.47422842106782187,0.3338038865757477,0.0,3.7899402403026397
1,1,4,0,1.0,0,23.888881436198133,1.1111185638018668,7.4526907667404885e-06,24.48402906084712,0.4518468567195883,0.0,0.0,3.785669775796956
1,1,5,0,1.0,0,23.88889349346181,1.1111065065381887,4.604572911404148e-06,24.64732875818165,0.663848571644963,0.0,0.0,3.572872586854657
1,1,6,0,1.0,0,23.888623680726628,1.111376319273372,0.0002652081622720459,24.796674891637036,0.5689045034574729,0.33385085245191337,0.0,4.098785882658158
1,1,7,0,1.0,0,23.888909795434692,2.0906545792342968e-05,2.0906545792342968e-05,24.762770479954558,0.7060409811774244,0.0,0.0,4.632257763387916
1,1,8,0,1.0,0,23.888653159347367,0.00023572954153294745,0.00023572954153294745,24.714876699598825,0.6405731407871194,0.33389967809230714,0.0,4.518838033009834
1,1,9,0,1.0,0,23.888960895349214,1.1110391046507857,7.200646031435554e-05,24.703096529306055,0.7352344050300541,0.36409356885326544,0.0,3.4143176940243163
1,1,10,0,1.0,0,23.888808317301088,1.1111916826989123,8.057158781227258e-05,24.693667124546426,0.8212421237703449,0.11711538474998359,0.0,2.457903116311091
1,1,11,0,1.0,0,23.888862513591846,1.111137486408154,2.6375297053959912e-05,24.72638530327668,0.6883118924594587,0.58816673284294,0.0,1.3835616081244024
1,1,12,0,1.0,0,23.888911667843587,1.1110883321564131,2.2778954686941688e-05,24.754681757892925,0.7579162363448895,0.33375703209725993,0.0,0.8318465271200935
1,1,13,0,1.0,0,23.88889598365299,1.1111040163470065,7.094764089998762e-06,24.876140151053306,0.8655826418278355,0.008213836558474966,0.0,0.3634190265460638
1,1,14,0,1.0,0,23.888889983424033,1.1111100165759673,1.094535132750707e-06,24.881808441590294,0.735594811356929,0.3258478486943722,0.0,0.15525159682590553
1,1,15,0,1.0,0,23.89629706413417,1.1037029358658295,0.0074081752452705985,24.86493545036337,0.5441329988467531,0.3414396697603311,0.0,0.14763317417044164
1,1,16,0,1.0,0,23.900521278133798,1.0994787218662019,0.011632389244898178,24.949629825838016,0.7003080299065018,0.3992642298428664,0.0,0.21975919824267293
1,1,17,0,1.0,0,23.888917787888186,2.8898999286042226e-05,2.8898999286042226e-05,24.914085765669903,0.9619122955270658,1.103233473851283,0.0,0.6572759174692565
1,1,18,0,1.0,0,23.888867034860656,2.1854028243950552e-05,2.1854028243950552e-05,24.87131869361333,1.3337602819876515,0.35567091288744396,0.0,0.7125687405316227
1,1,19,0,1.0,0,23.888919876086423,3.0987197522591714e-05,3.0987197522591714e-05,24.836578961423754,1.336661922643183,0.0,0.0,0.981598444445791
1,1,20,0,1.0,0,23.88892373864255,3.484975364997922e-05,3.484975364997922e-05,24.91521879128508,1.2783778023538857,0.33358586880740504,0.0,1.392180154736869
1,1,21,0,1.0,0,23.888774100515743,0.00011478837315692658,0.00011478837315692658,24.887316372369646,1.0107116441166883,0.34311481354627227,0.0,1.9975286641889196
1,1,22,0,1.0,0,23.88881072658967,1.1111892734103286,7.816229922852358e-05,24.80573731828394,0.9487901759441468,1.1357247753984998,0.0,1.870409304745972
1,1,23,0,1.0,0,23.888834960388376,1.111165039611624,5.3928500523880984e-05,24.73107843438739,0.5469321073451742,0.3425291204101723,0.0,2.6508539697802807
1,1,24,0,1.0,0,23.889103190043812,1.1108968099561878,0.00021430115491227752,24.619397545855826,0.5273769873752763,0.0,0.0,3.0418924530612856
1,2,1,0,2.0,0,23.888735501171304,1.111264498828696,0.00015338771759587644,24.474178040797998,0.49289947552785507,0.33381453214406576,0.0,3.4518311900879706
1,2,2,0,2.0,0,23.888681029442363,1.1113189705576367,0.00020785944653667343,24.318197861499822,0.4590203286481596,0.0,0.0,3.733949085391312
1,2,3,0,2.0,0,23.888983816226308,1.1110161837736925,9.492733740756876e-05,24.14946191966428,0.47422842106782187,0.0,0.0,4.04415539757843
1,2,4,0,2.0,0,23.888585938703088,1.1114140612969123,0.0003029501858122785,23.969693895121956,0.4518468567195883,0.33387306002350053,0.0,4.287495209171204
1,2,5,0,2.0,0,23.889013648065628,1.110986351934372,0.00012475917672816195,23.81220136949687,0.4445387813211194,0.0,0.0,4.736367350182121
1,2,6,0,2.0,0,23.889076047087098,1.110923952912902,0.00018715819819803414,23.72102257934597,0.5083985864853029,1.289074638414277,0.0,4.578725121116091
1,2,7,0,2.0,0,23.888801176101826,8.77127870744232e-05,8.77127870744232e-05,23.59414209841892,0.6453007011109179,1.6589218114220035,0.0,5.170369787233288
1,2,8,0,2.0,0,23.88855123697935,0.00033765190955037383,0.00033765190955037383,23.416344675992917,0.6405731407871194,1.2854112561927264,0.0,5.559361476251092
1,2,9,0,2.0,0,23.888969523905335,1.1110304760946654,8.0635016434627e-05,23.330615236946407,0.5627115743517933,0.899069007500245,0.0,4.477830155431666
1,2,10,0,2.0,0,23.88878930495194,1.1112106950480616,9.958393696152257e-05,23.271356095838485,0.4739611481747428,0.7563010345093444,0.0,3.5179729523194885
1,2,11,0,2.0,0,23.888894574684,1.1111054253160013,5.685795098742119e-06,23.10338175437598,0.47449583082661834,0.33394752548362194,0.0,2.749042003531812
