Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,20.116580605048448,4.3278638393959525,0.1165806050484477,30.179859594470045,0.5972351988429674,0.0,0.0,0.15117933671333594
1,1,2,0,1.0,0,20.000000001298673,4.444444443145727,1.2986731690034503e-09,30.41573072984915,0.6120737282853527,0.36719347123431484,0.0,0.8866308567623182
1,1,3,0,1.0,0,20.0,4.4444444444444,0.0,30.55838514209015,0.5400267244981594,0.33376394558876415,0.0,1.5620881036364498
1,1,4,0,1.0,0,20.0,4.4444444444444,0.0,30.66161465580233,0.5704541549931966,0.0,0.0,1.9414470780042101
1,1,5,0,1.0,0,19.999999999999996,4.444444444444404,3.552713678800501e-15,30.748809599532226,0.6825776956027457,0.0,0.0,2.2573061661903155
1,1,6,0,1.0,0,19.999999999999996,4.444444444444404,3.552713678800501e-15,30.78968814614049,0.8082640188558409,0.7105662155507844,0.0,2.5237641036637943
1,1,7,0,1.0,0,20.0,4.4444444444444,0.0,30.80402305531515,0.8427393728220636,0.3707072054773782,0.0,2.982965501251201
1,1,8,0,1.0,0,20.0,4.4444444444444,0.0,30.810747810249307,0.7374552083696821,2.291975335506676,0.0,2.653526265584915
1,1,9,0,1.0,0,19.9999993660545,4.444445078389901,6.339455005388572e-07,30.813464245536245,0.6815553574200385,0.0,0.0,2.6088527838132816
1,1,10,0,1.0,0,19.99999997870924,4.44444446573516,2.1290759377734503e-08,30.805470062153628,0.6519351556640365,0.33375228750723357,0.0,1.4930989155296495
1,1,11,0,1.0,0,20.017214317380375,4.427230127064025,0.017214317380375377,30.793360217259462,0.5547286695324395,0.0,0.0,0.25658983797348994
1,1,12,0,1.0,0,20.35992619903667,4.084518245407729,0.35992619903667133,30.176694064336964,0.6196657400228103,0.3337237601112143,0.0,0.0
1,1,13,0,1.0,0,20.831383831131596,3.613060613312804,0.8313838311315962,29.310117780399064,0.6242977836663701,0.36721715910486397,0.0,0.0
1,1,14,0,1.0,0,21.32943680243762,3.1150076420067805,1.3294368024376197,28.42991566021643,0.6237673476806002,0.34415464588474826,0.0,0.0
