Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,22.77777777777773,7.105427357601002e-14,7.105427357601002e-14,24.71990853041899,0.5688377398066948,0.0,0.0,3.2090307060422365
1,1,2,0,1.0,0,22.7777777777778,0.0,0.0,24.740912832845556,0.5676650301032581,0.0,0.0,3.626153617058402
1,1,3,0,1.0,0,22.7777777777778,0.0,0.0,24.85392240557543,0.5667487625288467,0.5304271754343709,0.0,3.8573033977451194
1,1,4,0,1.0,0,22.7777777777778,0.0,0.0,24.935939508056787,0.5657470142447603,0.0,0.0,4.144139288173814
1,1,5,0,1.0,0,22.777777777777803,3.552713678800501e-15,3.552713678800501e-15,25.027986181121705,0.5870768101762562,0.0,0.0,4.78302691317451
1,1,6,0,1.0,0,22.777777777777796,3.552713678800501e-15,3.552713678800501e-15,25.09627487613952,0.6819382270657137,0.48908043695307996,0.0,4.090870893886342
1,1,7,0,1.0,0,22.77777884403401,1.0662562104357676e-06,1.0662562104357676e-06,25.142240518309087,0.9666752609702012,1.318819815775,0.0,3.1175104014441932
1,1,8,0,1.0,0,23.329939912074508,0.003393421258891749,0.003393421258891749,24.47366358511755,0.8425123494722747,1.318819815775,0.0,3.366190788188598
1,1,9,0,1.0,0,23.333333239329075,9.400432432471462e-08,9.400432432471462e-08,24.539350389140814,0.5692411231230555,1.318819815775,0.0,4.047039100768272
1,1,10,0,1.0,0,23.33333290381098,4.2952241940952263e-07,4.2952241940952263e-07,24.522938802091197,0.5683008353166296,1.318819815775,0.0,2.6474742062079186
1,1,11,0,1.0,0,23.333333491446155,1.5811275488886167e-07,1.5811275488886167e-07,24.5421191697058,0.5674700484518934,1.318819815775,0.0,1.715713326965293
1,1,12,0,1.0,0,23.333333637281697,3.0394829764190945e-07,3.0394829764190945e-07,24.589771956731685,0.5675555291615685,1.318819815775,0.0,1.3356710937283653
1,1,13,0,1.0,0,23.333333417390467,8.405706708458638e-08,8.405706708458638e-08,24.59906929172353,0.5693025836007161,0.5845468602354251,0.0,1.138550889583652
1,1,14,0,1.0,0,23.33333330282637,3.0507028014881143e-08,3.0507028014881143e-08,24.587331626378372,0.5696445064394163,0.0,0.0,0.6819502064608023
1,1,15,0,1.0,0,23.333333333333513,1.1368683772161603e-13,1.1368683772161603e-13,24.586109877551785,0.5699009485684416,0.0,0.0,0.31949933523657276
1,1,16,0,1.0,0,23.33333332646039,6.873008828733873e-09,6.873008828733873e-09,24.579552100202864,0.5690701617037054,0.0,0.0,0.2655032978005602
1,1,17,0,1.0,0,23.333332945683647,3.876497522981026e-07,3.876497522981026e-07,24.528125653023835,0.7436966186463073,0.0,0.0,0.4286137370800734
1,1,18,0,1.0,0,23.33333323061364,1.0271975980913339e-07,1.0271975980913339e-07,24.462141689614818,1.404900227530864,0.0,0.0,0.3629205366477593
1,1,19,0,1.0,0,23.333333178296975,1.5503642458725153e-07,1.5503642458725153e-07,24.415471440316907,1.527291316041003,0.0,0.0,0.7895640741482723
1,1,20,0,1.0,0,23.33333330736228,2.5971118589040998e-08,2.5971118589040998e-08,24.406102064923168,1.5500633453468269,0.0,0.0,1.1969014618456713
1,1,21,0,1.0,0,23.333333171470592,1.6186280760166483e-07,1.6186280760166483e-07,24.39927834813124,1.5233042835470398,0.0,0.0,2.1987573883087026
1,1,22,0,1.0,0,23.333332546777648,7.865557520858601e-07,7.865557520858601e-07,24.34941208209011,1.3745705661995429,0.6167519240689281,0.0,1.9986691461110677
1,1,23,0,1.0,0,22.77820396653729,0.0004261887594907421,0.0004261887594907421,25.089563677873116,0.70673703192207,0.0,0.0,2.336813194693774
1,1,24,0,1.0,0,22.777777413842628,3.6393517177657486e-07,3.6393517177657486e-07,24.99911529154005,0.5706088144778569,0.0,0.0,2.66997292704871
1,2,1,0,2.0,0,22.77777773951068,3.826712102750207e-08,3.826712102750207e-08,24.923574907937308,0.5688377398066948,0.7992165012314867,0.0,2.1101859201660247
1,2,2,0,2.0,0,22.777777777776578,1.2221335055073723e-12,1.2221335055073723e-12,24.88313024844109,0.5676650301032581,0.4594470776245217,0.0,2.4810765934503887
1,2,3,0,2.0,0,22.7777777777778,0.0,0.0,24.822561114434002,0.5667487625288467,0.0,0.0,2.7494267975361435
1,2,4,0,2.0,0,22.7777777777778,0.0,0.0,24.752837503262647,0.5657470142447603,0.0,0.0,3.1298389476507436
1,2,5,0,2.0,0,22.7777777777778,0.0,0.0,24.672752035601626,0.5870768101762562,0.0,0.0,4.0091887553451215
1,2,6,0,2.0,0,22.7777777777778,0.0,0.0,24.810301494539758,3.311861953734872,0.0,0.0,3.212752777572792
1,2,7,0,2.0,0,22.7777777777778,0.0,0.0,25.26988148408857,3.8356829627911013,0.0,0.0,3.1230411504782567
1,2,8,0,2.0,0,23.33000283938803,0.0033304939453699944,0.0033304939453699944,24.67773855968092,1.7648559805331288,0.0,0.0,4.708840225939044
1,2,9,0,2.0,0,23.33332970618848,3.6271449204150485e-06,3.6271449204150485e-06,24.596904273082423,0.8563383532932536,0.0,0.0,3.3020023543858077
1,2,10,0,2.0,0,23.33333294684594,3.8648746070180096e-07,3.8648746070180096e-07,24.550901272556608,1.1442675570264202,0.0,0.0,1.3909409441878107
1,2,11,0,2.0,0,23.333333296063994,3.726940533965717e-08,3.726940533965717e-08,24.492599421508107,1.1374909925963337,0.5612517359830209,0.0,0.45510668841476404
1,2,12,0,2.0,0,23.333333208739617,1.245937824023713e-07,1.245937824023713e-07,24.39544099999266,0.5675555291615685,0.3769081591033425,0.0,0.6904628555151081
1,2,13,0,2.0,0,23.333333269991584,6.334181534839445e-08,6.334181534839445e-08,24.28218808876285,0.5693025836007161,0.0,0.0,0.516290582671593
1,2,14,0,2.0,0,23.333333312427783,2.0905616793243098e-08,2.0905616793243098e-08,24.204903510125796,0.5696445064394163,0.0,0.0,0.18366329644433363
1,2,15,0,2.0,0,23.333335839767898,2.5064344981728937e-06,2.5064344981728937e-06,24.14757691026771,0.5699009485684416,0.552964296393161,0.23501554614456655,0.0
1,2,16,0,2.0,0,23.33333784520444,4.511871040335791e-06,4.511871040335791e-06,24.08831572868808,0.5690701617037054,0.0,0.6031009100610172,0.0
1,2,17,0,2.0,0,23.333337506582993,4.173249593009132e-06,4.173249593009132e-06,24.058062046979217,0.7436966186463073,0.15197534894884826,1.0667730732207286,0.0
1,2,18,0,2.0,0,23.33333696445766,3.631124261715968e-06,3.631124261715968e-06,24.129416175808906,1.404900227530864,1.318819815775,1.0775571990168464,0.0
1,2,19,0,2.0,0,23.333334465069605,1.131736205195466e-06,1.131736205195466e-06,24.28734772506635,3.0096119619818014,0.46866345765188666,0.21680053278274072,0.0
1,2,20,0,2.0,0,23.333333237981023,9.535237666113971e-08,9.535237666113971e-08,24.30048104668273,1.5500633453468269,0.0,0.0,0.5503279794638886
1,2,21,0,2.0,0,23.333332443701106,8.896322931661871e-07,8.896322931661871e-07,24.24380843087303,1.5233042835470398,0.0,0.0,1.8211305133659128
1,2,22,0,2.0,0,23.333332874409276,4.589241235919417e-07,4.589241235919417e-07,24.196011937398985,1.3745705661995429,0.046981020763665664,0.0,1.5369133737574248
1,2,23,0,2.0,0,22.778557232640015,0.0007794548622150899,0.0007794548622150899,25.029358491151363,0.971957208589876,1.318819815775,0.0,0.9828283619545655
1,2,24,0,2.0,0,22.777777777777803,3.552713678800501e-15,3.552713678800501e-15,24.97652036341445,0.5706088144778569,0.7713461941928423,0.0,2.112728840157268
1,3,1,0,3.0,0,22.7777777777778,0.0,0.0,24.87622619917601,0.5688377398066948,0.0,0.0,3.69036278249285
1,3,2,0,3.0,0,22.7777777777778,0.0,0.0,24.746386203855955,0.5676650301032581,0.0,0.0,4.235045942815343
1,3,3,0,3.0,0,22.7777777777778,0.0,0.0,24.618408649212565,0.5667487625288467,0.0,0.0,4.8200113474649555
1,3,4,0,3.0,0,22.777777777777807,7.105427357601002e-15,7.105427357601002e-15,24.493304818073515,0.5657470142447603,0.0,0.0,5.055791209561752
1,3,5,0,3.0,0,22.777777777777796,3.552713678800501e-15,3.552713678800501e-15,24.373809597918,0.5870768101762562,0.0,0.0,6.029709507256205
1,3,6,0,3.0,0,22.7777777777778,0.0,0.0,24.264979269889633,0.5723315818819932,0.34097225496533046,0.0,5.874882693719402
1,3,7,0,3.0,0,22.7777777777778,0.0,0.0,24.202376825283356,0.5672616467868972,0.19038529668688792,0.0,5.089696593278599
1,3,8,0,3.0,0,23.329069301020873,0.004264032312526922,0.004264032312526922,23.42347263748942,0.5694361047744204,0.0,0.0,5.8693667795860875
1,3,9,0,3.0,0,23.333335175793426,1.8424600263244884e-06,1.8424600263244884e-06,23.48000704092545,0.8563383532932535,0.0,0.0,4.352972496917772
1,3,10,0,3.0,0,23.333334684839794,1.3515063947977524e-06,1.3515063947977524e-06,23.567030396656286,0.5683008353166296,0.0,0.0,4.0129952794677335
1,3,11,0,3.0,0,23.33333531571944,1.9823860419876382e-06,1.9823860419876382e-06,23.82098546041426,0.5674700484518934,0.0,0.0,3.123419927506947
1,3,12,0,3.0,0,23.333335575277026,2.2419436263021453e-06,2.2419436263021453e-06,24.229331756224852,0.5675555291615685,0.0,0.0,2.391468674017987
1,3,13,0,3.0,0,23.333335627742734,2.2944093345245165e-06,2.2944093345245165e-06,24.693584175086173,0.5693025836007161,0.35588258969924536,0.0,2.0003849009368593
1,3,14,0,3.0,0,23.33334250738813,9.174054731886372e-06,9.174054731886372e-06,25.533018397325854,0.5696445064394163,0.19809293417955512,0.0,1.3207392103934181
1,3,15,0,3.0,0,23.33333894910948,5.615776078826684e-06,5.615776078826684e-06,26.673999852900547,0.5699009485684416,0.0,0.0,0.591465108350174
1,3,16,0,3.0,0,23.330921596900936,0.00241173643246384,0.00241173643246384,28.25887767110532,0.5690701617037054,0.0,0.002856221646796257,0.0
1,3,17,0,3.0,0,23.33333378343569,4.501022914382702e-07,4.501022914382702e-07,29.383997164280714,0.572417329394665,0.0,0.11817773757841496,0.0
1,3,18,0,3.0,0,23.333333938796798,6.054633985286273e-07,6.054633985286273e-07,30.020981729912243,0.5772791296277618,0.0,0.0,0.3953322596408689
1,3,19,0,3.0,0,23.333333824998,4.916646005881375e-07,4.916646005881375e-07,30.54512296778115,1.527291316041003,0.8556408519990385,0.0,0.0011705037523752253
1,3,20,0,3.0,0,23.333335675443795,2.3421103954035516e-06,2.3421103954035516e-06,31.04334541740611,1.5500633453468269,1.318819815775,0.6352883459867159,0.0
1,3,21,0,3.0,0,23.333335532369137,2.1990357375045733e-06,2.1990357375045733e-06,31.402254461571914,1.295392030980255,1.318819815775,0.0,0.2950830843121548
1,3,22,0,3.0,0,23.333333333333417,1.7763568394002505e-14,1.7763568394002505e-14,31.866544639734737,0.5880655386512067,1.318819815775,0.0,2.054399060726233
1,3,23,0,3.0,0,22.778553036145034,0.0007752583672342439,0.0007752583672342439,33.1581743916392,0.5741269435881668,0.16836720353257092,0.0,2.9130874729038094
1,3,24,0,3.0,0,22.77777629581483,1.481962968341577e-06,1.481962968341577e-06,33.00485495959657,0.5706088144778569,0.0,0.0,3.468743355280352
1,4,1,0,4.0,0,22.77777635496181,1.4228159912477167e-06,1.4228159912477167e-06,32.804056617253906,0.5688377398066948,1.1034305019800854,0.0,2.4261785778073044
1,4,2,0,4.0,0,22.777777775974215,1.8035848370345775e-09,1.8035848370345775e-09,32.652207492993945,0.5676650301032581,0.0,0.0,2.852216730588063
1,4,3,0,4.0,0,22.777777777777796,3.552713678800501e-15,3.552713678800501e-15,32.43791733660309,0.5667487625288467,0.0,0.0,3.2847437109641744
1,4,4,0,4.0,0,22.7777777777778,0.0,0.0,32.212534268014124,0.5657470142447603,0.0,0.0,3.746794653290448
1,4,5,0,4.0,0,22.7777777777778,0.0,0.0,31.86519992937886,0.5870768101762562,0.0,0.0,4.982868687435523
1,4,6,0,4.0,0,22.7777777777778,0.0,0.0,31.433230091659496,0.5723315818819932,0.0,0.0,4.797658129886798
1,4,7,0,4.0,0,22.7777777777778,0.0,0.0,31.06378950321548,0.5672616467868972,0.0,0.0,5.095591479944238
1,4,8,0,4.0,0,23.328925809821563,0.0044075235118370415,0.0044075235118370415,29.777004521094344,0.5694361047744204,0.0,0.0,6.4197127499971645
1,4,9,0,4.0,0,23.33333332530551,8.027889464301552e-09,8.027889464301552e-09,29.364831298207395,0.5692411231230555,0.0,0.0,5.118818962026682
1,4,10,0,4.0,0,23.333323751516076,9.581817323578434e-06,9.581817323578434e-06,29.03055669028992,0.5683008353166296,0.0,0.0,3.7008556697443455
1,4,11,0,4.0,0,23.333332174981336,1.1583520631575084e-06,1.1583520631575084e-06,28.72845532832193,0.5674700484518934,0.0,0.0,2.730916045613965
1,4,12,0,4.0,0,23.33333142066833,1.912665069880859e-06,1.912665069880859e-06,28.40969070413876,0.5675555291615685,0.0,0.0,2.424631937306288
1,4,13,0,4.0,0,23.33333072574656,2.6075868397867907e-06,2.6075868397867907e-06,28.083698923432724,0.5693025836007161,0.0,0.0,2.040060465624372
1,4,14,0,4.0,0,23.333332672196363,6.611370366726987e-07,6.611370366726987e-07,27.81618675293983,0.5696445064394163,0.0,0.0,1.73025386568837
1,4,15,0,4.0,0,23.333333333333393,7.105427357601002e-15,7.105427357601002e-15,27.548423143230842,0.5699009485684416,0.531429554068006,0.0,1.3817515097635351
1,4,16,0,4.0,0,23.3333333333334,0.0,0.0,27.310313178787737,0.5690701617037054,0.0,0.0,1.1374793320376921
1,4,17,0,4.0,0,23.333330905020933,2.428312466662419e-06,2.428312466662419e-06,27.128024955428906,0.572417329394665,0.0,0.0,1.3237932233372813
1,4,18,0,4.0,0,23.333330777281944,2.5560514558264913e-06,2.5560514558264913e-06,26.92997550655069,0.9910896785793127,0.0,0.0,1.6996352249572633
1,4,19,0,4.0,0,23.333331702646674,1.6306867252069424e-06,1.6306867252069424e-06,26.758658428860265,1.527291316041003,0.0,0.0,2.0593605765528413
1,4,20,0,4.0,0,23.333328647934437,4.685398963033549e-06,4.685398963033549e-06,26.58181303458189,1.5500633453468269,0.0,0.0,2.503332446912731
1,4,21,0,4.0,0,23.333331063899223,2.269434176582763e-06,2.269434176582763e-06,26.342367533238548,1.5233042835470398,0.0,0.0,3.7693630145664576
1,4,22,0,4.0,0,23.33333333333284,5.613287612504791e-13,5.613287612504791e-13,26.142013004729833,1.3745705661995429,0.05186423193757518,0.0,3.3309661510637905
1,4,23,0,4.0,0,22.778315373253662,0.0005375954758619628,0.0005375954758619628,26.941109584761364,0.8393471202559731,1.318819815775,0.0,2.925710350100444
1,4,24,0,4.0,0,22.77777777787258,9.477929552303976e-11,9.477929552303976e-11,26.757059305321896,0.5706088144778569,0.806702070457639,0.0,3.6491991954428378
1,5,1,0,5.0,0,22.7777777777778,0.0,0.0,26.502414297055317,0.5688377398066948,0.7662089266365059,0.0,5.324780369633525
1,5,2,0,5.0,0,22.7777777777778,0.0,0.0,26.192486513909323,0.5676650301032581,0.20677123319520205,0.0,5.720179291381283
1,5,3,0,5.0,0,22.7777777777778,0.0,0.0,25.925951822317266,0.5667487625288467,0.4159569146779191,0.0,5.921731975010563
1,5,4,0,5.0,0,22.7777777777778,0.0,0.0,25.67202009475642,0.5657470142447603,0.0,0.0,6.206880735877751
1,5,5,0,5.0,0,22.7777777777778,0.0,0.0,25.393210721025845,0.5870768101762562,0.0,0.0,7.164961842418482
1,5,6,0,5.0,0,22.7777777777778,0.0,0.0,25.14116885787587,0.5723315818819932,0.0,0.0,6.7751290519690395
