Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,6,6,0,6.0,0,17.94799052370402,4.274231698518179,0.1702127459262215,38.448675322840344,0.4593459322503387,0.0,0.0,0.0
1,6,7,0,6.0,0,17.846707553107677,4.375514669114523,0.06892977532987743,39.204376919431255,0.4651926671690614,0.0,0.0,0.0
1,6,8,0,6.0,0,20.98968667015003,1.2325355520721715,0.12142444096107141,32.568338103183585,0.6250309730647088,0.0,0.0,9.44368996713017
1,6,9,0,6.0,0,21.11111402852754,1.1111081936946618,2.91741643820842e-06,32.63736897800164,0.46729527419248856,0.0,0.0,5.263263991878436
1,6,10,0,6.0,0,21.111120051658137,1.1111021705640631,8.940547036928592e-06,33.092762525396765,0.4635341229667847,0.0,0.0,3.7763516034952347
1,6,11,0,6.0,0,21.11111287419262,1.1111093480295793,1.763081520778087e-06,33.45128720518984,0.5760987424389391,0.4027483923646223,0.0,2.770625311906357
1,6,12,0,6.0,0,21.111115899475788,1.1111063227464122,4.788364687868807e-06,33.98030830338618,0.4849938367552079,0.0,0.0,2.267048780664336
1,6,13,0,6.0,0,21.115976654451785,1.106245567770415,0.004865543340685008,34.513375588846586,1.4418334132051676,0.5298708587187,0.0,0.5582638698412411
1,6,14,0,6.0,0,21.111131871110597,1.1110903511116028,2.0759999497244053e-05,35.305797938485426,1.0291020840327323,0.0,0.0,0.6315427323158529
1,6,15,0,6.0,0,21.111111111111192,1.1111111111110077,9.237055564881302e-14,36.21153672766448,0.9030076182864684,0.0,0.0,0.7680008528593826
1,6,16,0,6.0,0,21.1111111111111,1.1111111111111,0.0,37.10890328162343,0.9221594204870205,0.0,0.0,0.7929510952782312
1,6,17,0,6.0,0,21.1111111111111,1.1111111111111,0.0,37.88853092536561,0.9777729399783843,0.6346097645763852,0.0,0.7375233044461001
1,6,18,0,6.0,0,21.11111531340336,1.1111069088188401,4.202292259947171e-06,38.50510039870681,1.2913298849044346,0.03786206003028703,0.0,1.1390869393238663
1,6,19,0,6.0,0,21.111113376390126,1.1111088458320744,2.2652790256927346e-06,39.106076444257575,2.093100870609904,0.0,0.0,0.6844062608991244
1,6,20,0,6.0,0,21.111111111111146,1.1111111111110539,4.618527782440651e-14,39.373684297774126,2.329777356704993,0.6064437226787756,0.0,0.4258299351543883
1,6,21,0,6.0,0,21.1111111111111,1.1111111111111,0.0,39.493375466794554,1.8400982426670411,0.0,0.0,0.7255124654569881
1,6,22,0,6.0,0,21.113782103930905,1.1084401182912949,0.002670992819805207,39.43983360233578,1.2324614611380973,1.1376100150168347,0.0,0.6757627571534304
1,6,23,0,6.0,0,20.215199412730595,2.0070228094916054,2.437421634952795,41.57083225998888,0.5948135957405513,0.1211182047308726,0.0,0.0
1,6,24,0,6.0,0,19.41672428070782,2.8054979415143784,1.6389465029300219,43.38151819113996,0.4727660396116942,0.0,0.0,0.0
1,7,1,0,7.0,0,19.10814575359229,3.1140764686299107,1.3303679758144895,43.90455342628114,0.46762017370078063,0.0,0.0,0.0
1,7,2,0,7.0,0,18.734726155663196,3.487496066559004,0.9569483778853964,44.617314644027545,0.4648677676607694,0.0,0.0,0.0
1,7,3,0,7.0,0,18.30761866410228,3.9146035581199214,0.5298408863244788,45.45138195134231,0.4631411301368593,0.0,0.0,0.0
1,7,4,0,7.0,0,17.959254050881036,4.262968171341164,0.181476273103236,46.04036194441784,0.46107256977424876,0.0,0.0,0.0
1,7,5,0,7.0,0,17.77779919582793,4.444423026394269,2.1418050131671862e-05,46.139194354857295,0.4583201637342377,0.4029965853894219,0.0,0.5289095418847228
1,7,6,0,7.0,0,17.77777777777785,4.4444444444443505,4.973799150320701e-14,45.67999127994534,0.4593459322503387,0.0,0.0,1.274777577840654
1,7,7,0,7.0,0,17.7777777777778,4.4444444444444,0.0,45.2064705062086,0.8712749985605275,0.07520451849744117,0.0,1.456381210577296
1,7,8,0,7.0,0,20.953256420286223,1.2689658019359769,0.1578546908248768,36.87648927419626,1.333655803084572,0.41845419847972776,0.0,12.315905543864828
1,7,9,0,7.0,0,21.111109112298088,1.111113109924112,1.998813011994116e-06,36.34178655403849,1.383065826439366,0.5933189013622765,0.0,6.127135239914673
1,7,10,0,7.0,0,21.111110337925886,1.1111118842963137,7.731852136316775e-07,36.209894791684434,1.3962981329208164,0.46466303266187076,0.0,3.981833202445221
1,7,11,0,7.0,0,21.111111109102048,1.1111111131201525,2.0090524799343257e-09,36.03383398917342,0.6900480765963033,0.7710533186521467,0.0,2.819328005564804
1,7,12,0,7.0,0,21.111109526353545,1.1111126958686555,1.5847575554062132e-06,35.68624952708349,0.708509402041461,0.21355870670605256,0.0,2.3315398528552795
1,7,13,0,7.0,0,21.111110934766646,1.1111112874555538,1.7634445370617868e-07,35.415391597647954,0.9151126043995805,1.318819815775,0.0,1.075893285549632
1,7,14,0,7.0,0,21.1111100462363,1.1111121759859017,1.0648748016706122e-06,35.15432948236987,1.1264685640451868,0.9979793299076247,0.0,0.9786316173768046
1,7,15,0,7.0,0,21.111111111111097,1.1111111111111036,3.552713678800501e-15,34.85413087626311,1.3380190933726388,0.0,0.0,0.4347084101243563
1,7,16,0,7.0,0,21.1111111111111,1.1111111111111,0.0,34.63325678927548,1.3777074124589532,0.0,0.0,0.10079150743042556
1,7,17,0,7.0,0,21.111111068035754,1.111111154186446,4.3075345956822275e-08,34.49188992913513,1.4813610789990481,0.0,0.0,0.07090076131521042
1,7,18,0,7.0,0,21.1111108630944,1.1111113591278006,2.48016700510334e-07,34.3151693448616,1.7610993499890362,0.0,0.0,0.5469333151617841
1,7,19,0,7.0,0,21.111110867227776,1.1111113549944243,2.4388332420244296e-07,34.09036462669541,2.093100870609904,0.0,0.0,0.6294554452028666
1,7,20,0,7.0,0,21.111110677843193,1.111111544379007,4.332679068852485e-07,33.90649314630215,2.329777356704993,0.7939279357640698,0.0,0.7228044465137365
1,7,21,0,7.0,0,21.111109919694602,1.111112302527598,1.1914164979032194e-06,33.717712107613785,2.2900289087667676,0.7328664444510633,0.0,0.7479581659578561
1,7,22,0,7.0,0,21.11110971367784,1.111112508544359,1.397433258887304e-06,33.52130388059232,1.9770271611096435,0.8626603138893517,0.0,1.4540562246966728
1,7,23,0,7.0,0,20.36503685426581,1.85718536795639,2.58725907648801,34.93541023394324,0.8223942717581985,0.89903796400973,0.0,0.0
1,7,24,0,7.0,0,19.48807595336531,2.7341462688568896,1.7102981755875106,36.740904976539916,0.5315314170326404,0.7199632608327166,0.0,0.0
1,8,1,0,1.0,0,19.083419486280768,3.1388027359414323,1.305641708502968,37.555833243036055,0.46762017370078063,0.7218058873525686,0.0,0.0
1,8,2,0,1.0,0,18.4676557656867,3.7545664565354997,0.6898779879089005,38.830584365304,0.4648677676607694,0.0,0.0,0.0
1,8,3,0,1.0,0,17.962046350749603,4.2601758714725975,0.18426857297180277,39.7912287828392,0.4631411301368593,0.0,0.0,0.0
1,8,4,0,1.0,0,17.77779594317191,4.44442627905029,1.816539410981477e-05,40.00213417087722,0.46107256977424876,0.0,0.0,0.4525692246067647
1,8,5,0,1.0,0,17.77777777777783,4.444444444444372,2.842170943040401e-14,39.765429612397156,0.4834815048391223,0.5594287285422805,0.0,0.946667770791931
1,8,6,0,1.0,0,17.77777760197637,4.444444620245829,1.7580142852580138e-07,39.6329430656002,0.5940041607353577,0.4620736210683675,0.0,1.3194791210556287
1,8,7,0,1.0,0,17.77777756483168,4.44444465739052,2.1294611940447794e-07,39.53064195092389,0.7900585322822342,1.026524334538844,0.0,1.3524537521250408
1,8,8,0,1.0,0,20.930478033734033,1.2917441884881669,0.1806330773770668,32.43381655350424,0.7938794471390166,0.19874806449697716,0.0,13.289177589556482
1,8,9,0,1.0,0,21.111111191070282,1.1111110311519177,7.995918238634658e-08,32.03848225975001,0.9251805503159274,0.757153542821133,0.0,7.165229017961495
1,8,10,0,1.0,0,18.648866184470855,3.5733560377513456,0.8710884066930547,37.342380541228295,0.4635341229667847,0.4084812116693014,0.0,0.0
1,8,11,0,1.0,0,18.421194215996035,3.801028006226165,0.6434164382182352,37.878154631510625,0.462149408281575,0.5219007211549832,0.0,0.0
1,8,12,0,1.0,0,18.36297593131789,3.8592462909043093,0.585198153540091,38.05296488323261,0.4849938367552079,0.0,0.0,0.0
1,8,13,0,1.0,0,18.406183659084462,3.816038563137738,0.6284058813066622,37.922975687633304,0.4731035185410394,0.0,0.0,0.0
1,8,14,0,1.0,0,18.454945265411396,3.7672769568108038,0.6771674876335965,37.767893851988916,0.4669703746841966,0.4161846394596527,0.0,0.0
1,8,15,0,1.0,0,18.520688854370842,3.701533367851358,0.7429110765930425,37.595226123241375,0.6855018807433829,0.0,0.0,0.0
1,8,16,0,1.0,0,18.71306660009249,3.509155622129711,0.9352888223146891,37.17312155967906,0.9221594204870205,0.0,0.0,0.0
1,8,17,0,1.0,0,18.654859948086575,3.5673622741356255,0.8770821703087748,37.34797284044974,0.47418480095772075,0.0,0.0,0.0
1,8,18,0,1.0,0,21.088596707668394,1.1336255145538061,0.022514403442706055,32.29098319843824,1.1347400632095677,1.174885798661908,0.0,3.9165962923287223
1,8,19,0,1.0,0,21.111111661547753,1.1111105606744474,5.504366527020466e-07,32.39185414982046,1.2966762400257692,0.7988601754250307,0.0,3.9370711615771126
1,8,20,0,1.0,0,21.11111503616946,1.1111071860527417,3.925058358333899e-06,32.58990764352486,1.640110294391985,0.3713258097462507,0.0,3.140292271227605
