Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,22.138111838716373,1.195221494616927,1.027000727605273,27.968433092983943,1.4002825389063838,0.5054084799130436,0.0,0.0
1,1,2,0,1.0,0,21.757890885948733,1.5754424473845674,0.6467797748376327,28.73031109538665,10.35322216232805,1.4896725062504403,0.0,0.0
1,1,3,0,1.0,0,21.27244161635264,2.0608917169806595,0.16133050524154058,29.84758620502038,1.4478833744875086,1.2085909055845232,0.0,0.07221652721624196
1,1,4,0,1.0,0,21.111111620879985,3.3333328235644153,5.097688848820781e-07,30.200118833136862,0.8007075513813546,1.11725437968783,0.0,0.782150536573794
1,1,5,0,1.0,0,21.1111118470294,3.3333325974150014,7.359182987443091e-07,30.250445790490915,0.9203404459498978,0.04137979184029,0.0,1.405014831993307
1,1,6,0,1.0,0,21.111112474461144,4.444443081094455,1.3633500444143465e-06,30.363935153174257,1.3028057074766308,1.009107129200391,0.0,1.9118321885781515
1,1,7,0,1.0,0,21.1111135598959,4.444441995659698,2.448784801600823e-06,30.48594901424211,1.2168263578415894,0.0,0.0,2.6652707756525507
1,1,8,0,1.0,0,21.11111374878242,4.444441806773181,2.6376713186948564e-06,30.5850903825284,1.2201823498328637,0.16818043502864416,0.0,2.836522238061818
1,1,9,0,1.0,0,21.1111118695739,4.4444436859817,7.584628001211513e-07,30.68892897645918,1.2167315032479955,0.0,0.0,1.6486160388624016
1,1,10,0,1.0,0,21.34760389108138,4.207951664474219,0.2364927799702805,30.33132501303313,1.0661574719679137,0.0,0.0,0.08735339823775394
1,1,11,0,1.0,0,22.173445859687245,3.3821096958683547,1.062334748576145,28.882267353299106,0.7229418576948295,0.0,0.0,0.0
1,1,12,0,1.0,0,23.06162035571336,2.493935199842241,1.9505092446022587,27.372368066663586,0.7232837805335298,0.0,0.0,0.0
1,1,13,0,1.0,0,24.027473070582378,1.528082484973222,2.9163619594712777,25.818541087345277,1.139891822513667,0.0,0.0,0.0
1,1,14,0,1.0,0,24.427434896860152,0.017009547584247997,3.316323785749052,25.188953135123953,1.2772965818087918,0.0,0.35226333844275176,0.0
1,1,15,0,1.0,0,24.444455746591025,1.1302146624814213e-05,3.333344635479925,25.10561074345646,1.8082092516068928,0.0,1.9173223003470303,0.0
1,1,16,0,1.0,0,24.4444552998318,1.0855387401420558e-05,3.3333441887207016,25.04653844717474,1.8717584640249791,0.0,2.604109573490121,0.0
1,1,17,0,1.0,0,24.444450818462812,6.374018411747784e-06,3.333339707351712,24.987661969410738,1.9951277151196556,0.33637312338627773,1.8209202022903372,0.0
1,1,18,0,1.0,0,24.444446831364843,2.38692044263189e-06,3.333335720253743,24.92841670729462,2.542936700977147,0.8409252615686079,0.8689964801608967,0.0
1,1,19,0,1.0,0,23.303722139281177,0.02961119405212287,2.1926110281700772,26.676217320568835,3.1613853750501915,0.840923536499113,2.41540735483992,0.0
1,1,20,0,1.0,0,23.33333939160274,6.058269438113939e-06,2.2222282804916382,26.626534519905015,2.8943312898807374,0.5045541322070745,1.631126076098136,0.0
1,1,21,0,1.0,0,23.33333670890059,3.375567288799175e-06,2.222225597789489,26.6165920965324,2.7718609866370327,0.33636723744108304,0.6691117700142805,0.0
1,1,22,0,1.0,0,23.256000601300038,0.07733273203326263,2.1448894901889375,26.688178751104786,2.442523428609447,0.16818678431527406,0.03425884142541508,0.0
1,1,23,0,1.0,0,22.844930752177596,0.4884025811557038,1.7338196410664963,27.298943607488475,1.2750281908662287,0.33636923732503204,0.0,0.0
1,1,24,0,1.0,0,22.534735385480356,0.7985979478529437,1.4236242743692564,27.80476060733012,1.0297550900244463,1.049735752763026,0.0,0.0
1,2,1,0,2.0,0,22.383623118421845,0.9497102149114554,1.2725120073107448,28.130593690131608,0.8661713781292424,1.4546652657601553,0.0,0.0
1,2,2,0,2.0,0,21.85278022674293,1.4805531065903708,0.7416691156318294,29.116227992337834,0.7263927042796978,1.1361682768160721,0.0,0.0
1,2,3,0,2.0,0,21.150763380900564,2.182569952432736,0.0396522697894639,30.36240484712919,0.7253985539614615,0.16846410509151044,0.0,0.30028089084523346
1,2,4,0,2.0,0,21.111111909338227,3.333332535106173,7.982271270634556e-07,30.385831513546,0.7240624808045248,0.0,0.0,1.3756657080370422
1,2,5,0,2.0,0,21.11111331188011,3.3333311325642896,2.2007690105851907e-06,30.334374003723195,0.7220425619701875,0.0,0.0,2.3359013786539107
1,2,6,0,2.0,0,21.111114977098996,4.444440578456604,3.8659878960345395e-06,30.287668967816533,0.7230683304862886,0.0,0.0,3.1895503419852065
1,2,7,0,2.0,0,21.111114407167467,4.444441148388133,3.2960563665085374e-06,30.275779302095074,1.7617188748835244,0.893344421958929,0.0,3.045566089976516
1,2,8,0,2.0,0,21.11111485022315,4.44444070533245,3.739112049316873e-06,30.29987362960308,1.9961840092803789,1.3928057811610959,0.0,3.088494416627151
1,2,9,0,2.0,0,21.19751109929387,4.35804445626173,0.0863999881827695,30.166792162439766,2.3010581118584996,2.0203933892125643,0.0,1.237257694261576
1,2,10,0,2.0,0,21.35896204238781,4.196593513167791,0.24785093127670876,29.882932119899372,2.431875555748233,0.6718011976587134,0.0,0.0412703789002262
1,2,11,0,2.0,0,22.62096128316434,2.934594272391262,1.5098501720532376,27.765129732521952,11.058159449748635,0.5095715328732222,0.0,0.0
1,2,12,0,2.0,0,23.474497104272377,2.0810584512832264,2.3633859931612733,26.405325254568456,3.9690214200038074,0.46424788390485205,0.0,0.0
1,2,13,0,2.0,0,24.187666718170682,1.3678888373849212,3.0765556070595785,25.22184253385449,1.2782123772411218,1.8147961465934255,0.0,0.0
1,2,14,0,2.0,0,24.442364774683835,0.0020796697605653947,3.331253663572735,24.79203975416604,1.3769875544621053,1.7143034644058925,1.2877798456446974,0.0
1,2,15,0,2.0,0,24.444459998272368,1.555382796780691e-05,3.333348887161268,24.759785715411525,4.032934723728455,1.411281236006963,2.9513289031952845,0.0
1,2,16,0,2.0,0,24.44445772941877,1.328497436858811e-05,3.3333466183076688,24.793082337248542,4.062702716655014,1.9961016391038113,3.9629675091793506,0.0
1,2,17,0,2.0,0,24.444452088339155,7.64389475449434e-06,3.3333409772280547,24.801983528469258,1.5104003883883457,0.0,3.1436096902002655,0.0
1,2,18,0,2.0,0,24.44444824076485,3.796320449112045e-06,3.3333371296537493,24.771731606523055,2.314561109781448,0.1684680724830711,1.6652436552353806,0.0
1,2,19,0,2.0,0,23.328912846735086,0.004420486598213813,2.2178017356239863,26.44199882927446,2.6720091082022654,1.0108180133820857,3.19615122742096,0.0
1,2,20,0,2.0,0,23.333340713954957,7.380621656949415e-06,2.222229602843857,26.445817695276947,2.853549934310077,7.473828513001729,3.5659354523014346,0.0
1,2,21,0,2.0,0,23.333335283518217,1.950184916665876e-06,2.222224172407117,26.455880908604705,1.7589161349892164,0.0,0.5471816323105697,0.0
1,2,22,0,2.0,0,23.09723442029287,0.23609891304042918,1.986123309181771,26.81479763189639,1.5934083579776053,0.16846736484255004,0.0,0.0
1,2,23,0,2.0,0,22.59397558623055,0.7393577471027513,1.4828644751194489,27.62320201695237,1.1409925827302432,0.0,0.0,0.0
1,2,24,0,2.0,0,21.881387187729583,1.451946145603717,0.7702760766184831,28.800634386463756,0.7328260018192752,0.0,0.0,0.0
1,3,1,0,3.0,0,21.27597020869528,2.0573631246380195,0.1648590975841806,29.83228086159379,0.7284126231140352,0.16867137023556086,0.0,0.04241783537835727
1,3,2,0,3.0,0,21.111111931434813,2.222221401898487,8.203237129578156e-07,30.0791307513937,0.7263927042796978,0.0,0.0,1.0645057072825839
1,3,3,0,3.0,0,21.111111658755856,2.222221674577444,5.476447562102749e-07,30.01918909713818,0.7253985539614615,0.0,0.0,2.2906671529491742
1,3,4,0,3.0,0,21.111115133478776,3.333329310965624,4.022367676270733e-06,29.9570865552558,0.7240624808045248,0.0,0.0,2.9995455072391324
1,3,5,0,3.0,0,21.111116445945264,3.3333279984991364,5.33483416376157e-06,29.9193180302413,0.7220425619701875,0.0,0.0,3.729019988848924
1,3,6,0,3.0,0,21.11111904946742,4.444436506088181,7.93835631895945e-06,29.865876111852554,0.7230683304862886,0.0,0.0,4.530635269001512
1,3,7,0,3.0,0,21.1111256823325,4.4444298732231005,1.4571221399251044e-05,29.811711053688974,0.7274500909936636,0.0,0.0,5.216122388947096
1,3,8,0,3.0,0,21.111121405101898,4.444434150453702,1.0293990797549668e-05,29.821134005760385,2.0008522856314226,0.0,0.0,4.7337404380084225
1,3,9,0,3.0,0,21.11111336848775,4.44444218706785,2.2573766500499914e-06,29.898066225565657,1.6919641390974736,0.0,0.0,3.424046145334839
1,3,10,0,3.0,0,21.111112077032065,4.444443478523535,9.659209645462852e-07,29.97433735805764,1.7768661912854462,0.3199955290153275,0.0,2.0981743334903222
1,3,11,0,3.0,0,21.283250480044742,4.272305075510879,0.17213936893362813,29.77731021187921,3.6543453995628545,1.3984176772547954,0.0,0.17950921900413355
1,3,12,0,3.0,0,21.95694629973349,3.598609255822108,0.8458351886223916,28.680814659894857,1.2754647095379736,1.0043402006220115,0.0,0.0
1,3,13,0,3.0,0,22.492610270236725,3.062945285318875,1.3814991591256245,27.868431274191803,1.2782123772411218,1.6680767493584105,0.0,0.0
1,3,14,0,3.0,0,23.60466576261576,0.8397786818286406,2.4935546515046596,26.25479983780585,1.2772965818087918,1.513379245503374,0.0,0.0
1,3,15,0,3.0,0,24.43066699763633,0.013777446808070692,3.3195558865252295,25.347255870985332,1.2677664349045488,2.0791792264245497,0.39411153457432613,0.0
1,3,16,0,3.0,0,24.444454156298164,9.711853763860745e-06,3.333343045187064,26.064850606965756,1.299214927373824,0.6637043895041872,1.5616496120980154,0.0
1,3,17,0,3.0,0,24.444447198761516,2.754317115716276e-06,3.333336087650416,26.58981921538317,1.3635875083339677,2.2575822119198765,1.6514848528061459,0.0
1,3,18,0,3.0,0,24.444445699415752,1.254971351727363e-06,3.333334588304652,27.026616511280395,2.1140935280652817,0.5328978616662111,0.6648711739120216,0.0
1,3,19,0,3.0,0,23.304382270287885,0.028951063045415282,2.193271159176785,29.477002532062798,2.945820101272603,0.436459151422061,2.2522455432192308,0.0
1,3,20,0,3.0,0,23.333336502017293,3.1686839925271215e-06,2.2222253909061926,29.895019577759847,2.853549934310077,1.3250529475422834,1.986242343247981,0.0
