Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,20.734974003087345,5.931692663579355,0.7349740030873448,38.02782660780812,0.3471429563885657,0.0,0.0,0.0
1,1,2,0,1.0,0,20.010909706531148,6.655756960135552,0.010909706531148089,39.73889012319096,0.33562306501660877,0.0,0.0,0.2975886671487388
1,1,3,0,1.0,0,20.00000000010257,6.666666666564129,1.0257039662064926e-10,39.87260045547426,0.33160400885629576,0.0,0.0,0.7973730281541593
1,1,4,0,1.0,0,20.0,6.6666666666667,0.0,39.97317709189662,0.3365158633324856,0.0,0.0,1.0898627378185684
1,1,5,0,1.0,0,20.0,6.6666666666667,0.0,40.02910667726585,0.3235658965356702,0.0,0.0,1.25302656201228
1,1,6,0,1.0,0,20.0,6.6666666666667,0.0,40.06381825280464,0.3235658965356702,0.0,0.0,1.3787629294626331
1,1,7,0,1.0,0,20.000000000000004,6.666666666666696,3.552713678800501e-15,40.11561144565976,0.36724846750269596,0.5029829288410735,0.0,1.2327840827633527
1,1,8,0,1.0,0,20.14426054573505,5.411295009820549,0.14426054573505098,39.878917570843704,0.7829264278030189,1.08673012040637,0.0,0.7967293308811413
1,1,9,0,1.0,0,20.48151698987609,5.074038565679508,0.4815169898760914,39.535460344965124,1.625327936722644,1.318819815775,0.0,0.036996476474406334
1,1,10,0,1.0,0,21.215968212066596,5.450698454600104,1.2159682120665956,38.25154307154346,1.6323558201648285,0.4996802658398594,0.0,0.0
1,1,11,0,1.0,0,22.112010350909763,4.554656315756937,2.112010350909763,36.6209622804797,0.9119028371483145,0.5181253395381856,0.0,0.0
1,1,12,0,1.0,0,22.69914347389218,3.9675231927745216,2.6991434738921782,35.32383189073417,0.6387270426284708,0.0,0.0,0.0
1,1,13,0,1.0,0,23.62962861847288,3.0370380481938213,3.6296286184728785,33.30726547607179,0.644081869510805,0.0,0.0,0.0
1,1,14,0,1.0,0,24.751823051087165,1.9148436155795352,4.751823051087165,31.08999494819653,0.5929570651715569,0.41478091899675995,0.0,0.0
1,1,15,0,1.0,0,25.809818723890984,0.8568479427757154,5.809818723890984,29.053447828885485,0.6606221383701614,0.0,0.0,0.0
1,1,16,0,1.0,0,26.54045633744906,0.12621032921763842,6.540456337449061,27.72906067821146,0.6557544841798854,0.4782895630300367,0.19413861667278615,0.0
1,1,17,0,1.0,0,26.620745553636823,0.04592111302987689,6.620745553636823,27.477620534755914,0.7195596141936904,1.318819815775,0.11985074827790504,0.0
1,1,18,0,1.0,0,25.457633568251758,0.09792198730384172,5.457633568251758,29.38005431452665,0.8568564310184044,0.22566370713738762,0.4626604901513762,0.0
1,1,19,0,1.0,0,24.97757209197637,0.5779834635792298,4.97757209197637,30.17903339602918,0.905512622896089,0.4115938606318913,0.0,0.0
1,1,20,0,1.0,0,24.319604941507162,1.2359506140484378,4.319604941507162,31.454754644907293,1.3711025760373654,0.43369539693860104,0.0,0.0
1,1,21,0,1.0,0,23.146944312999633,2.408611242555967,3.146944312999633,33.865505990658036,1.1534739326750385,0.0,0.0,0.0
1,1,22,0,1.0,0,22.24778681366369,3.307768741891909,2.2477868136636907,35.75254314485923,0.9324446222119415,0.13611357343867836,0.0,0.0
1,1,23,0,1.0,0,21.579990524891187,5.086676141775513,1.579990524891187,37.26277080631383,0.5791874358397016,0.8472836654714822,0.0,0.0
1,1,24,0,1.0,0,20.097276999985887,6.569389666680813,0.0972769999858869,40.55876528397917,0.3820954269575347,0.0,0.0,0.22119519359867446
1,2,1,0,2.0,0,20.00000000001351,6.666666666653189,1.3510970120478305e-11,40.522245467805334,0.3471429563885657,0.0,0.0,0.5863435095535078
1,2,2,0,2.0,0,20.0,6.6666666666667,0.0,40.420503941368025,0.33562306501660877,0.4861350964004879,0.0,0.9595664319303396
1,2,3,0,2.0,0,20.0,6.6666666666667,0.0,40.29589622808452,0.33160400885629576,0.0,0.0,1.205561212404873
1,2,4,0,2.0,0,20.0,6.6666666666667,0.0,40.14884098153396,0.327584952695983,0.0,0.0,1.4513031360356554
1,2,5,0,2.0,0,20.0,6.6666666666667,0.0,40.00581641972924,0.3264044054879346,0.0,0.0,1.585753004109264
1,2,6,0,2.0,0,20.0,6.6666666666667,0.0,39.89286522876241,0.3829406242027474,0.5110679018987857,0.0,1.7023507336776846
1,2,7,0,2.0,0,20.0,6.6666666666667,0.0,39.737862675387575,0.4741818434418964,0.0,0.0,2.155402430704925
1,2,8,0,2.0,0,19.999999999999996,5.555555555555603,3.552713678800501e-15,39.52562912039515,0.5060579124023956,0.0,0.0,2.3689014839950433
1,2,9,0,2.0,0,20.000001305649263,5.555554249906336,1.3056492633722883e-06,39.457076280596944,1.0931882645111093,0.0,0.0,1.2879716560734131
1,2,10,0,2.0,0,20.000000322387688,6.666666344279012,3.2238768810088914e-07,39.63767790962639,0.8761270823330412,0.6135100322137625,0.0,0.24874947905638933
1,2,11,0,2.0,0,20.306108241933135,6.360558424733565,0.3061082419331349,38.690685354394034,0.5426281701310377,0.42465107371230243,0.0,0.0
1,2,12,0,2.0,0,21.256936600614065,5.409730066052635,1.2569366006140648,36.34348458155496,0.5390320688112877,0.016408338131079427,0.0,0.0
1,2,13,0,2.0,0,22.51269267125119,4.153973995415509,2.512692671251191,33.490702525157516,0.5699814605074905,0.0,0.0,0.0
1,2,14,0,2.0,0,24.146643511990682,2.520023154676018,4.146643511990682,30.27247764220067,0.6420124315063589,0.3734484639582619,0.0,0.0
1,2,15,0,2.0,0,25.281978888630206,1.3846877780364935,5.281978888630206,28.138313060477913,0.9049178872530641,0.08514640262967668,0.0,0.0
1,2,16,0,2.0,0,26.461046319081593,0.20562034758510706,6.461046319081593,26.16082707411386,0.6557544841798854,0.0,0.0,0.0
1,2,17,0,2.0,0,26.666641148668056,2.5517998643920237e-05,6.666641148668056,25.806778808348596,0.6915718243186505,0.3618794419017135,0.28377659031186614,0.0
