Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,17.187877252454026,1.1454560808792742,0.5212105857873262,35.57009473676056,0.2231464846302028,0.0,0.0,0.0
1,1,2,0,1.0,0,16.83986410984303,1.4934692234902691,0.17319744317633123,36.32764956398215,0.2212488856869425,0.0,0.0,0.0
1,1,3,0,1.0,0,16.666676623797112,1.6666567095361877,9.957130412630022e-06,36.83533722450838,0.21952224816303234,0.0,0.0,0.181172024274636
1,1,4,0,1.0,0,16.666666758304096,1.666666575029204,9.163739633777368e-08,36.91479745061467,0.21773862349933884,0.0,0.0,0.47398106454277694
1,1,5,0,1.0,0,16.666666826561283,1.6666665067720174,1.5989458290732728e-07,36.99412135890064,0.2158410245560786,0.0,0.0,0.6375066944616629
1,1,6,0,1.0,0,16.666666950460883,1.6666663828724175,2.8379418282042934e-07,37.04945730259276,0.21601198597542876,0.0,0.0,0.8226110631086485
1,1,7,0,1.0,0,16.66666704703839,4.444444064072709,3.8037169147742134e-07,37.07887475053217,0.2198641710017327,0.0,0.0,0.9529689375385461
1,1,8,0,1.0,0,16.78006213275216,4.33104897835894,0.11339546608546058,36.863487421960954,0.469486518872542,0.5590522050916323,0.0,0.418381546019471
1,1,9,0,1.0,0,16.666667380088008,4.444443731023092,7.134213078074936e-07,37.19151514541014,0.35241492919660944,0.0,0.0,0.4342464997411025
1,1,10,0,1.0,0,16.75996852776931,4.35114258334179,0.09330186110260996,36.97540816851818,0.22390434077779525,0.0,0.0,0.023930984996966193
1,1,11,0,1.0,0,17.295751724179155,3.815359386931945,0.6290850575124551,35.7565291977627,0.22223469039366853,0.0,0.0,0.0
1,1,12,0,1.0,0,17.97053099013219,3.1405801209789104,1.3038643234654899,34.28515712893761,0.22229167753345191,0.6132678827549884,0.0,0.0
1,1,13,0,1.0,0,18.595347028164824,2.5157640829462764,1.9286803614981238,32.954284525158684,0.22568796544148875,0.4017119286184159,0.0,0.0
1,1,14,0,1.0,0,19.5820328489017,1.5290782622093992,2.915366182235001,31.017806808925148,0.3509996258624662,0.0,0.0,0.0
1,1,15,0,1.0,0,20.043210135887442,1.0679009752236581,3.376543469220742,30.12946272324745,0.24858938105490502,0.341988847910495,0.0,0.0
1,1,16,0,1.0,0,20.431187710850587,0.6799234002605132,3.764521044183887,29.410490155611846,0.23191806024748998,0.059101136118696745,0.0,0.0
1,1,17,0,1.0,0,20.498964435301694,0.6121466758094058,3.8322977686349944,29.270814913850998,0.22999604758605993,0.0,0.0,0.0
1,1,18,0,1.0,0,20.34853735835719,0.7625737527539087,3.6818706916904915,29.523708147123152,0.23770041763866798,0.0,0.0,0.0
1,1,19,0,1.0,0,19.973945060631127,1.1371660504799728,3.3072783939644275,30.17888707117347,0.2417235640843221,0.0,0.0,0.0
1,1,20,0,1.0,0,19.63780882024456,1.4733022908665383,2.971142153577862,30.805489434552975,0.4849691274797877,0.0,0.0,0.0
1,1,21,0,1.0,0,19.56245193730144,1.5486591738096607,2.8957852706347396,30.996496618189987,0.7378077081605943,0.4574668784426665,0.0,0.0
1,1,22,0,1.0,0,18.285404496600705,0.04792883673259496,1.6187378299340054,33.51296850002157,0.6450662226107147,0.0,0.5695553238124691,0.0
