Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,23.0555555555555,0.0,0.0,23.393177780955952,0.3164771685734059,0.0,0.0,6.142981437248516
1,1,2,0,1.0,0,23.0555555555555,0.0,0.0,23.527604836570475,0.3130535965351384,0.33380259586554567,0.0,6.6681302886594365
1,1,3,0,1.0,0,23.055555555555497,3.552713678800501e-15,3.552713678800501e-15,23.751216525734534,0.3106557930129718,0.0,0.0,6.977011236863709
1,1,4,0,1.0,0,23.327549384683238,0.5613395042056624,0.005783948650062598,23.51065978961828,0.30791606665210514,0.0,0.0,7.058486043717745
1,1,5,0,1.0,0,25.248549396785503,0.029228380992297076,0.029228380992297076,21.05576552600794,0.30449249461383765,0.333891469282467,0.0,13.482728317916044
1,1,6,0,1.0,0,25.277777771533202,6.244597727800283e-09,6.244597727800283e-09,21.075293261677352,0.3558371782077715,0.70608155084718,0.0,12.072027496254659
1,1,7,0,1.0,0,23.35507718413662,0.5338117047522815,0.02174385080331831,23.673921093046232,0.8437628852764224,0.0,0.0,6.255133481716451
1,1,8,0,1.0,0,23.333333333445143,0.5555555554437568,1.1184297932231857e-10,23.69958222223039,0.31887062844430836,0.3339424802345059,0.0,6.459018274404527
1,1,9,0,1.0,0,23.33333327423143,0.5555556146574716,5.9101871840994136e-08,23.703482342307286,0.3168234350633702,0.0,0.0,5.8316076838044735
1,1,10,0,1.0,0,23.333333413890436,0.5555554749984637,8.055713607291182e-08,23.717599457850312,0.3130622838376663,0.3390611204103545,0.0,3.9161323400874486
1,1,11,0,1.0,0,23.333333963595184,0.5555549252937162,6.302618835718476e-07,23.776299507321404,0.31100640315420025,0.33382346810612495,0.0,2.013511933196704
1,1,12,0,1.0,0,23.333333684167197,0.5555552047217027,3.5083389704482215e-07,23.862447401781555,0.31134832599290063,0.0,0.0,0.7464686166456146
1,1,13,0,1.0,0,23.37779027781389,0.5110986110750098,0.04445694448059001,23.832439323445712,0.31580201019853316,0.0,0.0,0.06729325750678193
1,1,14,0,1.0,0,23.663966266327584,0.22492262256131568,0.3306329329942841,23.449333398388696,0.31716970155333457,0.33356259741250865,0.0,0.0
1,1,15,0,1.0,0,25.274067359928814,0.0037104178489855144,0.0037104178489855144,21.331722865569883,0.3406979757043681,0.0,0.0,2.696390899475218
1,1,16,0,1.0,0,25.277778103465877,3.256880773960802e-07,3.256880773960802e-07,21.373273074049287,0.32364042459761366,0.0,0.0,2.6805079343777853
1,1,17,0,1.0,0,25.277774690611494,3.0871663057041587e-06,3.0871663057041587e-06,21.357473739661735,0.34822896545830395,0.3333734511854085,0.0,3.0578797336469052
1,1,18,0,1.0,0,25.277776137709466,1.6400683335859867e-06,1.6400683335859867e-06,21.246850347351472,0.8480127302947339,0.0,0.0,3.391264725401582
