Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,21.1111111111111,0.0,0.0,28.0019163040411,1.052621538023687,0.380669299284335,0.0,2.080644826033082
1,1,2,0,1.0,0,21.1111111111111,0.0,0.0,28.011359221525005,1.077692451091535,0.0,0.0,2.343497520259785
1,1,3,0,1.0,0,21.111111111111104,3.552713678800501e-15,3.552713678800501e-15,28.126838744978045,1.0481424944597655,0.3342640322128793,0.0,2.4580057935198236
1,1,4,0,1.0,0,21.1111111111111,0.0,0.0,28.2135191576711,1.0738972532050146,0.0,0.0,2.6528572573628697
1,1,5,0,1.0,0,21.1111111111111,0.0,0.0,28.302194112064235,1.1713087959532977,0.3343353204745608,0.0,2.798458605393944
1,1,6,0,1.0,0,21.1111111111111,0.0,0.0,28.35145724798799,1.3061303465357696,0.0,0.0,3.2497921637619003
1,1,7,0,1.0,0,21.1111111111111,0.0,0.0,28.366391074401495,1.2413287728154851,0.0,0.0,3.164593094021995
1,1,8,0,1.0,0,19.853402177272066,1.2577089338390337,2.0756243994942665,30.687898260239077,1.0550149978945895,0.33441946307351644,0.0,0.0
1,1,9,0,1.0,0,19.5576864400212,1.5534246710898998,1.7799086622434004,31.311693860576284,2.0121809680313016,0.0,0.0,0.0
1,1,10,0,1.0,0,19.4049325489613,1.7061785621498018,1.6271547711834984,31.639474112376558,1.0207121681818316,0.33435297160661415,0.0,0.0
1,1,11,0,1.0,0,19.577369137034992,1.5337419740761078,1.7995913592571924,31.342618874820232,0.9970687982103343,0.0,0.0,0.0
1,1,12,0,1.0,0,19.900282579831156,1.2108285312799438,2.1225048020533563,30.763213378423778,0.9918460572274627,0.33387728411089346,0.0,0.0
1,1,13,0,1.0,0,20.346986928501977,0.7641241826091232,2.569209150724177,29.936826626230783,0.9949574094365825,0.7611936519228194,0.0,0.0
1,1,14,0,1.0,0,21.10159852529772,0.009512585813379104,3.323820747519921,28.631054682086504,2.3841922682256245,7.008076132126534,1.200858881894453,0.0
1,1,15,0,1.0,0,21.11111597751509,4.866403990888557e-06,3.333338199737291,28.634026215063834,1.5100791102256261,0.0,0.5999447685970627,0.0
1,1,16,0,1.0,0,21.11111467627154,3.565160440643922e-06,3.565160440643922e-06,28.584355741551278,1.2408113627714397,0.7304429063352387,0.5210199097239493,0.0
1,1,17,0,1.0,0,21.111116499448592,5.388337491751827e-06,5.388337491751827e-06,28.59217225853201,2.684997005571575,0.7746403941993897,0.9742961649337539,0.0
1,1,18,0,1.0,0,21.111115046078567,3.934967466534545e-06,3.934967466534545e-06,28.630232626908107,2.929302299876113,1.6735461649372472,0.994490467036286,0.0
1,1,19,0,1.0,0,21.11111301328266,1.902171561596333e-06,1.902171561596333e-06,28.613791217025952,2.57007221299144,0.7050676485623226,0.42317797521376144,0.0
1,1,20,0,1.0,0,21.111111044780085,6.633101534703201e-08,6.633101534703201e-08,28.581290756084858,1.3040616218929706,0.0,0.0,0.6746447399964587
1,1,21,0,1.0,0,21.11111064874675,4.62364351250244e-07,4.62364351250244e-07,28.56087586439149,1.2330543670848544,0.736875042755088,0.0,0.8976980686850293
1,1,22,0,1.0,0,21.11111061402423,4.970868694442743e-07,4.970868694442743e-07,28.483104278141326,1.1786257380993241,0.33400099235172437,0.0,1.2274193589200222
1,1,23,0,1.0,0,21.111110413285466,6.978256337220046e-07,6.978256337220046e-07,28.381987757032796,1.5395923981127073,0.3340869444658182,0.0,1.4705435068649257
1,1,24,0,1.0,0,21.1111111111111,0.0,0.0,28.303729315577698,1.3030617910593787,0.33417408002679316,0.0,1.7426214901035437
1,2,1,0,2.0,0,21.1111111111111,0.0,0.0,28.17940028162671,1.052621538023687,0.0,0.0,1.9718988695469943
1,2,2,0,2.0,0,21.1111111111111,0.0,0.0,28.05498896589323,1.077692451091535,0.3343199709538518,0.0,2.2476771064424557
1,2,3,0,2.0,0,21.1111111111111,0.0,0.0,27.92536603870021,1.0481424944597655,0.18813080200508253,0.0,2.3560209425304546
1,2,4,0,2.0,0,21.1111111111111,0.0,0.0,27.835936639524306,1.0955424062242782,1.5278084883702068,0.0,2.173589179583547
1,2,5,0,2.0,0,21.1111111111111,0.0,0.0,27.78922485323911,1.1713087959532977,0.0,0.0,3.024248194460992
1,2,6,0,2.0,0,21.1111111111111,0.0,0.0,27.666656036132302,1.3061303465357696,0.3345168201079878,0.0,3.662726145582923
1,2,7,0,2.0,0,21.1111111111111,0.0,0.0,27.539319638418604,1.2413287728154851,0.3770222320722776,0.0,3.6892478391747954
1,2,8,0,2.0,0,19.612016099475024,1.4990950116360757,1.8342383216972244,30.20101976408926,1.7322200951634135,2.0592156108248365,0.0,0.0
1,2,9,0,2.0,0,19.15695051808763,1.9541605930234702,1.37917274030983,31.02835946840724,2.0121809680313016,0.5223395919636796,0.0,0.0
1,2,10,0,2.0,0,19.04760786243557,2.0635032486755307,1.2698300846577695,31.193907532230817,1.9999809151066905,0.0,0.0,0.0
1,2,11,0,2.0,0,19.107117898111895,2.003993212999209,1.3293401203340949,30.97927113817261,1.4756984431086422,0.33443694962816617,0.0,0.0
1,2,12,0,2.0,0,19.145389773705613,1.9657213374054905,1.3676119959278132,30.75622652840464,0.9918460572274627,0.0,0.0,0.0
