Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,21.9444444444444,0.0,0.0,25.92795506692014,0.28728253380299007,0.0,0.0,2.7472096459091464
1,1,2,0,1.0,0,21.9444444444444,0.0,0.0,25.968787967357798,0.3049754144093376,0.0,0.0,2.9833402195473973
1,1,3,0,1.0,0,21.9444444444444,0.0,0.0,26.114008723142597,0.285193556525142,0.0,0.0,3.108179932087991
1,1,4,0,1.0,0,21.9444444444444,0.0,0.0,26.221771891208753,0.30305739855083985,0.0,0.0,3.274421843829208
1,1,5,0,1.0,0,21.9444444444444,0.0,0.0,26.338639499059305,0.3698008139626267,0.0,0.0,3.4097659617555873
1,1,6,0,1.0,0,21.9444444444444,0.0,0.0,26.398952373456734,0.44551961733078943,0.0,0.0,3.574057039603713
1,1,7,0,1.0,0,21.9444444444444,0.0,0.0,26.4106508241609,0.4102193368277693,0.0,0.0,3.71763267602188
1,1,8,0,1.0,0,21.9444444444444,0.0,0.0,26.431861052897148,0.45575366001753936,0.5030090287044912,0.0,2.9130928964117575
1,1,9,0,1.0,0,21.94444506426486,6.19820458069853e-07,6.19820458069853e-07,26.522800356248787,0.6383670220718015,0.17654707460632602,0.0,2.230049271709131
1,1,10,0,1.0,0,21.94444481214412,3.676997195611875e-07,3.676997195611875e-07,26.59742016784537,0.5326396461430553,0.5116751238718977,0.0,1.4129649970675924
1,1,11,0,1.0,0,21.94444454947788,1.0503347880330693e-07,1.0503347880330693e-07,26.63893196013389,0.25195677989057697,0.0,0.0,1.4372367596195856
1,1,12,0,1.0,0,21.94444475642986,3.1198545968891267e-07,3.1198545968891267e-07,26.674935619013432,0.27077164817322763,0.18471638314403432,0.0,1.105127967847065
1,1,13,0,1.0,0,21.94444457791139,1.3346699034855192e-07,1.3346699034855192e-07,26.690954811253306,0.25751703218908695,0.44455377741694774,0.0,0.6685366166819797
1,1,14,0,1.0,0,21.94444446151356,1.7069158531057838e-08,1.7069158531057838e-08,26.690816638744497,0.25035811981614314,0.6751273895472834,0.0,0.28424837547378257
1,1,15,0,1.0,0,21.94303563037166,0.001408814072739517,0.001408814072739517,26.697766231877036,0.28834574256473694,0.0,0.0,0.034784765745615
1,1,16,0,1.0,0,21.944455231808888,1.0787364487896411e-05,1.0787364487896411e-05,26.68791258143818,0.41580096980653436,0.0,0.053975936768567406,0.0
1,1,17,0,1.0,0,21.945107716563907,0.0006632721195067859,0.0006632721195067859,26.6504791330023,0.6757201657105603,0.0,0.024340819025957593,0.0
1,1,18,0,1.0,0,21.944444121865434,3.2257896620535575e-07,3.2257896620535575e-07,26.56100071844518,0.6879919993307623,0.0,0.0,0.3488924645956261
1,1,19,0,1.0,0,21.94444398860254,4.5584186025848794e-07,4.5584186025848794e-07,26.467172813651004,0.471929295807377,0.0,0.0,0.6459462277914146
1,1,20,0,1.0,0,21.944444344615743,9.982865734059487e-08,9.982865734059487e-08,26.430708229736325,0.43652602185191225,0.0,0.0,1.0107162222869626
1,1,21,0,1.0,0,21.944443903057287,5.41387112917846e-07,5.41387112917846e-07,26.40186738268445,0.3982204964966328,0.0,0.0,1.4238203839943844
1,1,22,0,1.0,0,21.944444444443874,5.258016244624741e-13,5.258016244624741e-13,26.335036696784506,0.3669483230072162,0.0,0.0,1.711099487823134
1,1,23,0,1.0,0,21.9444444444444,0.0,0.0,26.251010021666456,0.2925717375844622,0.0,0.0,2.117834547276756
1,1,24,0,1.0,0,21.9444444444444,0.0,0.0,26.15404973197163,0.2890536084741523,0.0,0.0,2.4603178456120878
1,2,1,0,2.0,0,21.9444444444444,0.0,0.0,26.02779049462096,0.28728253380299007,0.40354734770010564,0.0,2.6415947399969193
1,2,2,0,2.0,0,21.9444444444444,0.0,0.0,25.899482205365594,0.3049754144093376,0.0,0.0,2.9009220414619996
1,2,3,0,2.0,0,21.9444444444444,0.0,0.0,25.76426113946492,0.285193556525142,0.0,0.0,3.0211043543185516
1,2,4,0,2.0,0,21.9444444444444,0.0,0.0,25.614953256061597,0.30305739855083985,0.0,0.0,3.3200841998294526
1,2,5,0,2.0,0,21.9444444444444,0.0,0.0,25.482263124934118,0.3698008139626267,0.0,0.0,3.695077091330846
1,2,6,0,2.0,0,21.9444444444444,0.0,0.0,25.339419658180706,0.44551961733078943,0.0,0.0,3.9887975594713496
1,2,7,0,2.0,0,21.9444444444444,0.0,0.0,25.1876351343766,0.4102193368277693,0.0,0.0,4.367939921855446
1,2,8,0,2.0,0,21.9444444444444,0.0,0.0,25.02936105915839,0.28788089877071565,0.0,0.0,4.642525929368831
1,2,9,0,2.0,0,21.944441191391846,3.2530525544416378e-06,3.2530525544416378e-06,24.945102922515083,0.2876859171193509,0.3758410341250428,0.0,4.009681214390729
1,2,10,0,2.0,0,21.944456408726637,1.1964282236931467e-05,1.1964282236931467e-05,25.17876168722787,2.0386541056404313,0.02872876629073368,0.0,2.4774309598331685
1,2,11,0,2.0,0,21.944443491504828,9.529395725849099e-07,9.529395725849099e-07,25.193952754876516,0.25195677989057697,0.0,0.0,2.1268162307332386
1,2,12,0,2.0,0,21.944443027359128,1.4170852722372729e-06,1.4170852722372729e-06,24.98885337199859,0.27077164817322763,0.0,0.0,1.8700625879967157
