Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,21.57403733341929,2.314851555469609,3.240704000085991,28.338161515829185,0.32743545319553197,0.33410628025365124,0.0,0.0
1,1,2,0,1.0,0,20.843707109549946,3.0451817793389537,2.510373776216646,29.640537769467542,0.26920543300602295,0.0,0.0,0.0
1,1,3,0,1.0,0,20.792911942907764,3.0959769459811355,0.7929119429077645,29.931701791094106,0.8880477419045205,0.3567218283003381,0.0,0.0
1,1,4,0,1.0,0,20.672283553943362,3.2166053349455375,0.6722835539433625,30.60065002788918,0.679749016594449,0.3342715382223644,0.0,0.0
1,1,5,0,1.0,0,20.053875442769638,3.8350134461192624,0.053875442769637516,31.93516065999421,0.2607172058493373,0.0,0.0,0.015066857720283223
1,1,6,0,1.0,0,20.000000001957428,3.888888886931472,1.9574279974676756e-09,32.12894885037459,0.26097364797836253,0.33432510902581175,0.0,0.3413580324391205
1,1,7,0,1.0,0,20.051427194086287,3.837461694802613,0.05142719408628693,32.13428751209125,0.3189755351994436,0.3343548328777792,0.0,0.2942038243215648
1,1,8,0,1.0,0,20.115878347363147,3.7730105415257533,0.11587834736314662,32.15294803787141,0.41123274712040647,0.7467619410260974,0.0,0.15123941530444335
1,1,9,0,1.0,0,20.068033483380603,3.820855405508297,0.06803348338060289,32.36740126636731,0.31042915385514813,0.0,0.0,0.03386572716014962
1,1,10,0,1.0,0,20.372430632481247,3.5164582564076525,0.3724306324812474,31.77729386756586,0.2734395726158952,0.334311434422836,0.0,0.0
1,1,11,0,1.0,0,21.100727484729124,2.7881614041597764,1.1007274847291235,30.410978829998413,0.2708096185529086,0.0,0.0,0.0
1,1,12,0,1.0,0,21.739500510316887,2.149388378572013,1.739500510316887,29.24376973594937,0.27089509926258365,0.6873172870281398,0.0,0.0
1,1,13,0,1.0,0,22.271759221742446,1.617129667146454,2.271759221742446,28.255645926988272,0.27624048809823204,0.0,0.0,0.0
1,1,14,0,1.0,0,22.775713649922242,1.113175238966658,2.775713649922242,27.358857756978292,0.27658241093693237,0.3335398598708211,0.0,0.0
1,1,15,0,1.0,0,23.312931036080347,0.5759578528085534,3.3129310360803466,26.449218341211115,0.2768388530659576,0.0,0.0,0.0
1,1,16,0,1.0,0,23.472221993296948,0.4166668955919519,3.472221993296948,26.138783476258574,0.2967114046379036,0.0,0.0,0.0
1,1,17,0,1.0,0,23.394859990406566,0.494028898482334,3.394859990406566,26.19552979692927,0.29045440350032614,0.33350105975354416,0.0,0.0
1,1,18,0,1.0,0,23.40748800749011,0.4814008813987911,5.074154674156809,26.30252050471963,1.0777489272873138,0.0,0.0,0.0
1,1,19,0,1.0,0,23.13622650621185,0.7526623826770482,4.8028931728785516,26.8118822324199,0.739520603415543,0.0,0.0,0.0
1,1,20,0,1.0,0,22.798469193413098,1.090419695475802,4.465135860079798,27.40152173073677,0.5774010274126382,0.33374342349102215,0.0,0.0
1,1,21,0,1.0,0,22.328091956372788,1.5607969325161122,3.9947586230394876,28.21502004463708,0.5674020511867837,0.0,0.0,0.0
1,1,22,0,1.0,0,21.88817304281361,2.000715846075291,3.5548397094803086,28.962191843118397,0.4630274545891522,0.13329630019241642,0.0,0.0
1,1,23,0,1.0,0,21.42133736215378,2.4675515267351216,3.088004028820478,29.77355275029209,0.39327504579638217,0.20758671406576717,0.0,0.0
1,1,24,0,1.0,0,20.616883602205515,3.2720052866833846,2.283550268872215,31.238673977368855,0.3031940436558133,0.3341438379472948,0.0,0.0
1,2,1,0,2.0,0,20.378189583193226,3.510699305695674,2.044856249859926,31.631364850156245,0.27967814511935407,0.334244700942456,0.0,0.0
1,2,2,0,2.0,0,20.053584653872807,3.8353042350160926,1.7202513205395071,32.25630859820967,0.26920543300602295,0.3354166185149613,0.0,0.0
1,2,3,0,2.0,0,19.999959422998796,3.8889294658901044,4.0577001204411545e-05,32.33935293450348,0.26648999823336106,0.0,0.0,0.28506677614633374
1,2,4,0,2.0,0,19.99999999999992,3.8888888888889817,8.171241461241152e-14,32.297568578074035,0.26368908275102426,0.0,0.0,0.5489904340050753
