Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,1,1,0,1.0,0,19.457056906463453,4.987387537980947,0.012612462019053083,31.70728319043967,0.32944522762826245,0.0,0.0,0.6330746486290217
1,1,2,0,1.0,0,19.444444444826164,4.999999999618236,3.8176395378286543e-10,31.730477639067423,0.3273567772042697,0.25064029076952266,0.0,1.0132594377997592
1,1,3,0,1.0,0,19.444444444444404,4.9999999999999964,3.552713678800501e-15,31.855936731041744,0.3255247689093022,0.0,0.0,1.2836671180704498
1,1,4,0,1.0,0,19.4444444444444,5.0,0.0,31.935660783735614,0.32360727990465965,0.2507288120475979,0.0,1.5113138427768844
1,1,5,0,1.0,0,19.4444444444444,5.0,0.0,32.021451392536505,0.321518829480667,0.0,0.0,1.6861907582942994
1,1,6,0,1.0,0,19.4444444444444,5.0,0.0,32.03795370676202,0.32177527160969227,0.2507663999899388,0.0,1.9185519883201114
1,1,7,0,1.0,0,19.4444444444444,5.0,0.0,31.99214589612924,0.3260376531673527,0.25083179977777026,0.0,2.078464940557483
1,1,8,0,1.0,0,19.4444444444444,5.0,0.0,31.94720149720868,0.33004359259598803,0.0,0.0,2.0694894330747493
1,1,9,0,1.0,0,19.444443919497346,5.000000524947055,5.249470547141755e-07,31.98969079331919,0.8028289258424296,0.25081852018268547,0.0,1.7310293780747044
1,1,10,0,1.0,0,19.444450105113138,4.999994339331263,5.660668737306196e-06,33.100453989814554,3.8563597863617516,0.0,0.0,0.4848350234255314
1,1,11,0,1.0,0,19.444445098396347,4.999999346048053,6.53951946816278e-07,33.97665325026944,0.7476904910976835,0.25064570566269284,0.0,0.4689979438088485
1,1,12,0,1.0,0,19.444444385379846,5.000000059064554,5.9064554136512015e-08,33.90644680950765,0.3281630169831361,0.0,0.0,0.15157498870249642
1,1,13,0,1.0,0,19.690113196971733,4.754331247472667,0.2456687525273331,33.25275801060978,0.3317415528633958,0.5196888393350358,0.0,0.0
1,1,14,0,1.0,0,20.40778137178908,4.036663072655319,0.963336927344681,31.711378687403297,0.3320834757020961,0.2594304396066816,0.0,0.0
1,1,15,0,1.0,0,21.185183809908327,3.259260634536073,1.7407393654639272,30.135725753971908,0.3323399178311214,0.25010148172907215,0.0,0.0
1,1,16,0,1.0,0,21.71460323209356,2.7298412123508413,2.2701587876491587,29.06234990631104,0.3530958958807616,0.0,0.0,0.0
1,1,17,0,1.0,0,22.070860155122446,2.373584289321954,2.626415710678046,28.30596960747404,0.3441886153101012,0.25012650411858545,0.0,0.0
1,1,18,0,1.0,0,22.05645632943586,2.3879881150085396,2.6120118849914604,28.215157865708715,0.34521254321377803,0.0,0.0,0.0
1,1,19,0,1.0,0,21.625578385196995,2.818866059247405,2.181133940752595,28.806297993262465,0.34973136690046364,0.2502957714373404,0.0,0.0
1,1,20,0,1.0,0,21.105741032037884,3.3387034124065167,1.6612965875934833,29.640855081337804,0.34640927314922926,0.0,0.0,0.0
1,1,21,0,1.0,0,20.451472393173077,3.992972051271323,1.0070279487286768,30.74428227600453,0.3449191876929621,0.2504765075379535,0.0,0.0
1,1,22,0,1.0,0,19.767664865992018,4.676779578452383,0.3232204215476173,31.846015193860545,0.3541674707961107,0.0,0.0,0.0
1,1,23,0,1.0,0,19.444459664526494,4.999984779917906,1.522008209420278e-05,32.20716675853379,0.34214781189778093,0.25057634747178,0.0,0.27578268554607077
1,1,24,0,1.0,0,19.925613534098787,4.5188309103456135,0.48116908965438654,31.124469036840583,0.4387084915962258,1.0674622691151774,0.0,0.3712991070819383
1,2,1,0,2.0,0,19.725837162969114,4.718607281475286,0.2813927185247138,31.425173933278373,0.32944522762826245,0.946322986707548,0.0,0.7679237744380453
1,2,2,0,2.0,0,19.444444500799882,4.999999943644518,5.6355482058734196e-08,31.71522535873498,0.3273567772042697,0.0,0.0,1.1673294267605678
1,2,3,0,2.0,0,19.444444444444688,4.999999999999712,2.877698079828406e-13,31.443665777795495,0.3255247689093022,0.25076023785552903,0.0,1.4594632330395234
1,2,4,0,2.0,0,19.4444444444444,5.0,0.0,31.17018145622179,0.32360727990465965,0.5108062677844085,0.0,1.8170397262854832
1,2,5,0,2.0,0,19.4444444444444,5.0,0.0,30.908233608489454,0.321518829480667,0.0,0.0,2.173664094277252
1,2,6,0,2.0,0,19.4444444444444,5.0,0.0,30.630538511539115,0.32177527160969227,0.25087496231742057,0.0,2.4818268234172955
1,2,7,0,2.0,0,19.4444444444444,5.0,0.0,30.345131176061425,0.3260376531673527,0.25097850563045354,0.0,2.8357549110788143
1,2,8,0,2.0,0,19.4444444444444,5.0,0.0,30.056524433224045,0.33004359259598803,0.0,0.0,3.0636071622123273
1,2,9,0,2.0,0,19.444443669681945,5.000000774762455,7.747624550802357e-07,29.88355802888441,0.33076435166517926,0.2510203206059593,0.0,2.717071463718461
1,2,10,0,2.0,0,19.444443312603305,5.0000011318410955,1.131841095514119e-06,29.791124663789898,0.3298240638587533,0.0,0.0,2.1696698539332546
1,2,11,0,2.0,0,19.444443672781173,5.0000007716632275,7.716632275389657e-07,29.62777735623741,0.32807753627346103,0.25083421610188583,0.0,1.5016502374526466
1,2,12,0,2.0,0,19.444444287456562,5.000000156987838,1.56987837840461e-07,29.505160629001463,0.3281630169831361,0.25050897945711403,0.0,0.874260668041484
1,2,13,0,2.0,0,19.444444402717743,5.000000041726658,4.172665768464867e-08,29.411843714251972,0.3317415528633958,0.0,0.0,0.34979566958318786
1,2,14,0,2.0,0,19.608325505346322,4.836118939098078,0.16388106090192167,29.06359662313065,0.519829165285002,0.25025043779073214,0.0,0.0
1,2,15,0,2.0,0,20.183839318576105,4.260605125868295,0.7393948741317047,27.979721882628716,0.3323399178311214,0.0,0.0,0.0
1,2,16,0,2.0,0,20.77588436567053,3.6685600787738686,1.3314399212261314,26.87155804813573,0.3530958958807616,0.25011627564086214,0.0,0.0
1,2,17,0,2.0,0,21.563610397987098,2.880834046457302,2.119165953542698,25.532576477108414,0.3441886153101012,0.7696890410320834,0.0,0.0
